0.149008,0.0005,0.0004,0.0001,-0.0113,0.0007,0.0003,-0.0111,0.0213,-0.1934
0.152008,0.0005,0.0004,0.0001,-0.0107,0.0006,0.0003,0.0000,0.0298,-0.2499
0.155008,0.0005,0.0003,0.0001,-0.0098,0.0006,-0.0001,0.0000,0.0370,-0.2947
0.158009,0.0005,0.0003,0.0001,-0.0089,0.0005,-0.0001,0.0000,0.0427,-0.3312
0.164009,0.0005,0.0003,0.0001,-0.0078,0.0005,-0.0002,0.0000,0.0472,-0.3585
0.168009,0.0005,0.0003,0.0001,-0.0066,0.0004,-0.0002,0.0000,0.0508,-0.3809
0.171009,0.0005,0.0002,0.0001,-0.0053,0.0004,-0.0002,0.0000,0.0537,-0.3982
0.175010,0.0005,0.0002,0.0001,-0.0040,0.0003,-0.0002,0.0000,0.0557,-0.4102
0.179010,0.0005,0.0002,0.0001,-0.0026,0.0003,-0.0002,0.0000,0.0569,-0.4165
0.182010,0.0005,0.0002,0.0001,-0.0012,0.0003,-0.0002,0.0000,0.0573,-0.4171
0.185010,0.0005,0.0002,0.0001,0.0001,0.0002,-0.0002,0.0000,0.0567,-0.4121
0.188010,0.0005,0.0002,0.0001,0.0015,0.0002,-0.0002,0.0000,0.0553,-0.4014
0.191011,0.0005,0.0002,0.0001,0.0028,0.0002,-0.0002,0.0000,0.0531,-0.3852
0.195011,0.0005,0.0002,0.0001,0.0040,0.0002,-0.0002,0.0000,0.0501,-0.3637
0.198011,0.0005,0.0002,0.0001,0.0051,0.0002,-0.0002,0.0000,0.0463,-0.3373
0.201011,0.0005,0.0003,0.0001,0.0062,0.0002,-0.0002,0.0000,0.0418,-0.3064
0.204011,0.0005,0.0003,0.0001,0.0071,0.0003,-0.0002,0.0000,0.0366,-0.2714
0.207011,0.0005,0.0003,0.0001,0.0079,0.0003,-0.0002,0.0000,0.0310,-0.2328
0.210012,0.0005,0.0003,0.0001,0.0085,0.0003,-0.0002,0.0000,0.0248,-0.1912
0.213012,0.0005,0.0004,0.0001,0.0090,0.0003,-0.0002,0.0000,0.0183,-0.1472
0.216012,0.0005,0.0004,0.0001,0.0093,0.0004,-0.0002,0.0000,0.0114,-0.1007
0.219012,0.0005,0.0004,0.0001,0.0095,0.0004,-0.0001,0.0242,0.0044,-0.0553
0.222012,0.0005,0.0004,0.0001,0.0095,0.0005,-0.0001,0.0000,-0.0018,-0.0139
0.225012,0.0005,0.0005,0.0001,0.0094,0.0005,0.0007,0.0887,-0.0075,0.0194
0.228013,0.0005,0.0005,0.0001,0.0091,0.0005,0.0007,0.0000,-0.0103,0.0361
0.231013,0.0005,0.0005,0.0001,0.0089,0.0006,0.0012,0.0000,-0.0115,0.0392
0.234013,0.0005,0.0006,0.0001,0.0086,0.0006,0.0012,0.0000,-0.0113,0.0349
0.237013,0.0006,0.0006,0.0001,0.0083,0.0007,0.0011,0.0000,-0.0115,0.0341
0.240013,0.0006,0.0006,0.0001,0.0081,0.0007,0.0011,0.0000,-0.0116,0.0322
0.243013,0.0006,0.0006,0.0001,0.0078,0.0008,0.0009,0.0000,-0.0122,0.0355
0.246014,0.0006,0.0006,0.0001,0.0075,0.0008,0.0010,0.0185,-0.0127,0.0360
0.249014,0.0006,0.0007,0.0001,0.0072,0.0008,0.0010,0.0000,-0.0125,0.0319
0.252014,0.0007,0.0007,0.0001,0.0069,0.0009,0.0009,0.0000,-0.0123,0.0289
0.255014,0.0007,0.0007,0.0001,0.0066,0.0009,0.0009,0.0000,-0.0121,0.0259
0.258014,0.0007,0.0007,0.0001,0.0063,0.0009,0.0008,0.0000,-0.0124,0.0264
0.261015,0.0007,0.0007,0.0001,0.0060,0.0010,0.0008,0.0000,-0.0125,0.0257
0.264015,0.0008,0.0008,0.0001,0.0057,0.0010,0.0010,0.0000,-0.0116,0.0158
0.267015,0.0008,0.0008,0.0001,0.0054,0.0010,0.0007,-0.0363,-0.0105,0.0080
0.270015,0.0008,0.0008,0.0001,0.0052,0.0011,0.0007,0.0000,-0.0103,0.0056
0.273015,0.0008,0.0008,0.0002,0.0049,0.0011,0.0003,0.0000,-0.0111,0.0120
0.276015,0.0008,0.0008,0.0002,0.0046,0.0011,0.0003,0.0000,-0.0127,0.0221
0.279016,0.0008,0.0008,0.0002,0.0043,0.0011,0.0007,0.0000,-0.0125,0.0166
0.282016,0.0008,0.0009,0.0002,0.0040,0.0011,0.0007,0.0000,-0.0117,0.0098
0.285016,0.0009,0.0009,0.0002,0.0038,0.0012,0.0011,0.0000,-0.0092,-0.0108
0.288016,0.0009,0.0009,0.0002,0.0036,0.0012,0.0012,0.0127,-0.0062,-0.0334
0.291016,0.0009,0.0009,0.0002,0.0035,0.0012,0.0012,0.0000,-0.0027,-0.0588
0.294016,0.0010,0.0009,0.0002,0.0035,0.0012,0.0015,0.0000,0.0014,-0.0904
0.297017,0.0010,0.0009,0.0002,0.0036,0.0012,0.0015,-0.0000,0.0061,-0.1246
0.300017,0.0010,0.0009,0.0002,0.0038,0.0012,0.0012,0.0000,0.0098,-0.1501
0.303017,0.0011,0.0009,0.0002,0.0041,0.0013,0.0009,-0.0385,0.0130,-0.1711
0.306017,0.0011,0.0009,0.0002,0.0045,0.0013,0.0009,0.0000,0.0147,-0.1840
0.309017,0.0011,0.0010,0.0002,0.0049,0.0013,0.0011,0.0000,0.0165,-0.1988
0.312017,0.0011,0.0010,0.0002,0.0053,0.0013,0.0011,0.0000,0.0185,-0.2138
0.315018,0.0011,0.0010,0.0002,0.0057,0.0013,0.0008,0.0000,0.0192,-0.2177
0.318018,0.0012,0.0010,0.0002,0.0062,0.0013,0.0003,-0.0581,0.0189,-0.2146
0.321018,0.0012,0.0010,0.0002,0.0066,0.0014,0.0003,0.0000,0.0166,-0.1994
0.324018,0.0012,0.0010,0.0002,0.0070,0.0014,0.0002,0.0000,0.0137,-0.1798
0.327018,0.0012,0.0011,0.0002,0.0072,0.0014,0.0002,0.0000,0.0104,-0.1576
0.330018,0.0012,0.0011,0.0002,0.0074,0.0014,0.0003,0.0000,0.0073,-0.1381
0.333019,0.0012,0.0011,0.0002,0.0076,0.0015,0.0006,0.0374,0.0044,-0.1212
0.336019,0.0012,0.0011,0.0002,0.0077,0.0015,0.0006,0.0000,0.0027,-0.1106
0.339019,0.0012,0.0012,0.0002,0.0077,0.0015,0.0009,0.0000,0.0015,-0.1062
0.342019,0.0013,0.0012,0.0002,0.0077,0.0015,0.0009,0.0000,0.0011,-0.1048
0.345019,0.0013,0.0012,0.0002,0.0077,0.0016,0.0011,0.0000,0.0011,-0.1077
0.348019,0.0013,0.0012,0.0003,0.0078,0.0016,0.0008,-0.0310,0.0010,-0.1077
0.351020,0.0013,0.0013,0.0003,0.0078,0.0016,0.0008,0.0000,-0.0000,-0.1021
0.354020,0.0013,0.0013,0.0003,0.0078,0.0017,0.0004,0.0000,-0.0020,-0.0878
0.357020,0.0013,0.0013,0.0003,0.0077,0.0017,0.0004,0.0000,-0.0049,-0.0693
0.360020,0.0014,0.0013,0.0003,0.0075,0.0017,0.0003,0.0000,-0.0081,-0.0482
0.363020,0.0014,0.0013,0.0003,0.0072,0.0018,0.0002,-0.0152,-0.0113,-0.0266
0.366021,0.0014,0.0014,0.0003,0.0069,0.0018,0.0002,0.0000,-0.0148,-0.0035
0.370021,0.0014,0.0014,0.0003,0.0065,0.0018,-0.0001,0.0000,-0.0188,0.0246
0.373021,0.0014,0.0014,0.0003,0.0060,0.0019,-0.0001,0.0000,-0.0232,0.0540
0.376021,0.0014,0.0014,0.0003,0.0054,0.0019,-0.0001,0.0000,-0.0273,0.0810
0.379021,0.0014,0.0014,0.0003,0.0046,0.0019,-0.0001,0.0000,-0.0309,0.1052
0.382021,0.0014,0.0014,0.0003,0.0039,0.0019,-0.0001,0.0000,-0.0341,0.1263
0.385022,0.0014,0.0015,0.0003,0.0030,0.0019,-0.0001,0.0000,-0.0367,0.1439
0.395022,0.0014,0.0015,0.0003,0.0021,0.0020,-0.0001,0.0000,-0.0388,0.1578
0.399022,0.0014,0.0015,0.0003,0.0011,0.0020,-0.0001,0.0000,-0.0403,0.1678
0.402023,0.0013,0.0015,0.0003,0.0001,0.0020,-0.0001,0.0000,-0.0412,0.1738
0.405023,0.0013,0.0015,0.0003,-0.0009,0.0020,-0.0001,0.0000,-0.0415,0.1757
0.408023,0.0013,0.0015,0.0003,-0.0018,0.0020,-0.0001,0.0000,-0.0411,0.1734
0.411023,0.0013,0.0015,0.0004,-0.0028,0.0020,-0.0001,0.0000,-0.0401,0.1670
0.414023,0.0013,0.0015,0.0004,-0.0038,0.0019,-0.0001,0.0000,-0.0385,0.1567
0.417023,0.0013,0.0014,0.0004,-0.0047,0.0019,-0.0003,0.0000,-0.0372,0.1498
0.420024,0.0013,0.0014,0.0004,-0.0055,0.0019,-0.0002,0.0205,-0.0354,0.1374
0.424024,0.0013,0.0014,0.0004,-0.0063,0.0019,-0.0002,0.0000,-0.0323,0.1179
0.427024,0.0013,0.0014,0.0004,-0.0070,0.0018,0.0000,0.0000,-0.0281,0.0890
0.430024,0.0013,0.0014,0.0004,-0.0076,0.0018,-0.0001,-0.0132,-0.0234,0.0585
0.433024,0.0013,0.0013,0.0004,-0.0081,0.0018,-0.0001,0.0000,-0.0187,0.0281
0.436025,0.0013,0.0013,0.0004,-0.0085,0.0017,0.0002,0.0000,-0.0131,-0.0103
0.439025,0.0013,0.0013,0.0004,-0.0087,0.0017,0.0002,0.0000,-0.0066,-0.0530
0.442025,0.0013,0.0013,0.0004,-0.0087,0.0016,0.0005,0.0000,0.0011,-0.1061
0.445025,0.0014,0.0012,0.0004,-0.0086,0.0016,0.0005,-0.0060,0.0090,-0.1584
0.448025,0.0014,0.0012,0.0004,-0.0082,0.0015,0.0005,0.0000,0.0165,-0.2086
0.451025,0.0014,0.0012,0.0004,-0.0077,0.0015,0.0006,0.0000,0.0241,-0.2599
0.454026,0.0014,0.0012,0.0004,-0.0070,0.0014,0.0006,0.0000,0.0317,-0.3101
0.457026,0.0014,0.0011,0.0004,-0.0061,0.0014,0.0007,0.0000,0.0391,-0.3597
0.460026,0.0014,0.0011,0.0004,-0.0051,0.0013,0.0005,-0.0215,0.0458,-0.4035
0.463026,0.0014,0.0011,0.0004,-0.0039,0.0013,0.0005,0.0000,0.0512,-0.4387
0.466026,0.0014,0.0011,0.0004,-0.0026,0.0012,0.0005,0.0000,0.0558,-0.4693
0.469026,0.0015,0.0011,0.0004,-0.0012,0.0012,0.0005,0.0000,0.0597,-0.4945
0.472027,0.0015,0.0011,0.0004,0.0003,0.0012,0.0006,0.0000,0.0630,-0.5169
0.475027,0.0015,0.0011,0.0005,0.0018,0.0012,0.0003,-0.0341,0.0652,-0.5300
0.478027,0.0015,0.0011,0.0005,0.0034,0.0012,0.0003,0.0000,0.0654,-0.5305
0.481027,0.0015,0.0011,0.0005,0.0049,0.0012,0.0001,0.0000,0.0639,-0.5181
0.484027,0.0015,0.0011,0.0005,0.0064,0.0012,0.0001,0.0000,0.0607,-0.4961
0.487027,0.0015,0.0012,0.0005,0.0078,0.0012,0.0001,0.0000,0.0568,-0.4690
0.490028,0.0015,0.0012,0.0005,0.0091,0.0012,0.0000,-0.0047,0.0519,-0.4359
0.493028,0.0015,0.0012,0.0005,0.0103,0.0012,0.0000,0.0000,0.0462,-0.3969
0.496028,0.0015,0.0012,0.0005,0.0113,0.0012,-0.0001,0.0000,0.0394,-0.3508
0.499028,0.0015,0.0013,0.0005,0.0121,0.0013,-0.0001,0.0000,0.0318,-0.2996
0.502028,0.0015,0.0013,0.0005,0.0127,0.0013,0.0001,0.0000,0.0244,-0.2509
0.505028,0.0015,0.0014,0.0005,0.0132,0.0014,0.0006,0.0694,0.0172,-0.2060
0.508029,0.0015,0.0014,0.0005,0.0135,0.0014,0.0006,0.0000,0.0119,-0.1719
0.511029,0.0015,0.0014,0.0005,0.0137,0.0015,0.0010,0.0000,0.0072,-0.1446
0.514029,0.0016,0.0015,0.0005,0.0139,0.0015,0.0010,0.0000,0.0033,-0.1206
0.517029,0.0016,0.0015,0.0005,0.0139,0.0016,0.0008,0.0000,-0.0013,-0.0907
0.520029,0.0016,0.0016,0.0005,0.0138,0.0017,0.0007,-0.0114,-0.0061,-0.0601
0.523029,0.0016,0.0016,0.0005,0.0135,0.0017,0.0007,0.0000,-0.0112,-0.0281
0.526030,0.0016,0.0016,0.0005,0.0132,0.0018,0.0008,0.0000,-0.0160,0.0017
0.529030,0.0017,0.0017,0.0005,0.0127,0.0018,0.0008,0.0000,-0.0204,0.0293
0.532030,0.0017,0.0017,0.0005,0.0122,0.0019,0.0007,0.0000,-0.0250,0.0584
0.535030,0.0017,0.0018,0.0005,0.0115,0.0020,0.0003,-0.0451,-0.0295,0.0889
0.538030,0.0017,0.0018,0.0005,0.0107,0.0020,0.0003,0.0000,-0.0350,0.1244
0.541031,0.0017,0.0018,0.0005,0.0098,0.0021,0.0000,0.0000,-0.0407,0.1629
0.544031,0.0017,0.0018,0.0006,0.0087,0.0021,0.0000,0.0000,-0.0464,0.2005
0.547031,0.0017,0.0019,0.0006,0.0075,0.0022,-0.0000,0.0000,-0.0516,0.2350
0.550031,0.0017,0.0019,0.0006,0.0062,0.0022,-0.0000,-0.0008,-0.0561,0.2644
0.553031,0.0017,0.0019,0.0006,0.0048,0.0022,-0.0000,0.0000,-0.0598,0.2882
0.556031,0.0017,0.0019,0.0006,0.0033,0.0023,0.0003,0.0000,-0.0618,0.2989
0.559032,0.0017,0.0019,0.0006,0.0018,0.0023,0.0003,0.0000,-0.0621,0.2998
0.562032,0.0017,0.0019,0.0006,0.0004,0.0023,0.0007,0.0000,-0.0597,0.2796
0.565032,0.0017,0.0019,0.0006,-0.0010,0.0023,0.0008,0.0134,-0.0559,0.2523
0.568032,0.0018,0.0019,0.0006,-0.0023,0.0023,0.0008,0.0000,-0.0509,0.2172
0.572032,0.0018,0.0019,0.0006,-0.0034,0.0023,0.0008,0.0000,-0.0452,0.1770
0.575032,0.0018,0.0019,0.0006,-0.0044,0.0023,0.0008,0.0000,-0.0387,0.1325
0.578033,0.0018,0.0019,0.0006,-0.0052,0.0023,0.0008,0.0000,-0.0316,0.0842
0.581033,0.0019,0.0019,0.0006,-0.0058,0.0022,0.0008,0.0000,-0.0241,0.0328
0.590033,0.0019,0.0019,0.0006,-0.0063,0.0022,0.0008,0.0000,-0.0162,-0.0208
0.594034,0.0019,0.0018,0.0006,-0.0066,0.0022,0.0008,0.0000,-0.0081,-0.0759
0.597034,0.0019,0.0018,0.0007,-0.0066,0.0021,0.0008,0.0000,0.0002,-0.1317
0.600034,0.0019,0.0018,0.0007,-0.0065,0.0021,0.0008,0.0000,0.0084,-0.1873
0.603034,0.0020,0.0018,0.0007,-0.0062,0.0020,0.0008,0.0000,0.0165,-0.2419
0.606034,0.0020,0.0018,0.0007,-0.0056,0.0020,0.0008,0.0000,0.0244,-0.2948
0.609034,0.0020,0.0017,0.0007,-0.0049,0.0020,0.0007,0.0000,0.0315,-0.3418
0.612035,0.0020,0.0017,0.0007,-0.0041,0.0019,0.0007,0.0000,0.0379,-0.3839
0.615035,0.0020,0.0017,0.0007,-0.0031,0.0019,0.0006,0.0000,0.0431,-0.4176
0.618035,0.0020,0.0017,0.0007,-0.0020,0.0018,0.0007,0.0107,0.0476,-0.4479
0.621035,0.0021,0.0017,0.0007,-0.0008,0.0018,0.0007,0.0000,0.0517,-0.4753
0.624035,0.0021,0.0017,0.0007,0.0005,0.0018,0.0007,0.0000,0.0551,-0.4976
0.627035,0.0021,0.0017,0.0007,0.0019,0.0018,0.0007,0.0000,0.0577,-0.5146
0.630036,0.0021,0.0017,0.0007,0.0033,0.0018,0.0004,0.0000,0.0583,-0.5171
0.633036,0.0021,0.0017,0.0007,0.0047,0.0018,0.0004,-0.0036,0.0579,-0.5134
0.636036,0.0021,0.0017,0.0007,0.0061,0.0018,0.0004,0.0000,0.0565,-0.5034
0.639036,0.0021,0.0018,0.0007,0.0074,0.0018,0.0006,0.0327,0.0544,-0.4907
0.642036,0.0021,0.0018,0.0007,0.0087,0.0018,0.0006,0.0000,0.0525,-0.4784
0.645036,0.0022,0.0018,0.0007,0.0099,0.0018,0.0007,0.0115,0.0499,-0.4619
0.648037,0.0022,0.0019,0.0008,0.0110,0.0018,0.0007,0.0000,0.0469,-0.4425
0.651037,0.0022,0.0019,0.0008,0.0121,0.0019,0.0008,0.0000,0.0435,-0.4211
0.654037,0.0022,0.0019,0.0008,0.0131,0.0019,0.0008,0.0000,0.0397,-0.3967
0.657037,0.0022,0.0020,0.0008,0.0140,0.0019,0.0010,0.0000,0.0359,-0.3742
0.660037,0.0023,0.0020,0.0008,0.0148,0.0020,0.0007,-0.0398,0.0315,-0.3447
0.663038,0.0023,0.0021,0.0008,0.0154,0.0021,0.0007,0.0000,0.0254,-0.3051
0.666038,0.0023,0.0021,0.0008,0.0159,0.0021,0.0005,0.0000,0.0185,-0.2584
0.669038,0.0023,0.0021,0.0008,0.0163,0.0022,0.0005,0.0000,0.0107,-0.2076
0.672038,0.0023,0.0022,0.0008,0.0164,0.0022,0.0007,0.0000,0.0037,-0.1634
0.675038,0.0023,0.0022,0.0008,0.0164,0.0023,0.0007,0.0000,-0.0032,-0.1189
0.678038,0.0023,0.0023,0.0008,0.0162,0.0024,0.0005,0.0000,-0.0108,-0.0685
0.681039,0.0024,0.0023,0.0008,0.0158,0.0025,0.0003,-0.0233,-0.0186,-0.0173
0.684039,0.0024,0.0024,0.0008,0.0152,0.0025,0.0003,0.0000,-0.0267,0.0361
0.687039,0.0024,0.0024,0.0008,0.0145,0.0026,0.0006,0.0000,-0.0338,0.0802
0.690039,0.0024,0.0025,0.0008,0.0136,0.0027,0.0006,0.0000,-0.0397,0.1175
0.693039,0.0024,0.0025,0.0009,0.0125,0.0027,0.0009,0.0000,-0.0439,0.1421
0.696039,0.0024,0.0026,0.0009,0.0114,0.0028,0.0009,-0.0014,-0.0473,0.1625
0.699040,0.0025,0.0026,0.0009,0.0102,0.0028,0.0009,0.0000,-0.0500,0.1782
0.702040,0.0025,0.0026,0.0009,0.0090,0.0029,0.0004,0.0000,-0.0530,0.1991
0.705040,0.0025,0.0026,0.0009,0.0077,0.0029,0.0004,0.0000,-0.0563,0.2198
0.708040,0.0025,0.0027,0.0009,0.0063,0.0030,0.0000,0.0000,-0.0603,0.2477
0.711040,0.0025,0.0027,0.0009,0.0048,0.0030,0.0004,0.0421,-0.0634,0.2658
0.714040,0.0025,0.0027,0.0009,0.0032,0.0030,0.0004,0.0000,-0.0642,0.2700
0.717041,0.0025,0.0027,0.0009,0.0017,0.0030,0.0007,0.0000,-0.0633,0.2616
0.720041,0.0025,0.0027,0.0009,0.0002,0.0031,0.0007,0.0000,-0.0609,0.2436
0.723041,0.0025,0.0027,0.0009,-0.0012,0.0031,0.0006,0.0000,-0.0576,0.2208
0.726041,0.0026,0.0027,0.0009,-0.0025,0.0030,0.0007,0.0113,-0.0534,0.1912
0.729041,0.0026,0.0027,0.0010,-0.0037,0.0030,0.0007,0.0000,-0.0481,0.1544
0.732041,0.0026,0.0027,0.0010,-0.0048,0.0030,0.0009,0.0000,-0.0416,0.1093
0.735042,0.0026,0.0027,0.0010,-0.0057,0.0030,0.0009,0.0000,-0.0342,0.0584
0.738042,0.0026,0.0026,0.0010,-0.0063,0.0030,0.0009,0.0000,-0.0260,0.0022
0.741042,0.0027,0.0026,0.0010,-0.0068,0.0029,0.0007,-0.0288,-0.0175,-0.0539
0.744042,0.0027,0.0026,0.0010,-0.0071,0.0029,0.0007,0.0000,-0.0097,-0.1065
0.747042,0.0027,0.0026,0.0010,-0.0072,0.0028,0.0004,0.0000,-0.0023,-0.1537
0.750042,0.0027,0.0026,0.0010,-0.0072,0.0028,0.0004,0.0000,0.0043,-0.1978
0.753043,0.0027,0.0025,0.0010,-0.0070,0.0027,0.0003,0.0000,0.0106,-0.2389
0.756043,0.0027,0.0025,0.0010,-0.0066,0.0027,0.0003,-0.0025,0.0167,-0.2786
0.759043,0.0027,0.0025,0.0010,-0.0061,0.0026,0.0003,0.0000,0.0225,-0.3160
0.762043,0.0027,0.0025,0.0011,-0.0055,0.0026,0.0004,0.0000,0.0279,-0.3518
0.766043,0.0027,0.0025,0.0011,-0.0048,0.0025,0.0004,0.0000,0.0330,-0.3849
0.769044,0.0027,0.0024,0.0011,-0.0039,0.0025,0.0004,0.0000,0.0376,-0.4147
0.772044,0.0028,0.0024,0.0011,-0.0029,0.0025,0.0004,0.0000,0.0417,-0.4407
0.775044,0.0028,0.0024,0.0011,-0.0019,0.0024,0.0004,0.0000,0.0451,-0.4624
0.784044,0.0028,0.0024,0.0011,-0.0007,0.0024,0.0004,0.0000,0.0478,-0.4796
0.787045,0.0028,0.0024,0.0011,0.0004,0.0024,0.0004,0.0000,0.0497,-0.4920
0.790045,0.0028,0.0024,0.0011,0.0017,0.0023,0.0004,0.0000,0.0510,-0.4994
0.793045,0.0028,0.0024,0.0011,0.0029,0.0023,0.0004,0.0000,0.0514,-0.5017
0.797045,0.0028,0.0024,0.0011,0.0041,0.0023,0.0004,0.0000,0.0511,-0.4988
0.800045,0.0028,0.0025,0.0011,0.0053,0.0023,0.0004,0.0000,0.0500,-0.4909
0.803046,0.0028,0.0025,0.0011,0.0065,0.0023,0.0004,0.0000,0.0482,-0.4780
0.807046,0.0028,0.0025,0.0011,0.0076,0.0023,0.0004,0.0000,0.0457,-0.4617
0.810046,0.0028,0.0025,0.0011,0.0087,0.0023,0.0004,0.0028,0.0427,-0.4412
0.814046,0.0028,0.0025,0.0012,0.0096,0.0024,0.0004,0.0000,0.0390,-0.4169
0.817046,0.0029,0.0026,0.0012,0.0105,0.0024,0.0005,0.0000,0.0349,-0.3899
0.820046,0.0029,0.0026,0.0012,0.0113,0.0024,0.0005,0.0000,0.0304,-0.3600
0.823047,0.0029,0.0026,0.0012,0.0119,0.0025,0.0007,0.0000,0.0262,-0.3336
0.826047,0.0029,0.0027,0.0012,0.0125,0.0025,0.0010,0.0375,0.0220,-0.3079
0.829047,0.0029,0.0027,0.0012,0.0130,0.0025,0.0010,0.0000,0.0186,-0.2867
0.832047,0.0029,0.0028,0.0012,0.0133,0.0026,0.0007,0.0000,0.0143,-0.2578
0.835047,0.0030,0.0028,0.0012,0.0136,0.0026,0.0007,0.0000,0.0091,-0.2245
0.838048,0.0030,0.0028,0.0012,0.0137,0.0027,0.0003,0.0000,0.0023,-0.1774
0.841048,0.0030,0.0029,0.0012,0.0137,0.0027,0.0003,0.0000,-0.0048,-0.1303
0.844048,0.0030,0.0029,0.0012,0.0134,0.0028,0.0005,0.0000,-0.0112,-0.0896
0.847048,0.0030,0.0030,0.0012,0.0131,0.0028,0.0006,0.0190,-0.0172,-0.0519
