0.185010,0.0007,0.0006,0.0001,0.0035,0.0008,0.0005,0.0000,0.0166,-0.1700
0.189010,0.0007,0.0006,0.0001,0.0039,0.0009,0.0005,0.0000,0.0169,-0.1727
0.192011,0.0007,0.0006,0.0001,0.0043,0.0009,0.0005,0.0000,0.0169,-0.1737
0.195011,0.0007,0.0006,0.0001,0.0047,0.0009,0.0005,0.0000,0.0167,-0.1730
0.199011,0.0007,0.0006,0.0001,0.0051,0.0009,0.0005,0.0000,0.0162,-0.1706
0.203011,0.0008,0.0006,0.0001,0.0055,0.0009,0.0005,0.0000,0.0155,-0.1667
0.206011,0.0008,0.0007,0.0001,0.0059,0.0009,0.0005,0.0000,0.0146,-0.1612
0.209012,0.0008,0.0007,0.0001,0.0062,0.0010,0.0005,0.0000,0.0134,-0.1543
0.213012,0.0008,0.0007,0.0001,0.0065,0.0010,0.0005,0.0000,0.0120,-0.1460
0.216012,0.0008,0.0007,0.0001,0.0067,0.0010,0.0003,0.0000,0.0097,-0.1297
0.219012,0.0008,0.0007,0.0001,0.0069,0.0010,0.0003,-0.0012,0.0070,-0.1124
0.222012,0.0008,0.0008,0.0001,0.0071,0.0011,0.0003,0.0000,0.0042,-0.0942
0.225012,0.0008,0.0008,0.0001,0.0071,0.0011,0.0004,0.0000,0.0015,-0.0770
0.228013,0.0008,0.0008,0.0001,0.0071,0.0011,0.0004,0.0000,-0.0012,-0.0603
0.231013,0.0008,0.0008,0.0001,0.0070,0.0011,0.0003,0.0000,-0.0040,-0.0415
0.234013,0.0009,0.0008,0.0001,0.0069,0.0012,0.0007,0.0501,-0.0066,-0.0276
0.237013,0.0009,0.0009,0.0001,0.0067,0.0012,0.0007,0.0000,-0.0075,-0.0232
0.241013,0.0009,0.0009,0.0001,0.0066,0.0012,0.0012,0.0000,-0.0066,-0.0339
0.244014,0.0009,0.0009,0.0001,0.0064,0.0013,0.0012,0.0000,-0.0052,-0.0453
0.248014,0.0010,0.0009,0.0001,0.0063,0.0013,0.0012,0.0000,-0.0037,-0.0574
0.251014,0.0010,0.0009,0.0001,0.0062,0.0013,0.0012,0.0045,-0.0022,-0.0702
0.254014,0.0010,0.0010,0.0001,0.0062,0.0013,0.0012,0.0000,-0.0004,-0.0840
0.257014,0.0010,0.0010,0.0001,0.0062,0.0014,0.0013,0.0000,0.0017,-0.1012
0.260014,0.0011,0.0010,0.0001,0.0063,0.0014,0.0013,0.0000,0.0041,-0.1197
0.263015,0.0011,0.0010,0.0001,0.0065,0.0014,0.0012,0.0000,0.0058,-0.1329
0.266015,0.0011,0.0010,0.0002,0.0066,0.0015,0.0006,-0.0745,0.0069,-0.1388
0.269015,0.0011,0.0011,0.0002,0.0068,0.0015,0.0006,0.0000,0.0056,-0.1308
0.272015,0.0012,0.0011,0.0002,0.0069,0.0015,0.0003,0.0000,0.0034,-0.1153
0.275015,0.0012,0.0011,0.0002,0.0069,0.0015,0.0003,0.0000,0.0005,-0.0961
0.278015,0.0012,0.0011,0.0002,0.0069,0.0016,0.0002,0.0000,0.0058,-0.0735
0.281016,0.0012,0.0011,0.0002,0.0070,0.0016,0.0001,-0.0162,0.0023,-0.0492
0.284016,0.0012,0.0012,0.0002,0.0070,0.0016,0.0001,0.0000,-0.0018,-0.0218
0.287016,0.0012,0.0012,0.0002,0.0069,0.0016,0.0006,0.0000,-0.0046,-0.0067
0.290016,0.0012,0.0012,0.0002,0.0068,0.0017,0.0006,0.0000,-0.0061,0.0020
0.293016,0.0012,0.0012,0.0002,0.0066,0.0017,0.0011,0.0000,-0.0056,-0.0056
0.296017,0.0012,0.0012,0.0002,0.0065,0.0017,0.0011,0.0034,-0.0047,-0.0141
0.299017,0.0013,0.0013,0.0002,0.0064,0.0018,0.0011,0.0000,-0.0036,-0.0236
0.302017,0.0013,0.0013,0.0002,0.0064,0.0018,0.0015,0.0000,-0.0014,-0.0429
0.305017,0.0013,0.0013,0.0002,0.0064,0.0018,0.0015,0.0000,0.0018,-0.0672
0.308017,0.0014,0.0013,0.0002,0.0065,0.0018,0.0014,0.0000,0.0045,-0.0866
0.311017,0.0014,0.0013,0.0002,0.0066,0.0019,0.0008,-0.0693,0.0066,-0.0994
0.314018,0.0014,0.0014,0.0002,0.0068,0.0019,0.0008,0.0000,0.0063,-0.0992
0.317018,0.0014,0.0014,0.0002,0.0069,0.0019,0.0009,0.0000,0.0062,-0.0998
0.320018,0.0015,0.0014,0.0002,0.0071,0.0019,0.0009,0.0000,0.0060,-0.1004
0.323018,0.0015,0.0014,0.0003,0.0072,0.0020,0.0009,0.0000,0.0058,-0.1004
0.326018,0.0015,0.0014,0.0003,0.0073,0.0020,0.0005,-0.0533,0.0052,-0.0951
0.329018,0.0015,0.0015,0.0003,0.0074,0.0020,0.0005,0.0000,0.0028,-0.0798
0.332019,0.0015,0.0015,0.0003,0.0074,0.0020,0.0002,0.0000,-0.0003,-0.0577
0.335019,0.0015,0.0015,0.0003,0.0074,0.0021,0.0002,0.0000,-0.0041,-0.0323
0.338019,0.0015,0.0015,0.0003,0.0072,0.0021,0.0002,0.0000,-0.0077,-0.0092
0.341019,0.0015,0.0015,0.0003,0.0070,0.0021,0.0004,0.0171,-0.0110,0.0115
0.344019,0.0015,0.0016,0.0003,0.0067,0.0021,0.0004,0.0000,-0.0135,0.0280
0.347019,0.0016,0.0016,0.0003,0.0063,0.0022,0.0005,0.0000,-0.0155,0.0391
0.350020,0.0016,0.0016,0.0003,0.0059,0.0022,0.0005,0.0000,-0.0168,0.0466
0.353020,0.0016,0.0016,0.0003,0.0055,0.0022,0.0007,0.0000,-0.0173,0.0487
0.356020,0.0016,0.0016,0.0003,0.0051,0.0022,0.0007,0.0099,-0.0175,0.0482
0.359020,0.0016,0.0017,0.0003,0.0047,0.0023,0.0007,0.0000,-0.0171,0.0441
0.362020,0.0016,0.0017,0.0003,0.0043,0.0023,0.0008,0.0000,-0.0163,0.0372
0.365020,0.0017,0.0017,0.0003,0.0039,0.0023,0.0008,0.0000,-0.0151,0.0282
0.368021,0.0017,0.0017,0.0003,0.0036,0.0023,0.0008,0.0000,-0.0137,0.0170
0.371021,0.0017,0.0017,0.0004,0.0032,0.0023,0.0008,0.0000,-0.0207,0.0045
0.375021,0.0017,0.0017,0.0004,0.0027,0.0023,0.0008,0.0000,-0.0187,-0.0099
0.378021,0.0017,0.0017,0.0004,0.0023,0.0023,0.0008,0.0000,-0.0165,-0.0262
0.382021,0.0018,0.0017,0.0004,0.0019,0.0023,0.0008,0.0000,-0.0140,-0.0440
0.385022,0.0018,0.0017,0.0004,0.0017,0.0023,0.0008,0.0000,-0.0113,-0.0632
0.389022,0.0018,0.0017,0.0004,0.0014,0.0023,0.0008,0.0000,-0.0084,-0.0835
0.392022,0.0018,0.0017,0.0004,0.0013,0.0023,0.0008,0.0000,-0.0054,-0.1045
0.396022,0.0018,0.0017,0.0004,0.0012,0.0023,0.0008,0.0000,-0.0024,-0.1261
0.400022,0.0019,0.0017,0.0004,0.0012,0.0023,0.0008,0.0000,0.0008,-0.1478
0.403023,0.0019,0.0017,0.0004,0.0013,0.0023,0.0008,0.0000,0.0039,-0.1694
0.406023,0.0019,0.0018,0.0004,0.0014,0.0023,0.0008,0.0000,0.0069,-0.1906
0.410023,0.0019,0.0018,0.0004,0.0016,0.0023,0.0008,0.0000,0.0099,-0.2111
0.413023,0.0019,0.0018,0.0004,0.0019,0.0023,0.0008,0.0000,0.0127,-0.2305
0.417023,0.0019,0.0018,0.0004,0.0022,0.0023,0.0009,0.0000,0.0156,-0.2516
0.420024,0.0020,0.0018,0.0005,0.0027,0.0023,0.0007,-0.0254,0.0183,-0.2689
0.423024,0.0020,0.0018,0.0005,0.0031,0.0023,0.0007,0.0000,0.0198,-0.2799
0.426024,0.0020,0.0018,0.0005,0.0036,0.0023,0.0005,0.0000,0.0207,-0.2851
0.429024,0.0020,0.0018,0.0005,0.0041,0.0023,0.0005,0.0000,0.0209,-0.2865
0.432024,0.0020,0.0018,0.0005,0.0046,0.0023,0.0006,0.0000,0.0210,-0.2882
0.435024,0.0020,0.0018,0.0005,0.0051,0.0023,0.0002,-0.0443,0.0206,-0.2839
0.438025,0.0020,0.0018,0.0005,0.0056,0.0023,0.0002,0.0000,0.0186,-0.2697
0.442025,0.0020,0.0019,0.0005,0.0060,0.0023,-0.0000,0.0000,0.0152,-0.2451
0.445025,0.0020,0.0019,0.0005,0.0063,0.0023,0.0001,0.0157,0.0115,-0.2204
0.448025,0.0020,0.0019,0.0005,0.0065,0.0024,0.0001,0.0000,0.0081,-0.1974
0.451025,0.0021,0.0019,0.0005,0.0066,0.0024,0.0004,0.0000,0.0051,-0.1791
0.454026,0.0021,0.0019,0.0005,0.0067,0.0024,0.0004,0.0000,0.0026,-0.1630
0.457026,0.0021,0.0020,0.0005,0.0068,0.0024,0.0007,0.0000,0.0016,-0.1593
0.460026,0.0021,0.0020,0.0005,0.0068,0.0024,0.0008,0.0078,0.0010,-0.1562
0.463026,0.0021,0.0020,0.0006,0.0068,0.0025,0.0008,0.0000,0.0005,-0.1544
0.467026,0.0021,0.0020,0.0006,0.0068,0.0025,0.0007,0.0000,-0.0005,-0.1479
0.470026,0.0022,0.0020,0.0006,0.0068,0.0025,0.0009,0.0363,-0.0014,-0.1447
0.473027,0.0022,0.0021,0.0006,0.0068,0.0025,0.0009,0.0000,-0.0011,-0.1480
0.476027,0.0022,0.0021,0.0006,0.0067,0.0026,0.0011,0.0000,-0.0004,-0.1554
0.479027,0.0022,0.0021,0.0006,0.0068,0.0026,0.0011,0.0000,0.0008,-0.1648
0.482027,0.0022,0.0021,0.0006,0.0068,0.0026,0.0008,0.0000,0.0005,-0.1619
0.485027,0.0023,0.0021,0.0006,0.0068,0.0026,0.0007,-0.0119,-0.0002,-0.1580
0.488027,0.0023,0.0022,0.0006,0.0068,0.0026,0.0007,0.0000,-0.0012,-0.1520
0.491028,0.0023,0.0022,0.0006,0.0067,0.0027,0.0008,0.0000,-0.0018,-0.1498
0.494028,0.0023,0.0022,0.0006,0.0067,0.0027,0.0008,0.0000,-0.0020,-0.1497
0.497028,0.0023,0.0022,0.0006,0.0066,0.0027,0.0008,0.0000,-0.0022,-0.1495
0.500028,0.0024,0.0022,0.0006,0.0066,0.0027,0.0008,0.0000,-0.0024,-0.1495
0.503028,0.0024,0.0023,0.0007,0.0066,0.0027,0.0008,0.0000,0.0061,-0.1497
0.506029,0.0024,0.0023,0.0007,0.0067,0.0028,0.0010,0.0164,0.0061,-0.1508
0.509029,0.0024,0.0023,0.0007,0.0069,0.0028,0.0010,0.0000,0.0064,-0.1543
0.512029,0.0024,0.0023,0.0007,0.0070,0.0028,0.0010,0.0000,0.0067,-0.1582
0.515029,0.0025,0.0023,0.0007,0.0072,0.0028,0.0010,0.0000,0.0071,-0.1619
0.518029,0.0025,0.0024,0.0007,0.0074,0.0028,0.0009,0.0000,0.0068,-0.1604
0.521029,0.0025,0.0024,0.0007,0.0075,0.0029,0.0008,-0.0093,0.0062,-0.1574
0.525030,0.0025,0.0024,0.0007,0.0076,0.0029,0.0008,0.0000,0.0053,-0.1521
0.528030,0.0025,0.0024,0.0007,0.0078,0.0029,0.0008,0.0000,0.0044,-0.1474
0.532030,0.0026,0.0025,0.0007,0.0078,0.0029,0.0009,0.0077,0.0036,-0.1436
0.535030,0.0026,0.0025,0.0007,0.0079,0.0030,0.0009,0.0000,0.0030,-0.1408
0.538030,0.0026,0.0025,0.0007,0.0080,0.0030,0.0008,0.0000,0.0020,-0.1346
0.542031,0.0026,0.0025,0.0008,0.0080,0.0030,0.0005,-0.0278,0.0005,-0.1244
0.545031,0.0026,0.0026,0.0008,0.0080,0.0030,0.0005,0.0000,-0.0018,-0.1092
0.548031,0.0027,0.0026,0.0008,0.0079,0.0031,0.0006,0.0000,-0.0039,-0.0963
0.551031,0.0027,0.0026,0.0008,0.0078,0.0031,0.0006,0.0000,-0.0058,-0.0849
0.554031,0.0027,0.0026,0.0008,0.0076,0.0031,0.0010,0.0000,-0.0060,-0.0871
0.557031,0.0027,0.0027,0.0008,0.0075,0.0031,0.0011,0.0090,-0.0057,-0.0907
0.560032,0.0027,0.0027,0.0008,0.0074,0.0032,0.0011,0.0000,-0.0051,-0.0964
0.563032,0.0028,0.0027,0.0008,0.0072,0.0032,0.0007,0.0000,-0.0054,-0.0935
0.566032,0.0028,0.0027,0.0008,0.0071,0.0032,0.0007,0.0000,-0.0066,-0.0865
0.569032,0.0028,0.0027,0.0008,0.0069,0.0032,0.0004,0.0000,-0.0089,-0.0699
0.574032,0.0028,0.0028,0.0008,0.0067,0.0033,0.0004,0.0000,-0.0113,-0.0543
0.577033,0.0028,0.0028,0.0009,0.0063,0.0033,0.0004,0.0000,-0.0135,-0.0399
0.580033,0.0028,0.0028,0.0009,0.0060,0.0033,0.0004,0.0000,-0.0155,-0.0268
0.583033,0.0028,0.0028,0.0009,0.0056,0.0033,0.0004,0.0000,-0.0173,-0.0153
0.587033,0.0028,0.0028,0.0009,0.0051,0.0033,0.0004,0.0000,-0.0188,-0.0056
0.591033,0.0028,0.0028,0.0009,0.0047,0.0033,0.0004,0.0000,-0.0200,0.0022
0.594034,0.0029,0.0029,0.0009,0.0042,0.0034,0.0004,0.0000,-0.0209,0.0081
0.597034,0.0029,0.0029,0.0009,0.0037,0.0034,0.0004,0.0000,-0.0215,0.0118
0.600034,0.0029,0.0029,0.0009,0.0031,0.0034,0.0004,0.0000,-0.0218,0.0133
0.603034,0.0029,0.0029,0.0009,0.0026,0.0034,0.0004,0.0000,-0.0218,0.0127
0.606034,0.0029,0.0029,0.0009,0.0021,0.0034,0.0004,0.0000,-0.0214,0.0100
0.609034,0.0029,0.0029,0.0010,0.0016,0.0034,0.0002,0.0000,-0.0213,0.0101
0.612035,0.0029,0.0029,0.0010,0.0011,0.0034,0.0001,-0.0140,-0.0210,0.0094
0.615035,0.0029,0.0029,0.0010,0.0006,0.0034,0.0001,0.0000,-0.0209,0.0091
0.618035,0.0029,0.0029,0.0010,0.0001,0.0034,0.0000,0.0000,-0.0208,0.0091
0.621035,0.0029,0.0029,0.0010,-0.0004,0.0033,0.0000,0.0000,-0.0205,0.0082
0.624035,0.0029,0.0029,0.0010,-0.0009,0.0033,-0.0003,0.0000,-0.0213,0.0165
0.627035,0.0029,0.0029,0.0010,-0.0014,0.0033,-0.0002,0.0137,-0.0220,0.0214
0.630036,0.0029,0.0029,0.0010,-0.0020,0.0033,-0.0002,0.0000,-0.0219,0.0218
0.633036,0.0029,0.0029,0.0010,-0.0025,0.0033,0.0005,0.0000,-0.0197,0.0039
0.636036,0.0029,0.0029,0.0010,-0.0029,0.0032,0.0005,0.0000,-0.0156,-0.0239
0.639036,0.0029,0.0029,0.0011,-0.0032,0.0032,0.0006,0.0000,-0.0108,-0.0561
0.642036,0.0029,0.0029,0.0011,-0.0034,0.0032,0.0004,-0.0282,-0.0061,-0.0868
0.645036,0.0029,0.0029,0.0011,-0.0034,0.0032,0.0004,0.0000,-0.0021,-0.1130
0.648037,0.0029,0.0028,0.0011,-0.0034,0.0031,0.0006,0.0000,0.0024,-0.1436
0.651037,0.0030,0.0028,0.0011,-0.0033,0.0031,0.0006,0.0000,0.0073,-0.1761
0.654037,0.0030,0.0028,0.0011,-0.0030,0.0031,0.0003,0.0000,0.0112,-0.2008
0.658037,0.0030,0.0028,0.0011,-0.0027,0.0030,0.0001,-0.0309,0.0147,-0.2217
0.661037,0.0030,0.0028,0.0011,-0.0023,0.0030,0.0001,0.0000,0.0169,-0.2356
0.664038,0.0030,0.0028,0.0011,-0.0019,0.0030,0.0001,0.0000,0.0189,-0.2479
0.667038,0.0030,0.0028,0.0011,-0.0014,0.0029,0.0001,0.0000,0.0207,-0.2585
0.670038,0.0030,0.0028,0.0012,-0.0009,0.0029,-0.0003,0.0000,0.0207,-0.2548
0.673038,0.0030,0.0028,0.0012,-0.0004,0.0029,-0.0003,-0.0069,0.0200,-0.2485
0.676038,0.0030,0.0028,0.0012,0.0000,0.0029,-0.0003,0.0000,0.0188,-0.2389
0.679038,0.0030,0.0028,0.0012,0.0005,0.0028,0.0001,0.0000,0.0183,-0.2363
0.682039,0.0030,0.0028,0.0012,0.0009,0.0028,0.0001,0.0000,0.0185,-0.2363
0.685039,0.0030,0.0028,0.0012,0.0014,0.0028,0.0003,0.0000,0.0193,-0.2426
0.688039,0.0030,0.0028,0.0012,0.0019,0.0028,0.0004,0.0138,0.0201,-0.2482
0.692039,0.0030,0.0028,0.0012,0.0024,0.0028,0.0004,0.0000,0.0210,-0.2543
0.695039,0.0030,0.0028,0.0012,0.0029,0.0028,0.0005,0.0000,0.0217,-0.2590
0.698039,0.0030,0.0028,0.0012,0.0034,0.0028,0.0005,0.0000,0.0222,-0.2620
0.701040,0.0030,0.0028,0.0012,0.0039,0.0028,0.0005,0.0000,0.0225,-0.2645
0.704040,0.0030,0.0028,0.0012,0.0045,0.0028,0.0009,0.0460,0.0228,-0.2689
0.707040,0.0031,0.0029,0.0013,0.0051,0.0028,0.0009,0.0000,0.0243,-0.2791
0.710040,0.0031,0.0029,0.0013,0.0057,0.0028,0.0011,0.0000,0.0259,-0.2921
0.713040,0.0031,0.0029,0.0013,0.0063,0.0028,0.0011,0.0000,0.0276,-0.3052
0.716041,0.0031,0.0029,0.0013,0.0070,0.0028,0.0007,0.0000,0.0272,-0.3001
0.719041,0.0031,0.0029,0.0013,0.0076,0.0028,0.0003,-0.0503,0.0256,-0.2878
0.722041,0.0032,0.0030,0.0013,0.0082,0.0028,0.0003,0.0000,0.0221,-0.2641
0.725041,0.0032,0.0030,0.0013,0.0086,0.0029,0.0003,0.0000,0.0184,-0.2393
0.728041,0.0032,0.0030,0.0013,0.0090,0.0029,0.0003,0.0000,0.0145,-0.2133
0.731041,0.0032,0.0030,0.0013,0.0093,0.0029,0.0002,0.0000,0.0100,-0.1823
0.734042,0.0032,0.0031,0.0013,0.0094,0.0029,0.0002,-0.0020,0.0052,-0.1501
0.737042,0.0032,0.0031,0.0013,0.0095,0.0030,0.0002,0.0000,0.0002,-0.1172
0.740042,0.0032,0.0031,0.0013,0.0094,0.0030,0.0009,0.0000,-0.0031,-0.0999
0.743042,0.0032,0.0032,0.0014,0.0093,0.0030,0.0009,0.0000,-0.0046,-0.0907
0.746042,0.0032,0.0032,0.0014,0.0091,0.0031,0.0012,0.0000,-0.0136,-0.0927
0.750042,0.0033,0.0032,0.0014,0.0087,0.0031,0.0007,0.0000,-0.0146,-0.0849
0.754043,0.0033,0.0032,0.0014,0.0084,0.0031,0.0007,0.0000,-0.0166,-0.0732
0.757043,0.0033,0.0033,0.0014,0.0079,0.0032,0.0008,0.0000,-0.0181,-0.0647
0.760043,0.0033,0.0033,0.0014,0.0075,0.0032,0.0011,0.0463,-0.0190,-0.0622
0.765043,0.0034,0.0033,0.0014,0.0070,0.0032,0.0011,0.0000,-0.0181,-0.0697
0.768044,0.0034,0.0033,0.0014,0.0066,0.0032,0.0011,0.0000,-0.0170,-0.0791
0.772044,0.0034,0.0033,0.0014,0.0062,0.0033,0.0011,0.0000,-0.0156,-0.0901
0.775044,0.0034,0.0034,0.0014,0.0059,0.0033,0.0011,0.0000,-0.0140,-0.1027
0.780044,0.0035,0.0034,0.0015,0.0056,0.0033,0.0011,0.0000,-0.0122,-0.1166
0.784044,0.0035,0.0034,0.0015,0.0053,0.0033,0.0011,0.0000,-0.0102,-0.1317
0.788045,0.0035,0.0034,0.0015,0.0051,0.0033,0.0011,0.0000,-0.0080,-0.1478
0.792045,0.0035,0.0034,0.0015,0.0050,0.0033,0.0011,0.0000,-0.0057,-0.1647
0.795045,0.0036,0.0034,0.0015,0.0049,0.0034,0.0011,0.0000,-0.0033,-0.1821
0.799045,0.0036,0.0035,0.0015,0.0048,0.0034,0.0011,0.0000,-0.0009,-0.1998
0.802045,0.0036,0.0035,0.0015,0.0048,0.0034,0.0011,0.0000,0.0015,-0.2175
0.805046,0.0037,0.0035,0.0015,0.0049,0.0034,0.0011,0.0000,0.0040,-0.2350
0.808046,0.0037,0.0035,0.0015,0.0050,0.0034,0.0011,0.0000,0.0060,-0.2496
0.811046,0.0037,0.0035,0.0015,0.0052,0.0034,0.0008,-0.0321,0.0077,-0.2608
0.814046,0.0037,0.0035,0.0016,0.0054,0.0034,0.0008,0.0000,0.0083,-0.2654
0.817046,0.0037,0.0035,0.0016,0.0056,0.0034,0.0008,0.0017,0.0088,-0.2694
0.820046,0.0038,0.0036,0.0016,0.0058,0.0034,0.0008,0.0000,0.0092,-0.2728
0.823047,0.0038,0.0036,0.0016,0.0061,0.0034,0.0010,0.0000,0.0099,-0.2789
0.826047,0.0038,0.0036,0.0016,0.0063,0.0034,0.0010,0.0000,0.0107,-0.2858
0.829047,0.0038,0.0036,0.0016,0.0066,0.0035,0.0009,0.0000,0.0111,-0.2885
0.833047,0.0038,0.0036,0.0016,0.0068,0.0035,0.0007,0.0000,0.0107,-0.2850
0.836047,0.0039,0.0037,0.0016,0.0071,0.0035,0.0007,0.0000,0.0096,-0.2781
0.839048,0.0039,0.0037,0.0016,0.0073,0.0035,0.0005,0.0000,0.0076,-0.2646
0.842048,0.0039,0.0037,0.0016,0.0074,0.0035,0.0005,-0.0008,0.0055,-0.2503
0.845048,0.0039,0.0037,0.0017,0.0075,0.0035,0.0005,0.0000,0.0032,-0.2354
0.848048,0.0039,0.0038,0.0017,0.0076,0.0036,0.0007,-0.0000,0.0014,-0.2253
0.851048,0.0039,0.0038,0.0017,0.0076,0.0036,0.0007,0.0000,0.0001,-0.2175
0.854048,0.0040,0.0038,0.0017,0.0076,0.0036,0.0011,0.0000,0.0002,-0.2210
0.857049,0.0040,0.0038,0.0017,0.0076,0.0036,0.0011,0.0000,0.0005,-0.2245
0.860049,0.0040,0.0038,0.0017,0.0076,0.0036,0.0012,0.0000,0.0015,-0.2339
0.863049,0.0040,0.0039,0.0017,0.0077,0.0037,0.0012,-0.0057,0.0026,-0.2426
0.866049,0.0041,0.0039,0.0017,0.0078,0.0037,0.0012,0.0000,0.0035,-0.2500
0.869049,0.0041,0.0039,0.0017,0.0079,0.0037,0.0010,0.0000,0.0039,-0.2526
