0.213012,0.0007,0.0004,0.0001,0.0171,0.0005,0.0008,0.0000,0.0555,-0.4232
0.216012,0.0008,0.0005,0.0001,0.0183,0.0005,0.0008,0.0000,0.0481,-0.3749
0.219012,0.0008,0.0006,0.0001,0.0193,0.0006,0.0010,0.0000,0.0409,-0.3303
0.222012,0.0008,0.0006,0.0001,0.0202,0.0007,0.0015,0.0651,0.0337,-0.2875
0.225012,0.0009,0.0007,0.0001,0.0209,0.0008,0.0015,0.0000,0.0280,-0.2530
0.228013,0.0009,0.0007,0.0001,0.0215,0.0009,0.0015,0.0000,0.0218,-0.2149
0.231013,0.0009,0.0008,0.0001,0.0219,0.0010,0.0015,0.0000,0.0152,-0.1744
0.234013,0.0010,0.0009,0.0001,0.0222,0.0011,0.0017,0.0000,0.0091,-0.1379
0.237013,0.0010,0.0009,0.0001,0.0223,0.0012,0.0020,0.0467,0.0032,-0.1047
0.240013,0.0011,0.0010,0.0001,0.0223,0.0013,0.0020,0.0000,-0.0013,-0.0796
0.243013,0.0011,0.0011,0.0001,0.0222,0.0014,0.0018,0.0000,-0.0063,-0.0496
0.246014,0.0012,0.0011,0.0001,0.0220,0.0015,0.0018,0.0000,-0.0117,-0.0178
0.249014,0.0012,0.0012,0.0001,0.0216,0.0016,0.0014,0.0000,-0.0186,0.0264
0.252014,0.0012,0.0013,0.0001,0.0210,0.0017,0.0012,-0.0202,-0.0256,0.0705
0.255014,0.0012,0.0013,0.0001,0.0203,0.0018,0.0012,0.0000,-0.0329,0.1155
0.258014,0.0013,0.0014,0.0001,0.0194,0.0019,0.0010,0.0000,-0.0401,0.1617
0.261015,0.0013,0.0014,0.0001,0.0183,0.0020,0.0010,0.0000,-0.0472,0.2061
0.264015,0.0013,0.0015,0.0001,0.0170,0.0021,0.0005,0.0000,-0.0556,0.2624
0.267015,0.0013,0.0015,0.0001,0.0156,0.0022,0.0004,-0.0187,-0.0637,0.3146
0.270015,0.0013,0.0016,0.0002,0.0139,0.0023,0.0004,0.0000,-0.0713,0.3637
0.274015,0.0013,0.0016,0.0002,0.0121,0.0024,0.0004,0.0000,-0.0778,0.4044
0.277015,0.0013,0.0017,0.0002,0.0101,0.0024,0.0004,0.0000,-0.0829,0.4366
0.280016,0.0014,0.0017,0.0002,0.0081,0.0025,0.0003,0.0000,-0.0874,0.4658
0.283016,0.0014,0.0017,0.0002,0.0059,0.0025,0.0002,-0.0065,-0.0908,0.4868
0.286016,0.0014,0.0017,0.0002,0.0037,0.0026,0.0002,0.0000,-0.0929,0.4999
0.289016,0.0014,0.0017,0.0002,0.0015,0.0026,0.0002,0.0000,-0.0936,0.5029
0.292016,0.0014,0.0017,0.0002,-0.0008,0.0026,0.0002,0.0000,-0.0928,0.4961
0.295016,0.0014,0.0017,0.0002,-0.0029,0.0026,0.0007,0.0000,-0.0889,0.4660
0.298017,0.0014,0.0017,0.0002,-0.0050,0.0026,0.0010,0.0370,-0.0831,0.4239
0.301017,0.0014,0.0017,0.0002,-0.0068,0.0026,0.0010,0.0000,-0.0749,0.3670
0.304017,0.0014,0.0017,0.0002,-0.0085,0.0026,0.0004,0.0000,-0.0670,0.3160
0.307017,0.0015,0.0016,0.0002,-0.0100,0.0025,0.0004,0.0000,-0.0594,0.2651
0.310017,0.0015,0.0016,0.0003,-0.0113,0.0025,-0.0001,0.0000,-0.0528,0.2243
0.313017,0.0015,0.0016,0.0003,-0.0125,0.0024,-0.0001,-0.0009,-0.0458,0.1784
0.316018,0.0014,0.0015,0.0003,-0.0135,0.0024,-0.0001,0.0000,-0.0382,0.1283
0.319018,0.0014,0.0015,0.0003,-0.0142,0.0023,-0.0000,0.0000,-0.0297,0.0725
0.322018,0.0014,0.0015,0.0003,-0.0148,0.0022,-0.0000,0.0000,-0.0207,0.0129
0.326018,0.0014,0.0014,0.0003,-0.0151,0.0022,0.0000,0.0000,-0.0110,-0.0507
0.329018,0.0015,0.0014,0.0003,-0.0153,0.0021,0.0002,0.0168,-0.0010,-0.1167
0.332019,0.0015,0.0013,0.0003,-0.0151,0.0020,0.0002,0.0000,0.0095,-0.1856
0.335019,0.0015,0.0013,0.0003,-0.0147,0.0019,0.0004,0.0249,0.0200,-0.2556
0.338019,0.0015,0.0012,0.0003,-0.0141,0.0018,0.0004,0.0000,0.0310,-0.3279
0.342019,0.0015,0.0012,0.0003,-0.0132,0.0017,0.0002,0.0000,0.0409,-0.3914
0.345019,0.0015,0.0012,0.0003,-0.0120,0.0017,0.0001,-0.0191,0.0499,-0.4491
0.348019,0.0015,0.0011,0.0003,-0.0107,0.0016,0.0001,0.0000,0.0575,-0.4982
0.351020,0.0015,0.0011,0.0003,-0.0092,0.0015,0.0000,0.0000,0.0642,-0.5410
0.354020,0.0015,0.0011,0.0003,-0.0076,0.0014,0.0000,0.0000,0.0699,-0.5771
0.357020,0.0015,0.0010,0.0003,-0.0058,0.0014,-0.0002,0.0000,0.0737,-0.5987
0.360020,0.0015,0.0010,0.0003,-0.0040,0.0013,-0.0004,-0.0317,0.0760,-0.6100
0.363020,0.0015,0.0010,0.0003,-0.0022,0.0013,-0.0004,0.0000,0.0761,-0.6081
0.366021,0.0014,0.0010,0.0004,-0.0004,0.0012,-0.0005,0.0000,0.0749,-0.5976
0.369021,0.0014,0.0010,0.0004,0.0014,0.0012,-0.0005,0.0000,0.0726,-0.5791
0.372021,0.0014,0.0010,0.0004,0.0031,0.0012,-0.0002,0.0000,0.0703,-0.5639
0.375021,0.0014,0.0010,0.0004,0.0047,0.0012,-0.0002,0.0000,0.0672,-0.5417
0.378021,0.0014,0.0011,0.0004,0.0063,0.0012,-0.0002,0.0000,0.0631,-0.5128
0.383021,0.0014,0.0011,0.0004,0.0077,0.0012,-0.0002,0.0000,0.0580,-0.4777
0.386022,0.0014,0.0011,0.0004,0.0090,0.0012,-0.0002,0.0000,0.0521,-0.4369
0.389022,0.0014,0.0011,0.0004,0.0101,0.0012,-0.0002,0.0000,0.0454,-0.3910
0.393022,0.0014,0.0012,0.0004,0.0111,0.0013,-0.0002,0.0000,0.0380,-0.3407
0.398022,0.0014,0.0012,0.0004,0.0119,0.0013,-0.0002,0.0000,0.0300,-0.2867
0.402023,0.0014,0.0012,0.0004,0.0125,0.0013,-0.0002,0.0000,0.0215,-0.2299
0.406023,0.0014,0.0013,0.0004,0.0129,0.0014,-0.0002,0.0000,0.0128,-0.1711
0.410023,0.0014,0.0013,0.0004,0.0130,0.0014,-0.0002,0.0000,0.0038,-0.1111
0.413023,0.0014,0.0013,0.0004,0.0130,0.0015,-0.0002,0.0000,-0.0052,-0.0510
0.416023,0.0014,0.0014,0.0004,0.0127,0.0016,-0.0002,0.0000,-0.0141,0.0085
0.419024,0.0014,0.0014,0.0004,0.0122,0.0016,-0.0000,0.0000,-0.0222,0.0606
0.422024,0.0014,0.0015,0.0004,0.0116,0.0017,-0.0001,-0.0136,-0.0298,0.1116
0.425024,0.0014,0.0015,0.0004,0.0107,0.0017,-0.0001,0.0000,-0.0374,0.1618
0.428024,0.0014,0.0015,0.0004,0.0097,0.0018,0.0001,0.0000,-0.0438,0.2028
0.431024,0.0014,0.0016,0.0004,0.0086,0.0018,0.0001,0.0000,-0.0491,0.2367
0.434024,0.0014,0.0016,0.0004,0.0074,0.0019,0.0005,0.0000,-0.0521,0.2534
0.437025,0.0014,0.0016,0.0004,0.0061,0.0019,0.0006,0.0121,-0.0540,0.2639
0.440025,0.0014,0.0016,0.0004,0.0048,0.0019,0.0006,0.0000,-0.0547,0.2667
0.443025,0.0014,0.0016,0.0005,0.0035,0.0020,0.0006,0.0000,-0.0546,0.2645
0.446025,0.0014,0.0016,0.0005,0.0022,0.0020,0.0006,0.0000,-0.0537,0.2569
0.449025,0.0015,0.0016,0.0005,0.0009,0.0020,0.0002,0.0000,-0.0534,0.2557
0.452025,0.0015,0.0016,0.0005,-0.0004,0.0020,-0.0001,-0.0386,-0.0528,0.2526
0.455026,0.0015,0.0016,0.0005,-0.0017,0.0020,-0.0001,0.0000,-0.0526,0.2511
0.458026,0.0015,0.0016,0.0005,-0.0029,0.0020,0.0000,0.0000,-0.0514,0.2425
0.461026,0.0015,0.0016,0.0005,-0.0041,0.0020,0.0000,0.0000,-0.0492,0.2278
0.464026,0.0015,0.0016,0.0005,-0.0052,0.0020,-0.0000,0.0000,-0.0464,0.2100
0.467026,0.0015,0.0016,0.0005,-0.0063,0.0019,0.0000,0.0102,-0.0430,0.1867
0.470026,0.0015,0.0016,0.0005,-0.0073,0.0019,0.0000,0.0000,-0.0386,0.1574
0.474027,0.0015,0.0015,0.0005,-0.0081,0.0019,0.0003,0.0000,-0.0330,0.1190
0.477027,0.0015,0.0015,0.0005,-0.0088,0.0018,0.0003,0.0000,-0.0263,0.0746
0.480027,0.0015,0.0015,0.0005,-0.0093,0.0018,0.0004,0.0000,-0.0186,0.0221
0.484027,0.0015,0.0015,0.0005,-0.0096,0.0017,0.0007,0.0000,-0.0099,-0.0375
0.487027,0.0015,0.0014,0.0005,-0.0097,0.0017,0.0007,0.0000,-0.0005,-0.1006
0.490028,0.0015,0.0014,0.0005,-0.0095,0.0016,0.0008,0.0000,0.0095,-0.1687
0.493028,0.0015,0.0014,0.0005,-0.0092,0.0016,0.0012,0.0424,0.0197,-0.2394
0.496028,0.0016,0.0013,0.0005,-0.0085,0.0015,0.0012,0.0000,0.0310,-0.3155
0.500028,0.0016,0.0013,0.0006,-0.0076,0.0015,0.0013,0.0000,0.0420,-0.3908
0.503028,0.0016,0.0013,0.0006,-0.0064,0.0014,0.0013,0.0000,0.0527,-0.4631
0.506029,0.0017,0.0013,0.0006,-0.0050,0.0014,0.0007,0.0000,0.0602,-0.5092
0.509029,0.0017,0.0013,0.0006,-0.0035,0.0013,0.0002,-0.0531,0.0659,-0.5445
0.512029,0.0017,0.0013,0.0006,-0.0018,0.0013,0.0002,0.0000,0.0690,-0.5637
0.515029,0.0017,0.0013,0.0006,-0.0001,0.0013,0.0004,0.0000,0.0714,-0.5799
0.518029,0.0017,0.0013,0.0006,0.0016,0.0012,0.0004,0.0000,0.0732,-0.5908
0.521029,0.0017,0.0013,0.0006,0.0034,0.0012,0.0006,0.0000,0.0746,-0.6010
0.525030,0.0017,0.0013,0.0006,0.0052,0.0012,0.0004,-0.0226,0.0749,-0.6018
0.528030,0.0017,0.0013,0.0006,0.0070,0.0012,0.0004,0.0000,0.0734,-0.5910
0.531030,0.0017,0.0013,0.0006,0.0087,0.0012,0.0004,0.0000,0.0705,-0.5716
0.534030,0.0017,0.0014,0.0006,0.0103,0.0013,0.0004,0.0000,0.0665,-0.5444
0.537030,0.0018,0.0014,0.0006,0.0118,0.0013,0.0008,0.0000,0.0630,-0.5238
0.540030,0.0018,0.0014,0.0006,0.0133,0.0013,0.0008,0.0077,0.0589,-0.4977
0.543031,0.0018,0.0015,0.0006,0.0146,0.0014,0.0008,0.0000,0.0542,-0.4671
0.546031,0.0018,0.0015,0.0006,0.0158,0.0014,0.0005,0.0000,0.0478,-0.4234
0.549031,0.0018,0.0016,0.0006,0.0169,0.0015,0.0005,0.0000,0.0399,-0.3713
0.552031,0.0018,0.0016,0.0006,0.0177,0.0015,0.0006,0.0000,0.0318,-0.3185
0.555031,0.0019,0.0017,0.0006,0.0183,0.0016,0.0008,0.0258,0.0234,-0.2649
0.558031,0.0019,0.0017,0.0006,0.0187,0.0017,0.0008,0.0000,0.0155,-0.2137
0.561032,0.0019,0.0018,0.0006,0.0190,0.0018,0.0005,0.0000,0.0067,-0.1554
0.564032,0.0019,0.0018,0.0006,0.0190,0.0019,0.0005,0.0000,-0.0027,-0.0938
0.567032,0.0019,0.0019,0.0006,0.0188,0.0019,0.0002,0.0000,-0.0133,-0.0227
0.570032,0.0019,0.0019,0.0007,0.0183,0.0020,0.0002,-0.0033,-0.0240,0.0472
0.574032,0.0019,0.0020,0.0007,0.0175,0.0021,0.0002,0.0000,-0.0343,0.1151
0.577033,0.0019,0.0021,0.0007,0.0165,0.0022,0.0002,0.0000,-0.0442,0.1795
0.581033,0.0019,0.0021,0.0007,0.0153,0.0023,0.0002,0.0000,-0.0533,0.2392
0.584033,0.0019,0.0021,0.0007,0.0139,0.0024,0.0002,0.0000,-0.0617,0.2935
0.588033,0.0019,0.0022,0.0007,0.0123,0.0024,0.0002,0.0000,-0.0691,0.3415
0.591033,0.0019,0.0022,0.0007,0.0106,0.0025,0.0002,0.0000,-0.0755,0.3825
0.595034,0.0019,0.0022,0.0007,0.0087,0.0025,0.0002,0.0000,-0.0807,0.4159
0.598034,0.0020,0.0023,0.0007,0.0067,0.0026,0.0002,0.0000,-0.0847,0.4412
0.601034,0.0020,0.0023,0.0007,0.0046,0.0026,0.0002,0.0000,-0.0874,0.4579
0.604034,0.0020,0.0023,0.0007,0.0025,0.0027,0.0002,0.0000,-0.0888,0.4659
0.607034,0.0020,0.0023,0.0007,0.0003,0.0027,0.0002,0.0000,-0.0889,0.4649
0.610034,0.0020,0.0023,0.0007,-0.0018,0.0027,0.0002,0.0000,-0.0876,0.4552
0.613035,0.0020,0.0023,0.0007,-0.0039,0.0027,0.0002,0.0000,-0.0849,0.4367
0.616035,0.0020,0.0023,0.0008,-0.0058,0.0027,0.0005,0.0000,-0.0798,0.3993
0.619035,0.0020,0.0023,0.0008,-0.0076,0.0027,0.0006,0.0086,-0.0731,0.3533
0.623035,0.0020,0.0022,0.0008,-0.0093,0.0026,0.0006,0.0000,-0.0651,0.2986
0.626035,0.0020,0.0022,0.0008,-0.0107,0.0026,0.0002,0.0000,-0.0577,0.2517
0.629036,0.0020,0.0022,0.0008,-0.0120,0.0025,0.0001,-0.0067,-0.0498,0.1997
0.632036,0.0020,0.0021,0.0008,-0.0130,0.0025,0.0001,0.0000,-0.0414,0.1441
0.635036,0.0020,0.0021,0.0008,-0.0139,0.0024,0.0004,0.0000,-0.0318,0.0788
0.638036,0.0020,0.0020,0.0008,-0.0145,0.0023,0.0004,0.0000,-0.0211,0.0076
0.641036,0.0020,0.0020,0.0008,-0.0148,0.0023,0.0003,0.0000,-0.0103,-0.0630
0.644036,0.0021,0.0020,0.0008,-0.0149,0.0022,0.0002,-0.0127,0.0004,-0.1334
0.647037,0.0021,0.0019,0.0008,-0.0147,0.0021,0.0002,0.0000,0.0108,-0.2013
0.650037,0.0021,0.0019,0.0008,-0.0143,0.0020,0.0002,0.0000,0.0209,-0.2672
0.653037,0.0021,0.0018,0.0008,-0.0136,0.0019,0.0002,0.0000,0.0306,-0.3306
0.656037,0.0021,0.0018,0.0008,-0.0127,0.0018,-0.0001,0.0000,0.0389,-0.3830
0.659037,0.0021,0.0018,0.0009,-0.0117,0.0018,-0.0001,-0.0017,0.0465,-0.4313
0.662037,0.0021,0.0017,0.0009,-0.0105,0.0017,-0.0001,0.0000,0.0533,-0.4746
0.665038,0.0021,0.0017,0.0009,-0.0091,0.0016,0.0001,0.0000,0.0598,-0.5172
0.668038,0.0021,0.0017,0.0009,-0.0075,0.0016,0.0001,0.0000,0.0659,-0.5561
0.671038,0.0021,0.0016,0.0009,-0.0059,0.0015,0.0001,0.0000,0.0708,-0.5864
0.674038,0.0021,0.0016,0.0009,-0.0041,0.0014,0.0001,0.0089,0.0746,-0.6104
0.677038,0.0021,0.0016,0.0009,-0.0023,0.0014,0.0001,0.0000,0.0775,-0.6284
0.680038,0.0021,0.0016,0.0009,-0.0004,0.0014,0.0002,0.0000,0.0795,-0.6404
0.683039,0.0021,0.0016,0.0009,0.0015,0.0013,0.0002,0.0000,0.0804,-0.6452
0.686039,0.0021,0.0016,0.0009,0.0034,0.0013,-0.0001,0.0000,0.0789,-0.6324
0.689039,0.0021,0.0016,0.0009,0.0053,0.0013,-0.0002,-0.0122,0.0760,-0.6106
0.692039,0.0021,0.0017,0.0009,0.0070,0.0013,-0.0002,0.0000,0.0715,-0.5791
0.696039,0.0021,0.0017,0.0009,0.0087,0.0013,-0.0001,0.0000,0.0662,-0.5423
0.699040,0.0021,0.0017,0.0009,0.0102,0.0013,-0.0001,0.0000,0.0600,-0.4999
0.702040,0.0021,0.0017,0.0009,0.0115,0.0014,-0.0002,0.0000,0.0525,-0.4486
0.705040,0.0021,0.0018,0.0009,0.0126,0.0014,-0.0002,0.0029,0.0442,-0.3925
0.708040,0.0021,0.0018,0.0009,0.0135,0.0014,-0.0002,0.0000,0.0353,-0.3327
0.711040,0.0021,0.0019,0.0009,0.0143,0.0015,0.0004,0.0000,0.0272,-0.2813
0.714040,0.0021,0.0019,0.0009,0.0148,0.0015,0.0004,0.0000,0.0199,-0.2332
0.717041,0.0021,0.0019,0.0009,0.0152,0.0016,0.0011,0.0000,0.0150,-0.2062
0.720041,0.0021,0.0020,0.0009,0.0155,0.0017,0.0013,0.0342,0.0106,-0.1808
0.723041,0.0022,0.0020,0.0009,0.0157,0.0017,0.0013,0.0000,0.0071,-0.1604
0.726041,0.0022,0.0021,0.0010,0.0158,0.0018,0.0013,0.0000,0.0035,-0.1382
0.729041,0.0022,0.0021,0.0010,0.0158,0.0019,0.0013,0.0000,-0.0004,-0.1151
0.732041,0.0022,0.0022,0.0010,0.0157,0.0019,0.0012,0.0000,-0.0048,-0.0880
0.735042,0.0023,0.0022,0.0010,0.0155,0.0020,0.0009,-0.0371,-0.0094,-0.0581
0.738042,0.0023,0.0023,0.0010,0.0152,0.0021,0.0009,0.0000,-0.0150,-0.0227
0.741042,0.0023,0.0023,0.0010,0.0148,0.0021,0.0005,0.0000,-0.0213,0.0199
0.744042,0.0023,0.0024,0.0010,0.0141,0.0022,0.0005,0.0000,-0.0282,0.0645
0.747042,0.0023,0.0024,0.0010,0.0133,0.0023,0.0002,0.0000,-0.0357,0.1141
0.750042,0.0023,0.0024,0.0010,0.0124,0.0023,0.0001,-0.0128,-0.0428,0.1611
0.754043,0.0023,0.0025,0.0010,0.0112,0.0024,0.0001,0.0000,-0.0496,0.2060
0.757043,0.0023,0.0025,0.0010,0.0099,0.0025,0.0001,0.0000,-0.0558,0.2461
0.760043,0.0023,0.0025,0.0010,0.0085,0.0025,0.0001,0.0000,-0.0611,0.2806
0.763043,0.0023,0.0026,0.0010,0.0070,0.0026,0.0003,0.0000,-0.0648,0.3026
0.766043,0.0024,0.0026,0.0010,0.0054,0.0026,0.0008,0.0568,-0.0669,0.3131
0.770044,0.0024,0.0026,0.0010,0.0038,0.0026,0.0008,0.0000,-0.0663,0.3068
0.773044,0.0024,0.0026,0.0011,0.0022,0.0026,0.0008,0.0000,-0.0647,0.2939
0.777044,0.0024,0.0026,0.0011,0.0007,0.0027,0.0008,0.0000,-0.0620,0.2746
0.780044,0.0024,0.0026,0.0011,-0.0007,0.0027,0.0008,0.0000,-0.0585,0.2492
0.784044,0.0024,0.0026,0.0011,-0.0020,0.0027,0.0008,0.0000,-0.0540,0.2179
0.787045,0.0025,0.0026,0.0011,-0.0033,0.0027,0.0008,0.0000,-0.0488,0.1814
0.791045,0.0025,0.0026,0.0011,-0.0043,0.0026,0.0008,0.0000,-0.0428,0.1401
0.794045,0.0025,0.0026,0.0011,-0.0053,0.0026,0.0008,0.0000,-0.0361,0.0947
0.799045,0.0025,0.0026,0.0011,-0.0060,0.0026,0.0008,0.0000,-0.0289,0.0457
0.803046,0.0025,0.0025,0.0011,-0.0066,0.0026,0.0008,0.0000,-0.0213,-0.0060
0.807046,0.0026,0.0025,0.0011,-0.0070,0.0025,0.0008,0.0000,-0.0133,-0.0597
0.810046,0.0026,0.0025,0.0011,-0.0071,0.0025,0.0013,0.0000,-0.0040,-0.1258
0.813046,0.0026,0.0025,0.0011,-0.0071,0.0024,0.0013,0.0000,0.0066,-0.1977
0.816046,0.0026,0.0025,0.0011,-0.0067,0.0024,0.0014,0.0000,0.0175,-0.2722
0.819046,0.0027,0.0024,0.0012,-0.0061,0.0023,0.0012,-0.0259,0.0280,-0.3425
0.823047,0.0027,0.0024,0.0012,-0.0053,0.0023,0.0012,0.0000,0.0373,-0.4052
0.826047,0.0027,0.0024,0.0012,-0.0043,0.0022,0.0014,0.0000,0.0469,-0.4711
0.830047,0.0028,0.0024,0.0012,-0.0030,0.0022,0.0016,0.0000,0.0564,-0.5372
0.834047,0.0028,0.0024,0.0012,-0.0015,0.0022,0.0011,-0.0667,0.0652,-0.5941
0.838048,0.0028,0.0024,0.0012,0.0002,0.0021,0.0011,0.0000,0.0710,-0.6326
0.841048,0.0029,0.0024,0.0012,0.0019,0.0021,0.0005,0.0000,0.0743,-0.6515
0.844048,0.0029,0.0024,0.0012,0.0037,0.0021,0.0005,0.0000,0.0752,-0.6567
0.848048,0.0029,0.0024,0.0012,0.0055,0.0021,0.0004,0.0000,0.0747,-0.6524
0.851048,0.0029,0.0024,0.0012,0.0073,0.0021,0.0004,-0.0061,0.0730,-0.6400
0.855048,0.0029,0.0024,0.0012,0.0090,0.0021,0.0004,0.0000,0.0700,-0.6194
0.858049,0.0029,0.0025,0.0012,0.0106,0.0021,0.0002,0.0000,0.0656,-0.5883
0.861049,0.0029,0.0025,0.0012,0.0121,0.0021,0.0002,0.0000,0.0598,-0.5492
0.864049,0.0029,0.0026,0.0012,0.0134,0.0022,0.0001,0.0000,0.0526,-0.5002
0.867049,0.0029,0.0026,0.0012,0.0145,0.0022,0.0002,0.0088,0.0447,-0.4470
0.870049,0.0029,0.0026,0.0013,0.0155,0.0023,0.0002,0.0000,0.0363,-0.3909
