0.104005,0.0002,0.0002,0.0000,0.0023,0.0002,0.0006,0.0000,0.0094,-0.0843
0.107006,0.0002,0.0002,0.0000,0.0025,0.0003,0.0003,0.0000,0.0097,-0.0856
0.110006,0.0002,0.0002,0.0000,0.0027,0.0003,0.0000,-0.0385,0.0094,-0.0824
0.113006,0.0002,0.0002,0.0000,0.0029,0.0003,0.0000,0.0000,0.0078,-0.0715
0.116006,0.0002,0.0002,0.0000,0.0031,0.0003,-0.0001,0.0000,0.0058,-0.0574
0.119006,0.0002,0.0002,0.0000,0.0032,0.0003,-0.0001,0.0000,0.0035,-0.0416
0.122006,0.0002,0.0002,0.0000,0.0033,0.0003,0.0002,0.0000,0.0021,-0.0343
0.125007,0.0002,0.0002,0.0000,0.0033,0.0003,0.0002,0.0036,0.0009,-0.0271
0.128007,0.0002,0.0002,0.0000,0.0033,0.0003,0.0002,0.0000,-0.0001,-0.0205
0.131007,0.0002,0.0002,0.0000,0.0033,0.0004,-0.0000,0.0000,-0.0017,-0.0088
0.134007,0.0002,0.0003,0.0000,0.0032,0.0004,-0.0000,0.0000,-0.0038,0.0051
0.137007,0.0003,0.0003,0.0000,0.0031,0.0004,0.0002,0.0000,-0.0050,0.0111
0.140008,0.0003,0.0003,0.0000,0.0030,0.0004,0.0007,0.0593,-0.0055,0.0112
0.143008,0.0003,0.0003,0.0000,0.0028,0.0004,0.0007,0.0000,-0.0041,0.0004
0.146008,0.0003,0.0003,0.0000,0.0028,0.0004,0.0008,0.0000,-0.0025,-0.0124
0.149008,0.0003,0.0003,0.0000,0.0027,0.0004,0.0008,0.0000,-0.0007,-0.0260
0.152008,0.0003,0.0003,0.0000,0.0027,0.0005,0.0005,0.0000,0.0001,-0.0307
0.155008,0.0003,0.0003,0.0000,0.0028,0.0005,0.0005,-0.0008,0.0007,-0.0353
0.162009,0.0004,0.0003,0.0000,0.0028,0.0005,0.0005,0.0000,0.0012,-0.0397
0.165009,0.0004,0.0003,0.0000,0.0028,0.0005,0.0005,0.0000,0.0017,-0.0440
0.168009,0.0004,0.0003,0.0000,0.0029,0.0005,0.0005,0.0000,0.0022,-0.0481
0.172009,0.0004,0.0003,0.0000,0.0029,0.0005,0.0005,0.0000,0.0026,-0.0519
0.175010,0.0004,0.0004,0.0000,0.0030,0.0005,0.0005,0.0000,0.0030,-0.0555
0.178010,0.0004,0.0004,0.0000,0.0031,0.0005,0.0005,0.0000,0.0034,-0.0588
0.181010,0.0004,0.0004,0.0000,0.0032,0.0006,0.0005,0.0000,0.0037,-0.0617
0.184010,0.0004,0.0004,0.0000,0.0033,0.0006,0.0005,0.0000,0.0040,-0.0643
0.190010,0.0004,0.0004,0.0000,0.0034,0.0006,0.0005,0.0000,0.0042,-0.0665
0.193011,0.0005,0.0004,0.0000,0.0035,0.0006,0.0005,0.0000,0.0043,-0.0682
0.197011,0.0005,0.0004,0.0000,0.0036,0.0006,0.0005,0.0000,0.0044,-0.0695
0.200011,0.0005,0.0004,0.0000,0.0037,0.0006,0.0005,0.0000,0.0044,-0.0704
0.204011,0.0005,0.0004,0.0000,0.0038,0.0006,0.0005,0.0000,0.0043,-0.0709
0.207011,0.0005,0.0004,0.0000,0.0039,0.0007,0.0006,0.0165,0.0043,-0.0724
0.210012,0.0005,0.0005,0.0001,0.0040,0.0007,0.0006,0.0000,0.0047,-0.0763
0.213012,0.0005,0.0005,0.0001,0.0041,0.0007,0.0004,0.0000,0.0046,-0.0751
0.216012,0.0005,0.0005,0.0001,0.0042,0.0007,0.0004,0.0000,0.0039,-0.0711
0.219012,0.0005,0.0005,0.0001,0.0043,0.0007,0.0004,0.0000,0.0029,-0.0652
0.222012,0.0006,0.0005,0.0001,0.0043,0.0007,0.0005,0.0171,0.0020,-0.0606
0.226012,0.0006,0.0005,0.0001,0.0044,0.0008,0.0005,0.0000,0.0016,-0.0588
0.229013,0.0006,0.0005,0.0001,0.0044,0.0008,0.0005,0.0000,0.0013,-0.0580
0.232013,0.0006,0.0005,0.0001,0.0044,0.0008,0.0005,0.0000,0.0011,-0.0576
0.235013,0.0006,0.0006,0.0001,0.0045,0.0008,0.0007,0.0000,0.0014,-0.0615
0.238013,0.0006,0.0006,0.0001,0.0045,0.0008,0.0007,0.0050,0.0018,-0.0657
0.241013,0.0006,0.0006,0.0001,0.0045,0.0008,0.0007,0.0000,0.0023,-0.0706
0.244013,0.0007,0.0006,0.0001,0.0046,0.0009,0.0009,0.0000,0.0033,-0.0801
0.247014,0.0007,0.0006,0.0001,0.0047,0.0009,0.0009,0.0000,0.0048,-0.0917
0.250014,0.0007,0.0006,0.0001,0.0049,0.0009,0.0014,0.0000,0.0079,-0.1170
0.253014,0.0007,0.0006,0.0001,0.0051,0.0009,0.0014,0.0101,0.0113,-0.1424
0.256014,0.0008,0.0007,0.0001,0.0054,0.0009,0.0014,0.0000,0.0148,-0.1684
0.259014,0.0008,0.0007,0.0001,0.0058,0.0010,0.0013,0.0000,0.0176,-0.1887
0.262014,0.0008,0.0007,0.0001,0.0063,0.0010,0.0013,0.0000,0.0198,-0.2052
0.265015,0.0009,0.0007,0.0001,0.0068,0.0010,0.0012,0.0000,0.0215,-0.2183
0.268015,0.0009,0.0007,0.0001,0.0073,0.0010,0.0013,0.0167,0.0229,-0.2308
0.271015,0.0009,0.0008,0.0001,0.0079,0.0011,0.0013,0.0000,0.0245,-0.2439
0.274015,0.0010,0.0008,0.0001,0.0085,0.0011,0.0013,0.0000,0.0257,-0.2538
0.277015,0.0010,0.0008,0.0001,0.0092,0.0011,0.0013,0.0000,0.0264,-0.2608
0.280016,0.0010,0.0008,0.0001,0.0098,0.0012,0.0013,0.0000,0.0267,-0.2646
0.283016,0.0011,0.0009,0.0001,0.0104,0.0012,0.0012,-0.0091,0.0264,-0.2650
0.286016,0.0011,0.0009,0.0001,0.0111,0.0012,0.0012,0.0000,0.0255,-0.2611
0.289016,0.0011,0.0009,0.0001,0.0116,0.0013,0.0009,0.0000,0.0235,-0.2477
0.292016,0.0011,0.0010,0.0001,0.0122,0.0013,0.0009,0.0000,0.0204,-0.2285
0.295016,0.0012,0.0010,0.0001,0.0126,0.0014,0.0008,0.0000,0.0164,-0.2028
0.298017,0.0012,0.0010,0.0001,0.0129,0.0014,0.0006,-0.0283,0.0119,-0.1731
0.301017,0.0012,0.0011,0.0001,0.0131,0.0015,0.0006,0.0000,0.0064,-0.1373
0.304017,0.0012,0.0011,0.0001,0.0132,0.0016,0.0005,-0.0097,0.0007,-0.1000
0.307017,0.0012,0.0012,0.0001,0.0131,0.0016,0.0005,0.0000,-0.0053,-0.0611
0.310017,0.0012,0.0012,0.0002,0.0129,0.0017,0.0008,0.0000,-0.0105,-0.0298
0.313017,0.0012,0.0012,0.0002,0.0126,0.0017,0.0008,0.0000,-0.0148,-0.0032
0.316018,0.0013,0.0013,0.0002,0.0121,0.0018,0.0009,0.0000,-0.0185,0.0191
0.319018,0.0013,0.0013,0.0002,0.0116,0.0018,0.0007,-0.0216,-0.0220,0.0413
0.322018,0.0013,0.0014,0.0002,0.0110,0.0019,0.0007,0.0000,-0.0259,0.0651
0.325018,0.0013,0.0014,0.0002,0.0104,0.0019,0.0007,0.0000,-0.0292,0.0855
0.328018,0.0013,0.0014,0.0002,0.0096,0.0020,0.0007,0.0000,-0.0321,0.1026
0.331018,0.0014,0.0014,0.0002,0.0088,0.0020,0.0007,0.0000,-0.0347,0.1187
0.334019,0.0014,0.0015,0.0002,0.0079,0.0021,0.0003,-0.0518,-0.0372,0.1360
0.337019,0.0014,0.0015,0.0002,0.0070,0.0021,0.0003,0.0000,-0.0407,0.1586
0.340019,0.0014,0.0015,0.0002,0.0060,0.0022,0.0001,0.0000,-0.0441,0.1816
0.343019,0.0014,0.0015,0.0002,0.0049,0.0022,0.0001,0.0000,-0.0473,0.2025
0.346019,0.0014,0.0015,0.0002,0.0037,0.0022,0.0000,0.0000,-0.0499,0.2197
0.349019,0.0014,0.0015,0.0002,0.0024,0.0022,-0.0000,-0.0049,-0.0518,0.2323
0.352020,0.0014,0.0016,0.0002,0.0012,0.0022,-0.0000,0.0000,-0.0531,0.2406
0.355020,0.0014,0.0016,0.0002,-0.0001,0.0023,0.0001,0.0000,-0.0534,0.2413
0.358020,0.0014,0.0016,0.0003,-0.0014,0.0023,0.0001,0.0000,-0.0526,0.2356
0.361020,0.0014,0.0015,0.0003,-0.0026,0.0023,0.0003,0.0000,-0.0501,0.2171
0.364020,0.0014,0.0015,0.0003,-0.0037,0.0022,0.0003,0.0000,-0.0466,0.1936
0.367021,0.0014,0.0015,0.0003,-0.0048,0.0022,0.0003,0.0000,-0.0425,0.1656
0.370021,0.0014,0.0015,0.0003,-0.0057,0.0022,0.0003,0.0000,-0.0377,0.1333
0.374021,0.0014,0.0015,0.0003,-0.0066,0.0022,0.0003,0.0000,-0.0324,0.0974
0.377021,0.0014,0.0015,0.0003,-0.0072,0.0021,0.0003,0.0000,-0.0265,0.0584
0.381021,0.0014,0.0014,0.0003,-0.0078,0.0021,0.0003,0.0000,-0.0203,0.0168
0.386022,0.0014,0.0014,0.0003,-0.0082,0.0021,0.0003,0.0000,-0.0137,-0.0267
0.390022,0.0014,0.0014,0.0003,-0.0084,0.0020,0.0003,0.0000,-0.0070,-0.0715
0.393022,0.0015,0.0014,0.0003,-0.0084,0.0020,0.0003,0.0000,-0.0001,-0.1168
0.397022,0.0015,0.0013,0.0003,-0.0083,0.0019,0.0003,0.0000,0.0067,-0.1620
0.400022,0.0015,0.0013,0.0003,-0.0081,0.0019,0.0003,0.0000,0.0135,-0.2065
0.403023,0.0015,0.0013,0.0003,-0.0076,0.0018,0.0003,0.0000,0.0200,-0.2495
0.406023,0.0015,0.0013,0.0003,-0.0071,0.0018,0.0003,0.0000,0.0263,-0.2904
0.409023,0.0015,0.0013,0.0003,-0.0063,0.0017,0.0003,0.0000,0.0321,-0.3284
0.412023,0.0015,0.0012,0.0003,-0.0055,0.0017,0.0003,0.0000,0.0374,-0.3631
0.415023,0.0015,0.0012,0.0004,-0.0045,0.0016,0.0003,0.0000,0.0420,-0.3927
0.418023,0.0015,0.0012,0.0004,-0.0034,0.0016,0.0005,0.0345,0.0462,-0.4211
0.421024,0.0015,0.0012,0.0004,-0.0023,0.0015,0.0005,0.0000,0.0507,-0.4509
0.424024,0.0015,0.0012,0.0004,-0.0010,0.0015,0.0005,0.0000,0.0545,-0.4758
0.427024,0.0016,0.0012,0.0004,0.0004,0.0015,0.0005,0.0000,0.0575,-0.4954
0.430024,0.0016,0.0012,0.0004,0.0018,0.0015,0.0005,0.0000,0.0593,-0.5071
0.433024,0.0016,0.0012,0.0004,0.0032,0.0015,0.0005,0.0019,0.0603,-0.5131
0.436024,0.0016,0.0012,0.0004,0.0047,0.0014,0.0005,0.0000,0.0604,-0.5135
0.439025,0.0016,0.0012,0.0004,0.0061,0.0014,0.0003,0.0000,0.0592,-0.5042
0.442025,0.0016,0.0013,0.0004,0.0075,0.0015,0.0003,0.0000,0.0567,-0.4873
0.445025,0.0016,0.0013,0.0004,0.0088,0.0015,0.0003,0.0000,0.0532,-0.4635
0.448025,0.0016,0.0013,0.0004,0.0100,0.0015,0.0002,-0.0164,0.0488,-0.4330
0.451025,0.0016,0.0013,0.0004,0.0111,0.0015,0.0002,0.0000,0.0431,-0.3949
0.454025,0.0016,0.0014,0.0004,0.0120,0.0016,0.0001,0.0000,0.0365,-0.3498
0.457026,0.0016,0.0014,0.0004,0.0128,0.0016,0.0001,0.0000,0.0290,-0.2998
0.460026,0.0016,0.0015,0.0004,0.0134,0.0017,0.0000,0.0000,0.0211,-0.2464
0.463026,0.0016,0.0015,0.0004,0.0137,0.0017,-0.0001,-0.0172,0.0126,-0.1895
0.466026,0.0016,0.0015,0.0004,0.0139,0.0018,-0.0001,0.0000,0.0035,-0.1284
0.469026,0.0016,0.0016,0.0004,0.0138,0.0018,0.0000,0.0000,-0.0054,-0.0702
0.472027,0.0016,0.0016,0.0004,0.0136,0.0019,0.0000,0.0000,-0.0138,-0.0141
0.475027,0.0016,0.0017,0.0004,0.0131,0.0019,0.0004,0.0000,-0.0208,0.0296
0.478027,0.0016,0.0017,0.0005,0.0125,0.0020,0.0005,0.0158,-0.0271,0.0698
0.481027,0.0017,0.0017,0.0005,0.0118,0.0021,0.0005,0.0000,-0.0325,0.1044
0.484027,0.0017,0.0018,0.0005,0.0109,0.0021,0.0005,0.0000,-0.0373,0.1341
0.487027,0.0017,0.0018,0.0005,0.0100,0.0022,0.0005,0.0000,-0.0413,0.1594
0.490028,0.0017,0.0018,0.0005,0.0089,0.0022,0.0006,0.0000,-0.0446,0.1792
0.493028,0.0017,0.0018,0.0005,0.0078,0.0023,0.0006,-0.0031,-0.0471,0.1948
0.496028,0.0017,0.0019,0.0005,0.0066,0.0023,0.0006,0.0000,-0.0491,0.2062
0.499028,0.0017,0.0019,0.0005,0.0054,0.0023,0.0007,0.0000,-0.0499,0.2089
0.502028,0.0018,0.0019,0.0005,0.0042,0.0024,0.0007,0.0000,-0.0496,0.2048
0.505028,0.0018,0.0019,0.0005,0.0031,0.0024,0.0009,0.0000,-0.0480,0.1916
0.508029,0.0018,0.0019,0.0005,0.0020,0.0024,0.0007,-0.0194,-0.0457,0.1754
0.511029,0.0018,0.0019,0.0005,0.0009,0.0024,0.0007,0.0000,-0.0433,0.1581
0.514029,0.0018,0.0019,0.0005,-0.0001,0.0024,0.0007,0.0000,-0.0402,0.1360
0.517029,0.0018,0.0019,0.0005,-0.0010,0.0024,0.0007,0.0000,-0.0365,0.1096
0.520029,0.0019,0.0019,0.0006,-0.0018,0.0024,0.0008,0.0000,-0.0320,0.0787
0.523029,0.0019,0.0019,0.0006,-0.0025,0.0024,0.0005,-0.0328,-0.0273,0.0475
0.526030,0.0019,0.0019,0.0006,-0.0031,0.0024,0.0005,0.0000,-0.0232,0.0196
0.529030,0.0019,0.0019,0.0006,-0.0036,0.0024,0.0005,0.0000,-0.0188,-0.0104
0.532030,0.0019,0.0019,0.0006,-0.0039,0.0023,0.0005,0.0000,-0.0141,-0.0420
0.535030,0.0019,0.0019,0.0006,-0.0042,0.0023,0.0005,0.0000,-0.0090,-0.0764
0.538030,0.0019,0.0019,0.0006,-0.0043,0.0023,0.0006,0.0088,-0.0037,-0.1124
0.541030,0.0020,0.0018,0.0006,-0.0043,0.0022,0.0006,0.0000,0.0020,-0.1502
0.544031,0.0020,0.0018,0.0006,-0.0042,0.0022,0.0008,0.0000,0.0081,-0.1929
0.547031,0.0020,0.0018,0.0006,-0.0039,0.0022,0.0008,0.0000,0.0147,-0.2372
0.550031,0.0020,0.0018,0.0006,-0.0035,0.0021,0.0006,0.0000,0.0200,-0.2716
0.553031,0.0020,0.0018,0.0006,-0.0029,0.0021,0.0006,0.0040,0.0249,-0.3043
0.556031,0.0020,0.0018,0.0006,-0.0022,0.0021,0.0006,0.0000,0.0295,-0.3352
0.559031,0.0021,0.0018,0.0006,-0.0014,0.0021,0.0009,0.0000,0.0344,-0.3695
0.563032,0.0021,0.0018,0.0006,-0.0005,0.0020,0.0009,0.0000,0.0394,-0.4035
0.566032,0.0021,0.0018,0.0007,0.0005,0.0020,0.0009,0.0000,0.0439,-0.4334
0.569032,0.0021,0.0018,0.0007,0.0016,0.0020,0.0009,0.0000,0.0476,-0.4589
0.572032,0.0021,0.0018,0.0007,0.0028,0.0020,0.0009,0.0000,0.0507,-0.4796
0.582033,0.0022,0.0018,0.0007,0.0041,0.0020,0.0009,0.0000,0.0529,-0.4952
0.586033,0.0022,0.0018,0.0007,0.0053,0.0020,0.0009,0.0000,0.0544,-0.5055
0.589033,0.0022,0.0018,0.0007,0.0067,0.0020,0.0009,0.0000,0.0551,-0.5104
0.592033,0.0022,0.0019,0.0007,0.0080,0.0020,0.0009,0.0000,0.0549,-0.5097
0.595034,0.0022,0.0019,0.0007,0.0093,0.0020,0.0009,0.0000,0.0539,-0.5036
0.598034,0.0023,0.0019,0.0007,0.0106,0.0020,0.0009,0.0000,0.0520,-0.4921
0.601034,0.0023,0.0019,0.0007,0.0118,0.0021,0.0006,0.0000,0.0488,-0.4697
0.604034,0.0023,0.0020,0.0007,0.0129,0.0021,0.0006,0.0000,0.0442,-0.4396
0.607034,0.0023,0.0020,0.0007,0.0138,0.0021,0.0006,0.0000,0.0387,-0.4031
0.610034,0.0023,0.0021,0.0007,0.0147,0.0022,0.0005,-0.0140,0.0325,-0.3616
0.613035,0.0023,0.0021,0.0007,0.0153,0.0023,0.0005,0.0000,0.0253,-0.3145
0.616035,0.0023,0.0022,0.0007,0.0158,0.0023,0.0003,0.0000,0.0173,-0.2603
0.619035,0.0024,0.0022,0.0007,0.0161,0.0024,0.0003,0.0000,0.0085,-0.2022
0.622035,0.0024,0.0023,0.0008,0.0162,0.0024,0.0006,0.0000,0.0010,-0.1551
0.625035,0.0024,0.0023,0.0008,0.0161,0.0025,0.0008,0.0241,-0.0061,-0.1101
0.628035,0.0024,0.0024,0.0008,0.0158,0.0026,0.0008,0.0000,-0.0124,-0.0701
0.631036,0.0024,0.0024,0.0008,0.0154,0.0026,0.0006,0.0000,-0.0189,-0.0268
0.634036,0.0024,0.0024,0.0008,0.0149,0.0027,0.0006,0.0000,-0.0257,0.0168
0.637036,0.0024,0.0025,0.0008,0.0141,0.0028,0.0004,0.0000,-0.0326,0.0624
0.640036,0.0025,0.0025,0.0008,0.0132,0.0028,0.0005,0.0103,-0.0391,0.1038
0.643036,0.0025,0.0026,0.0008,0.0122,0.0029,0.0005,0.0000,-0.0447,0.1393
0.646036,0.0025,0.0026,0.0008,0.0111,0.0030,0.0008,0.0000,-0.0490,0.1648
0.649037,0.0025,0.0026,0.0008,0.0098,0.0030,0.0008,0.0000,-0.0519,0.1826
0.652037,0.0025,0.0027,0.0008,0.0086,0.0031,0.0008,0.0000,-0.0538,0.1928
0.655037,0.0025,0.0027,0.0008,0.0073,0.0031,0.0009,0.0027,-0.0549,0.1973
0.658037,0.0026,0.0027,0.0009,0.0059,0.0031,0.0009,0.0000,-0.0549,0.1959
0.661037,0.0026,0.0027,0.0009,0.0046,0.0032,0.0008,0.0000,-0.0544,0.1913
0.664037,0.0026,0.0027,0.0009,0.0033,0.0032,0.0008,0.0000,-0.0534,0.1824
0.667038,0.0026,0.0027,0.0009,0.0021,0.0032,0.0004,0.0000,-0.0527,0.1788
0.670038,0.0026,0.0027,0.0009,0.0008,0.0032,0.0005,0.0039,-0.0515,0.1696
0.673038,0.0026,0.0027,0.0009,-0.0004,0.0032,0.0005,0.0000,-0.0494,0.1547
0.676038,0.0026,0.0027,0.0009,-0.0015,0.0032,0.0005,0.0000,-0.0464,0.1336
0.679038,0.0027,0.0027,0.0009,-0.0026,0.0032,0.0005,0.0000,-0.0426,0.1074
0.682039,0.0027,0.0027,0.0009,-0.0035,0.0032,0.0003,0.0000,-0.0388,0.0834
0.685039,0.0027,0.0027,0.0009,-0.0044,0.0031,0.0001,-0.0259,-0.0349,0.0579
0.688039,0.0027,0.0027,0.0009,-0.0052,0.0031,0.0001,0.0000,-0.0312,0.0335
0.691039,0.0027,0.0027,0.0010,-0.0059,0.0031,0.0001,0.0000,-0.0272,0.0078
0.694039,0.0027,0.0027,0.0010,-0.0065,0.0030,0.0001,0.0000,-0.0229,-0.0198
0.697039,0.0027,0.0026,0.0010,-0.0069,0.0030,0.0000,0.0000,-0.0184,-0.0488
0.700040,0.0027,0.0026,0.0010,-0.0073,0.0030,0.0001,0.0025,-0.0137,-0.0798
0.703040,0.0027,0.0026,0.0010,-0.0075,0.0029,0.0001,0.0000,-0.0086,-0.1125
0.706040,0.0027,0.0026,0.0010,-0.0077,0.0029,0.0004,0.0000,-0.0027,-0.1533
0.709040,0.0027,0.0026,0.0010,-0.0076,0.0028,0.0004,0.0000,0.0041,-0.1980
0.712040,0.0027,0.0025,0.0010,-0.0074,0.0028,0.0005,0.0000,0.0114,-0.2470
0.715040,0.0027,0.0025,0.0010,-0.0070,0.0027,0.0007,0.0189,0.0188,-0.2965
0.718041,0.0027,0.0025,0.0010,-0.0064,0.0027,0.0007,0.0000,0.0264,-0.3474
0.721041,0.0028,0.0025,0.0010,-0.0057,0.0026,0.0010,0.0000,0.0345,-0.4033
0.724041,0.0028,0.0025,0.0011,-0.0047,0.0026,0.0010,0.0000,0.0429,-0.4595
0.727041,0.0028,0.0024,0.0011,-0.0036,0.0025,0.0010,0.0000,0.0504,-0.5095
0.730041,0.0028,0.0024,0.0011,-0.0022,0.0025,0.0008,-0.0272,0.0569,-0.5519
0.733041,0.0029,0.0024,0.0011,-0.0008,0.0024,0.0008,0.0000,0.0618,-0.5838
0.736042,0.0029,0.0024,0.0011,0.0007,0.0024,0.0006,0.0000,0.0653,-0.6056
0.739042,0.0029,0.0024,0.0011,0.0023,0.0024,0.0006,0.0000,0.0673,-0.6190
0.742042,0.0029,0.0024,0.0011,0.0040,0.0024,0.0005,0.0000,0.0681,-0.6229
0.745042,0.0029,0.0025,0.0011,0.0056,0.0024,0.0005,-0.0037,0.0678,-0.6198
0.748042,0.0029,0.0025,0.0011,0.0072,0.0024,0.0005,0.0000,0.0663,-0.6092
0.752043,0.0029,0.0025,0.0011,0.0088,0.0024,0.0002,0.0000,0.0630,-0.5852
0.755043,0.0029,0.0025,0.0011,0.0102,0.0024,0.0002,0.0000,0.0581,-0.5516
0.758043,0.0029,0.0026,0.0011,0.0115,0.0024,0.0002,0.0000,0.0523,-0.5123
0.761043,0.0029,0.0026,0.0011,0.0126,0.0024,0.0002,0.0000,0.0457,-0.4678
0.764043,0.0029,0.0026,0.0011,0.0136,0.0025,0.0002,0.0000,0.0385,-0.4189
0.774044,0.0029,0.0027,0.0012,0.0144,0.0025,0.0002,0.0000,0.0306,-0.3663
0.777044,0.0030,0.0027,0.0012,0.0150,0.0026,0.0002,0.0000,0.0223,-0.3107
0.780044,0.0030,0.0028,0.0012,0.0154,0.0026,0.0002,0.0000,0.0136,-0.2531
0.783044,0.0030,0.0028,0.0012,0.0156,0.0027,0.0002,0.0000,0.0048,-0.1943
0.786044,0.0030,0.0029,0.0012,0.0156,0.0028,0.0002,0.0000,-0.0041,-0.1351
0.789045,0.0030,0.0029,0.0012,0.0153,0.0028,0.0002,0.0000,-0.0130,-0.0765
0.792045,0.0030,0.0030,0.0012,0.0149,0.0029,0.0002,0.0000,-0.0217,-0.0194
0.795045,0.0030,0.0030,0.0012,0.0142,0.0029,0.0002,0.0000,-0.0300,0.0355
0.798045,0.0030,0.0030,0.0012,0.0134,0.0030,0.0000,0.0000,-0.0384,0.0921
0.801045,0.0030,0.0031,0.0012,0.0123,0.0031,0.0004,0.0454,-0.0461,0.1407
0.804045,0.0030,0.0031,0.0012,0.0111,0.0031,0.0004,0.0000,-0.0517,0.1766
0.807046,0.0030,0.0031,0.0012,0.0098,0.0032,0.0006,0.0000,-0.0559,0.2016
0.810046,0.0030,0.0032,0.0013,0.0084,0.0032,0.0006,0.0000,-0.0586,0.2182
0.813046,0.0030,0.0032,0.0013,0.0070,0.0033,0.0006,0.0000,-0.0608,0.2313
0.816046,0.0030,0.0032,0.0013,0.0055,0.0033,0.0006,0.0072,-0.0620,0.2377
0.819046,0.0031,0.0032,0.0013,0.0040,0.0033,0.0006,0.0000,-0.0621,0.2366
0.822047,0.0031,0.0032,0.0013,0.0025,0.0033,0.0007,0.0000,-0.0610,0.2272
0.825047,0.0031,0.0032,0.0013,0.0011,0.0033,0.0007,0.0000,-0.0587,0.2106
0.828047,0.0031,0.0032,0.0013,-0.0002,0.0034,0.0008,0.0000,-0.0554,0.1865
0.831047,0.0031,0.0032,0.0013,-0.0015,0.0033,0.0009,0.0159,-0.0511,0.1555
0.834047,0.0032,0.0032,0.0013,-0.0026,0.0033,0.0009,0.0000,-0.0455,0.1167
0.837047,0.0032,0.0032,0.0013,-0.0036,0.0033,0.0009,0.0000,-0.0391,0.0729
0.840048,0.0032,0.0032,0.0014,-0.0045,0.0033,0.0009,0.0000,-0.0321,0.0251
0.843048,0.0032,0.0032,0.0014,-0.0051,0.0033,0.0009,0.0000,-0.0248,-0.0246
0.846048,0.0032,0.0032,0.0014,-0.0056,0.0032,0.0008,-0.0085,-0.0172,-0.0759
0.849048,0.0033,0.0032,0.0014,-0.0059,0.0032,0.0008,0.0000,-0.0095,-0.1273
