0.177010,0.0010,0.0010,0.0001,-0.0039,0.0016,0.0006,0.0000,-0.0162,0.0149
0.180010,0.0010,0.0010,0.0001,-0.0042,0.0016,0.0006,0.0000,-0.0109,-0.0209
0.183010,0.0010,0.0010,0.0001,-0.0044,0.0016,0.0006,0.0000,-0.0055,-0.0576
0.186010,0.0010,0.0010,0.0001,-0.0044,0.0015,0.0006,0.0000,0.0000,-0.0949
0.190010,0.0011,0.0010,0.0001,-0.0043,0.0015,0.0006,0.0000,0.0055,-0.1320
0.194011,0.0011,0.0010,0.0001,-0.0041,0.0015,0.0006,0.0000,0.0110,-0.1685
0.198011,0.0011,0.0009,0.0001,-0.0037,0.0015,0.0006,0.0000,0.0162,-0.2038
0.203011,0.0011,0.0009,0.0001,-0.0033,0.0014,0.0006,0.0000,0.0212,-0.2374
0.208011,0.0011,0.0009,0.0002,-0.0027,0.0014,0.0006,0.0000,0.0259,-0.2688
0.211012,0.0011,0.0009,0.0002,-0.0020,0.0014,0.0006,0.0000,0.0302,-0.2976
0.214012,0.0011,0.0009,0.0002,-0.0012,0.0014,0.0006,0.0000,0.0341,-0.3232
0.218012,0.0012,0.0009,0.0002,-0.0003,0.0013,0.0005,-0.0067,0.0373,-0.3449
0.221012,0.0012,0.0009,0.0002,0.0006,0.0013,0.0005,0.0000,0.0399,-0.3615
0.224012,0.0012,0.0009,0.0002,0.0016,0.0013,0.0003,0.0000,0.0413,-0.3702
0.228013,0.0012,0.0009,0.0002,0.0026,0.0013,0.0007,0.0434,0.0420,-0.3766
0.231013,0.0012,0.0009,0.0002,0.0036,0.0013,0.0007,0.0000,0.0435,-0.3865
0.234013,0.0012,0.0009,0.0002,0.0047,0.0013,0.0008,0.0000,0.0444,-0.3936
0.237013,0.0012,0.0010,0.0002,0.0058,0.0013,0.0008,0.0000,0.0448,-0.3972
0.240013,0.0013,0.0010,0.0002,0.0068,0.0013,0.0004,0.0000,0.0432,-0.3848
0.243013,0.0013,0.0010,0.0002,0.0078,0.0013,0.0002,-0.0276,0.0406,-0.3656
0.246014,0.0013,0.0010,0.0002,0.0087,0.0014,0.0002,0.0000,0.0364,-0.3376
0.249014,0.0013,0.0010,0.0002,0.0095,0.0014,0.0001,0.0000,0.0314,-0.3032
0.252014,0.0013,0.0011,0.0002,0.0102,0.0014,0.0001,0.0000,0.0256,-0.2643
0.255014,0.0013,0.0011,0.0002,0.0107,0.0015,0.0001,0.0000,0.0195,-0.2241
0.258014,0.0013,0.0011,0.0002,0.0111,0.0015,0.0001,-0.0041,0.0132,-0.1817
0.261014,0.0013,0.0012,0.0002,0.0113,0.0015,0.0001,0.0000,0.0065,-0.1373
0.264015,0.0013,0.0012,0.0002,0.0113,0.0016,-0.0001,0.0000,-0.0007,-0.0882
0.267015,0.0013,0.0012,0.0002,0.0112,0.0016,-0.0001,0.0000,-0.0083,-0.0372
0.270015,0.0013,0.0013,0.0002,0.0109,0.0017,0.0000,0.0000,-0.0152,0.0076
0.273015,0.0013,0.0013,0.0002,0.0104,0.0017,0.0003,0.0359,-0.0215,0.0475
0.276015,0.0013,0.0013,0.0002,0.0098,0.0018,0.0003,0.0000,-0.0264,0.0788
0.279016,0.0013,0.0014,0.0003,0.0091,0.0018,0.0004,0.0000,-0.0307,0.1065
0.282016,0.0013,0.0014,0.0003,0.0083,0.0019,0.0004,0.0000,-0.0345,0.1306
0.285016,0.0013,0.0014,0.0003,0.0074,0.0019,0.0007,0.0000,-0.0366,0.1409
0.288016,0.0013,0.0014,0.0003,0.0065,0.0019,0.0007,0.0000,-0.0378,0.1475
0.291016,0.0014,0.0015,0.0003,0.0056,0.0020,0.0009,0.0000,-0.0376,0.1428
0.295016,0.0014,0.0015,0.0003,0.0047,0.0020,0.0010,0.0000,-0.0365,0.1331
0.298017,0.0014,0.0015,0.0003,0.0039,0.0020,0.0010,0.0000,-0.0348,0.1191
0.301017,0.0014,0.0015,0.0003,0.0031,0.0020,0.0013,0.0000,-0.0313,0.0917
0.304017,0.0015,0.0015,0.0003,0.0024,0.0021,0.0012,-0.0135,-0.0271,0.0624
0.307017,0.0015,0.0015,0.0003,0.0018,0.0021,0.0012,0.0000,-0.0230,0.0328
0.310017,0.0015,0.0015,0.0003,0.0013,0.0021,0.0007,0.0000,-0.0196,0.0105
0.313017,0.0015,0.0015,0.0003,0.0009,0.0021,0.0007,0.0000,-0.0168,-0.0091
0.316018,0.0015,0.0015,0.0003,0.0005,0.0021,0.0005,0.0000,-0.0146,-0.0235
0.319018,0.0015,0.0015,0.0003,0.0002,0.0021,0.0003,-0.0318,-0.0125,-0.0366
0.322018,0.0016,0.0015,0.0003,-0.0000,0.0021,0.0003,0.0000,-0.0112,-0.0452
0.325018,0.0016,0.0015,0.0003,-0.0003,0.0021,0.0001,0.0000,-0.0102,-0.0511
0.328018,0.0016,0.0015,0.0003,-0.0005,0.0021,0.0001,0.0000,-0.0094,-0.0562
0.331018,0.0016,0.0015,0.0004,-0.0007,0.0020,0.0004,0.0000,-0.0074,-0.0710
0.334019,0.0016,0.0015,0.0004,-0.0009,0.0020,0.0006,0.0255,-0.0049,-0.0888
0.337019,0.0016,0.0015,0.0004,-0.0009,0.0020,0.0006,0.0000,-0.0016,-0.1116
0.340019,0.0016,0.0015,0.0004,-0.0009,0.0020,0.0005,-0.0149,0.0017,-0.1331
0.343019,0.0016,0.0015,0.0004,-0.0008,0.0020,0.0005,0.0000,0.0044,-0.1518
0.346019,0.0016,0.0015,0.0004,-0.0007,0.0020,0.0005,0.0000,0.0073,-0.1712
0.350020,0.0016,0.0015,0.0004,-0.0005,0.0020,0.0005,0.0000,0.0101,-0.1904
0.353020,0.0017,0.0015,0.0004,-0.0002,0.0019,0.0006,0.0000,0.0130,-0.2105
0.356020,0.0017,0.0015,0.0004,0.0002,0.0019,0.0003,-0.0287,0.0156,-0.2268
0.360020,0.0017,0.0015,0.0004,0.0006,0.0019,0.0003,0.0000,0.0171,-0.2364
0.364020,0.0017,0.0015,0.0004,0.0010,0.0019,0.0003,0.0000,0.0181,-0.2421
0.367021,0.0017,0.0015,0.0004,0.0015,0.0019,0.0004,0.0127,0.0188,-0.2473
0.370021,0.0017,0.0015,0.0004,0.0019,0.0019,0.0004,0.0000,0.0196,-0.2527
0.373021,0.0017,0.0015,0.0004,0.0024,0.0019,0.0005,0.0000,0.0205,-0.2594
0.377021,0.0017,0.0015,0.0004,0.0029,0.0019,0.0005,0.0000,0.0214,-0.2657
0.380021,0.0017,0.0015,0.0004,0.0034,0.0019,0.0005,0.0000,0.0220,-0.2698
0.384022,0.0017,0.0015,0.0004,0.0040,0.0019,0.0005,0.0000,0.0222,-0.2717
0.387022,0.0018,0.0016,0.0005,0.0045,0.0019,0.0005,0.0000,0.0221,-0.2714
0.390022,0.0018,0.0016,0.0005,0.0050,0.0019,0.0005,0.0000,0.0217,-0.2689
0.393022,0.0018,0.0016,0.0005,0.0055,0.0019,0.0005,0.0000,0.0209,-0.2642
0.396022,0.0018,0.0016,0.0005,0.0060,0.0019,0.0005,0.0000,0.0199,-0.2575
0.399022,0.0018,0.0016,0.0005,0.0065,0.0019,0.0005,0.0000,0.0185,-0.2488
0.403023,0.0018,0.0016,0.0005,0.0069,0.0020,0.0005,0.0000,0.0169,-0.2383
0.407023,0.0018,0.0017,0.0005,0.0073,0.0020,0.0005,0.0000,0.0149,-0.2261
0.411023,0.0018,0.0017,0.0005,0.0076,0.0020,0.0005,0.0000,0.0128,-0.2125
0.415023,0.0019,0.0017,0.0005,0.0079,0.0020,0.0005,0.0000,0.0105,-0.1976
0.418023,0.0019,0.0017,0.0005,0.0081,0.0021,0.0007,0.0248,0.0082,-0.1839
0.421024,0.0019,0.0018,0.0005,0.0082,0.0021,0.0007,0.0000,0.0065,-0.1739
0.424024,0.0019,0.0018,0.0005,0.0084,0.0021,0.0010,0.0000,0.0053,-0.1684
0.428024,0.0019,0.0018,0.0005,0.0085,0.0021,0.0011,0.0156,0.0046,-0.1664
0.431024,0.0020,0.0018,0.0005,0.0086,0.0022,0.0011,0.0000,0.0044,-0.1666
0.434024,0.0020,0.0019,0.0005,0.0087,0.0022,0.0010,0.0000,0.0040,-0.1652
0.437025,0.0020,0.0019,0.0005,0.0088,0.0022,0.0010,0.0000,0.0033,-0.1628
0.440025,0.0020,0.0019,0.0006,0.0089,0.0023,0.0012,0.0000,0.0033,-0.1653
0.443025,0.0021,0.0019,0.0006,0.0089,0.0023,0.0013,0.0158,0.0034,-0.1690
0.446025,0.0021,0.0020,0.0006,0.0090,0.0023,0.0013,0.0000,0.0040,-0.1750
0.449025,0.0021,0.0020,0.0006,0.0091,0.0024,0.0011,0.0000,0.0041,-0.1770
0.453025,0.0022,0.0020,0.0006,0.0092,0.0024,0.0009,-0.0324,0.0036,-0.1739
0.456026,0.0022,0.0021,0.0006,0.0093,0.0024,0.0009,0.0000,0.0020,-0.1648
0.459026,0.0022,0.0021,0.0006,0.0093,0.0025,0.0006,0.0000,-0.0003,-0.1489
0.462026,0.0022,0.0021,0.0006,0.0093,0.0025,0.0006,0.0000,-0.0033,-0.1298
0.465026,0.0022,0.0021,0.0006,0.0091,0.0026,0.0006,0.0000,-0.0062,-0.1117
0.468026,0.0022,0.0022,0.0006,0.0089,0.0026,0.0009,0.0340,-0.0087,-0.0972
0.471026,0.0023,0.0022,0.0006,0.0087,0.0026,0.0009,0.0000,-0.0101,-0.0897
0.474027,0.0023,0.0022,0.0006,0.0084,0.0027,0.0009,0.0000,-0.0113,-0.0829
0.477027,0.0023,0.0022,0.0006,0.0082,0.0027,0.0009,0.0000,-0.0124,-0.0771
0.480027,0.0023,0.0023,0.0007,0.0078,0.0027,0.0009,0.0000,-0.0134,-0.0724
0.483027,0.0023,0.0023,0.0007,0.0075,0.0027,0.0013,0.0512,-0.0138,-0.0737
0.486027,0.0024,0.0023,0.0007,0.0072,0.0028,0.0013,0.0000,-0.0123,-0.0853
0.489028,0.0024,0.0023,0.0007,0.0069,0.0028,0.0016,0.0000,-0.0100,-0.1048
0.492028,0.0024,0.0024,0.0007,0.0067,0.0028,0.0016,0.0000,-0.0069,-0.1284
0.495028,0.0025,0.0024,0.0007,0.0066,0.0029,0.0015,0.0000,-0.0041,-0.1491
0.498028,0.0025,0.0024,0.0007,0.0066,0.0029,0.0012,-0.0307,-0.0015,-0.1675
0.501028,0.0025,0.0024,0.0007,0.0066,0.0029,0.0012,0.0000,0.0002,-0.1805
0.504028,0.0026,0.0024,0.0007,0.0066,0.0029,0.0010,0.0000,0.0014,-0.1889
0.507029,0.0026,0.0025,0.0007,0.0066,0.0029,0.0010,0.0000,0.0021,-0.1948
0.510029,0.0026,0.0025,0.0007,0.0067,0.0030,0.0008,0.0000,0.0021,-0.1952
0.513029,0.0026,0.0025,0.0007,0.0067,0.0030,0.0007,-0.0146,0.0019,-0.1942
0.516029,0.0026,0.0025,0.0008,0.0068,0.0030,0.0007,0.0000,0.0012,-0.1904
0.519029,0.0027,0.0025,0.0008,0.0068,0.0030,0.0008,0.0000,0.0007,-0.1883
0.522029,0.0027,0.0026,0.0008,0.0068,0.0030,0.0008,0.0000,0.0003,-0.1869
0.525030,0.0027,0.0026,0.0008,0.0068,0.0031,0.0009,0.0000,0.0001,-0.1872
0.528030,0.0027,0.0026,0.0008,0.0068,0.0031,0.0007,-0.0148,-0.0001,-0.1863
0.531030,0.0027,0.0026,0.0008,0.0068,0.0031,0.0007,0.0000,-0.0007,-0.1827
0.535030,0.0028,0.0026,0.0008,0.0068,0.0031,0.0008,0.0000,-0.0013,-0.1803
0.538030,0.0028,0.0027,0.0008,0.0067,0.0031,0.0008,0.0000,-0.0017,-0.1787
0.541030,0.0028,0.0027,0.0008,0.0067,0.0032,0.0009,0.0000,-0.0016,-0.1811
0.544031,0.0028,0.0027,0.0008,0.0067,0.0032,0.0009,-0.0060,-0.0014,-0.1831
0.547031,0.0028,0.0027,0.0008,0.0066,0.0032,0.0009,0.0000,-0.0014,-0.1842
0.550031,0.0029,0.0027,0.0009,0.0066,0.0032,0.0010,0.0000,-0.0011,-0.1882
0.553031,0.0029,0.0028,0.0009,0.0066,0.0032,0.0010,0.0000,-0.0005,-0.1938
0.556031,0.0029,0.0028,0.0009,0.0066,0.0032,0.0010,0.0000,0.0004,-0.2013
0.559032,0.0029,0.0028,0.0009,0.0066,0.0033,0.0007,-0.0374,0.0011,-0.2055
0.562032,0.0030,0.0028,0.0009,0.0066,0.0033,0.0007,0.0000,0.0006,-0.2030
0.565032,0.0030,0.0028,0.0009,0.0066,0.0033,0.0007,-0.0115,0.0000,-0.1994
0.568032,0.0030,0.0029,0.0009,0.0066,0.0033,0.0007,0.0000,-0.0009,-0.1937
0.571032,0.0030,0.0029,0.0009,0.0066,0.0033,0.0008,0.0000,-0.0016,-0.1907
0.575032,0.0030,0.0029,0.0009,0.0065,0.0033,0.0008,0.0000,-0.0020,-0.1891
0.579033,0.0030,0.0029,0.0009,0.0065,0.0034,0.0008,0.0000,-0.0023,-0.1877
0.582033,0.0031,0.0029,0.0010,0.0064,0.0034,0.0008,0.0000,-0.0026,-0.1865
0.586033,0.0031,0.0030,0.0010,0.0063,0.0034,0.0008,0.0000,-0.0029,-0.1856
0.589033,0.0031,0.0030,0.0010,0.0063,0.0034,0.0008,0.0000,-0.0031,-0.1850
0.592033,0.0031,0.0030,0.0010,0.0062,0.0034,0.0008,0.0000,-0.0033,-0.1847
0.595034,0.0031,0.0030,0.0010,0.0061,0.0034,0.0008,0.0000,-0.0034,-0.1847
0.598034,0.0032,0.0030,0.0010,0.0060,0.0035,0.0008,0.0000,-0.0035,-0.1851
0.602034,0.0032,0.0030,0.0010,0.0059,0.0035,0.0008,0.0000,-0.0035,-0.1858
0.605034,0.0032,0.0031,0.0010,0.0059,0.0035,0.0008,0.0000,-0.0035,-0.1869
0.608034,0.0032,0.0031,0.0010,0.0058,0.0035,0.0008,0.0000,-0.0034,-0.1883
0.612035,0.0032,0.0031,0.0010,0.0057,0.0035,0.0009,0.0000,-0.0027,-0.1944
0.615035,0.0033,0.0031,0.0011,0.0057,0.0035,0.0010,0.0172,-0.0018,-0.2024
0.618035,0.0033,0.0031,0.0011,0.0056,0.0035,0.0010,0.0000,-0.0003,-0.2135
0.621035,0.0033,0.0031,0.0011,0.0056,0.0035,0.0010,0.0000,0.0010,-0.2235
0.624035,0.0033,0.0032,0.0011,0.0057,0.0036,0.0010,0.0000,0.0022,-0.2327
0.628035,0.0033,0.0032,0.0011,0.0058,0.0036,0.0007,0.0000,0.0023,-0.2323
0.631036,0.0034,0.0032,0.0011,0.0058,0.0036,0.0006,-0.0080,0.0021,-0.2309
0.634036,0.0034,0.0032,0.0011,0.0058,0.0036,0.0006,0.0000,0.0015,-0.2278
0.637036,0.0034,0.0032,0.0011,0.0059,0.0036,0.0008,0.0000,0.0013,-0.2272
0.640036,0.0034,0.0033,0.0011,0.0059,0.0036,0.0008,0.0000,0.0012,-0.2276
0.643036,0.0034,0.0033,0.0012,0.0059,0.0036,0.0005,0.0000,0.0002,-0.2198
0.646036,0.0034,0.0033,0.0012,0.0059,0.0036,0.0002,-0.0438,-0.0013,-0.2081
0.649037,0.0034,0.0033,0.0012,0.0058,0.0037,0.0002,0.0000,-0.0041,-0.1888
0.653037,0.0034,0.0033,0.0012,0.0057,0.0037,-0.0000,0.0000,-0.0073,-0.1658
0.656037,0.0034,0.0033,0.0012,0.0055,0.0037,-0.0000,0.0000,-0.0108,-0.1416
0.659037,0.0034,0.0034,0.0012,0.0051,0.0037,0.0001,0.0000,-0.0136,-0.1235
0.662037,0.0034,0.0034,0.0012,0.0048,0.0037,0.0001,0.0000,-0.0160,-0.1068
0.665038,0.0035,0.0034,0.0012,0.0044,0.0037,0.0004,0.0000,-0.0171,-0.1019
0.669038,0.0035,0.0034,0.0012,0.0040,0.0037,0.0007,0.0368,-0.0174,-0.1019
0.684039,0.0035,0.0034,0.0013,0.0036,0.0037,0.0012,0.0000,-0.0150,-0.1217
0.687039,0.0035,0.0034,0.0013,0.0033,0.0037,0.0012,0.0000,-0.0112,-0.1487
0.690039,0.0036,0.0034,0.0013,0.0031,0.0037,0.0017,0.0000,-0.0055,-0.1916
0.693039,0.0036,0.0034,0.0013,0.0031,0.0037,0.0018,0.0169,0.0007,-0.2364
0.696039,0.0036,0.0034,0.0013,0.0032,0.0037,0.0018,0.0000,0.0075,-0.2841
0.699040,0.0037,0.0035,0.0013,0.0035,0.0037,0.0018,0.0000,0.0142,-0.3315
0.702040,0.0037,0.0035,0.0013,0.0039,0.0037,0.0018,0.0000,0.0208,-0.3777
0.705040,0.0038,0.0035,0.0013,0.0045,0.0037,0.0017,0.0000,0.0263,-0.4153
0.708040,0.0038,0.0035,0.0013,0.0052,0.0037,0.0014,-0.0325,0.0311,-0.4473
0.711040,0.0038,0.0035,0.0014,0.0060,0.0037,0.0014,0.0000,0.0343,-0.4704
0.714040,0.0039,0.0035,0.0014,0.0069,0.0037,0.0011,0.0000,0.0364,-0.4840
0.717041,0.0039,0.0036,0.0014,0.0078,0.0037,0.0011,0.0000,0.0373,-0.4910
0.720041,0.0039,0.0036,0.0014,0.0087,0.0037,0.0007,0.0000,0.0362,-0.4818
0.723041,0.0039,0.0036,0.0014,0.0095,0.0038,0.0008,0.0013,0.0343,-0.4691
0.726041,0.0040,0.0036,0.0014,0.0103,0.0038,0.0008,0.0000,0.0319,-0.4532
0.729041,0.0040,0.0037,0.0014,0.0110,0.0038,0.0007,0.0000,0.0289,-0.4336
0.732041,0.0040,0.0037,0.0014,0.0116,0.0038,0.0007,0.0000,0.0254,-0.4108
0.735042,0.0040,0.0037,0.0014,0.0122,0.0039,0.0005,0.0000,0.0208,-0.3792
0.738042,0.0040,0.0038,0.0015,0.0126,0.0039,0.0007,0.0146,0.0158,-0.3468
0.741042,0.0040,0.0038,0.0015,0.0129,0.0039,0.0007,0.0000,0.0110,-0.3156
0.745042,0.0041,0.0038,0.0015,0.0131,0.0040,0.0007,0.0000,0.0062,-0.2846
0.748042,0.0041,0.0039,0.0015,0.0132,0.0040,0.0007,0.0000,0.0015,-0.2536
0.752043,0.0041,0.0039,0.0015,0.0131,0.0041,0.0005,0.0000,-0.0040,-0.2165
0.755043,0.0041,0.0040,0.0015,0.0129,0.0041,0.0003,-0.0337,-0.0098,-0.1769
0.758043,0.0041,0.0040,0.0015,0.0126,0.0042,0.0003,0.0000,-0.0165,-0.1324
0.761043,0.0041,0.0040,0.0015,0.0121,0.0042,0.0001,0.0000,-0.0234,-0.0854
0.764043,0.0041,0.0041,0.0016,0.0114,0.0043,0.0001,0.0000,-0.0304,-0.0387
0.768043,0.0041,0.0041,0.0016,0.0105,0.0043,0.0000,0.0000,-0.0371,0.0061
0.771044,0.0041,0.0041,0.0016,0.0096,0.0043,0.0001,0.0091,-0.0432,0.0462
0.774044,0.0041,0.0042,0.0016,0.0084,0.0044,0.0001,0.0000,-0.0483,0.0803
0.778044,0.0041,0.0042,0.0016,0.0072,0.0044,0.0002,0.0000,-0.0524,0.1069
0.783044,0.0041,0.0042,0.0016,0.0059,0.0044,0.0002,0.0000,-0.0555,0.1268
0.786045,0.0041,0.0042,0.0016,0.0045,0.0044,0.0002,0.0000,-0.0577,0.1411
0.789045,0.0041,0.0042,0.0016,0.0031,0.0045,0.0002,0.0000,-0.0590,0.1497
0.793045,0.0041,0.0042,0.0017,0.0017,0.0045,0.0002,0.0000,-0.0595,0.1523
0.797045,0.0041,0.0042,0.0017,0.0003,0.0045,0.0002,0.0000,-0.0590,0.1490
0.800045,0.0041,0.0042,0.0017,-0.0011,0.0045,0.0002,0.0000,-0.0576,0.1399
0.804046,0.0042,0.0042,0.0017,-0.0025,0.0044,0.0002,0.0000,-0.0554,0.1250
0.807046,0.0042,0.0042,0.0017,-0.0037,0.0044,0.0002,0.0000,-0.0523,0.1046
0.811046,0.0042,0.0042,0.0017,-0.0049,0.0044,0.0002,0.0000,-0.0485,0.0791
0.815046,0.0042,0.0042,0.0017,-0.0060,0.0044,0.0002,0.0000,-0.0439,0.0488
0.818046,0.0042,0.0042,0.0018,-0.0070,0.0043,0.0001,-0.0110,-0.0387,0.0152
0.821047,0.0042,0.0042,0.0018,-0.0078,0.0043,0.0001,0.0000,-0.0332,-0.0202
0.824047,0.0042,0.0041,0.0018,-0.0085,0.0042,0.0002,0.0000,-0.0273,-0.0593
0.828047,0.0042,0.0041,0.0018,-0.0091,0.0042,0.0002,0.0074,-0.0208,-0.1018
0.831047,0.0042,0.0041,0.0018,-0.0095,0.0041,0.0002,0.0000,-0.0138,-0.1477
0.834047,0.0042,0.0041,0.0018,-0.0097,0.0040,0.0001,0.0000,-0.0068,-0.1920
0.837047,0.0042,0.0040,0.0018,-0.0098,0.0040,0.0001,0.0000,-0.0001,-0.2354
0.840048,0.0042,0.0040,0.0018,-0.0097,0.0039,0.0001,0.0000,0.0068,-0.2803
0.843048,0.0042,0.0040,0.0019,-0.0094,0.0038,0.0002,0.0035,0.0137,-0.3247
0.846048,0.0042,0.0039,0.0019,-0.0089,0.0038,0.0002,0.0000,0.0205,-0.3682
0.849048,0.0042,0.0039,0.0019,-0.0083,0.0037,0.0004,0.0000,0.0275,-0.4149
0.852048,0.0042,0.0039,0.0019,-0.0076,0.0036,0.0004,0.0000,0.0346,-0.4614
0.855048,0.0042,0.0039,0.0019,-0.0066,0.0036,0.0005,0.0000,0.0418,-0.5087
0.858049,0.0042,0.0038,0.0019,-0.0055,0.0035,0.0002,-0.0406,0.0481,-0.5482
0.861049,0.0042,0.0038,0.0019,-0.0043,0.0035,0.0002,0.0000,0.0525,-0.5756
0.864049,0.0043,0.0038,0.0019,-0.0030,0.0034,0.0001,0.0000,0.0557,-0.5942
0.867049,0.0043,0.0038,0.0019,-0.0016,0.0034,0.0001,0.0000,0.0577,-0.6054
0.870049,0.0042,0.0038,0.0019,-0.0002,0.0033,-0.0001,0.0000,0.0583,-0.6067
0.873049,0.0042,0.0038,0.0020,0.0012,0.0033,-0.0005,-0.0520,0.0576,-0.5975
0.876050,0.0042,0.0038,0.0020,0.0025,0.0033,-0.0005,0.0000,0.0544,-0.5734
0.879050,0.0042,0.0038,0.0020,0.0038,0.0032,-0.0005,0.0000,0.0503,-0.5432
