0.82562, -0.0312, -0.0228, 0.2122, 0.0000, 0.0000, 127.2712, 0.0000, 0.0000, 0.0214, 0.0000
0.83062, -0.0312, -0.0228, 0.2122, 0.0000, 0.0000, 126.7448, 0.0000, 0.0000, 0.0198, 0.0000
0.83558, -0.0313, -0.0208, 0.1242, 0.0000, 0.0000, 126.3541, 0.0000, 0.0000, -0.0596, 0.0000
0.84059, -0.0313, -0.0208, 0.1242, 0.0000, 0.0000, 125.9606, 0.0000, 0.0000, -0.0611, 0.0000
0.84562, -0.0314, -0.0205, -0.0255, 0.0000, 0.0000, 125.5600, 0.0000, 0.0000, -0.1951, 0.0000
0.85062, -0.0314, -0.0205, -0.0255, 0.0000, 0.0000, 125.1809, 0.0000, 0.0000, -0.1966, 0.0000
0.85769, -0.0315, -0.0229, -0.2386, 0.0000, 0.0000, 124.9261, 0.0000, 0.0000, -0.3874, 0.0000
0.86239, -0.0315, -0.0229, -0.2386, 0.0000, 0.0000, 124.9331, 0.0000, 0.0000, -0.3890, 0.0000
0.86743, -0.0317, -0.0280, -0.4427, 0.0000, 0.0000, 125.0406, 0.0000, 0.0000, -0.5714, 0.0000
0.87562, -0.0318, -0.0345, -0.5164, 0.0000, 0.0000, 125.0709, 0.0000, 0.0000, -0.6397, 0.0000
0.88059, -0.0318, -0.0345, -0.5164, 0.0000, 0.0000, 124.9882, 0.0000, 0.0000, -0.6419, 0.0000
0.88559, -0.0318, -0.0345, -0.5164, 0.0000, 0.0000, 124.9399, 0.0000, 0.0000, -0.6428, 0.0000
0.89059, -0.0318, -0.0345, -0.5164, 0.0000, 0.0000, 124.9399, 0.0000, 0.0000, -0.6428, 0.0000
0.89663, -0.0318, -0.0345, -0.5164, 0.0000, 0.0000, 124.9399, 0.0000, 0.0000, -0.6428, 0.0000
0.90163, -0.0318, -0.0345, -0.5164, 0.0000, 0.0000, 124.9399, 0.0000, 0.0000, -0.6428, 0.0000
0.90667, -0.0318, -0.0345, -0.5164, 0.0000, 0.0000, 124.9399, 0.0000, 0.0000, -0.6428, 0.0000
0.91242, -0.0318, -0.0345, -0.5164, 0.0000, 0.0000, 124.9399, 0.0000, 0.0000, -0.6428, 0.0000
0.91739, -0.0318, -0.0345, -0.5164, 0.0000, 0.0000, 124.9399, 0.0000, 0.0000, -0.6428, 0.0000
0.92239, -0.0318, -0.0345, -0.5164, 0.0000, 0.0000, 124.9399, 0.0000, 0.0000, -0.6428, 0.0000
0.92743, -0.0318, -0.0345, -0.5164, 0.0000, 0.0000, 124.9399, 0.0000, 0.0000, -0.6428, 0.0000
0.93243, -0.0318, -0.0345, -0.5164, 0.0000, 0.0000, 124.9399, 0.0000, 0.0000, -0.6428, 0.0000
0.93739, -0.0318, -0.0345, -0.5164, 0.0000, 0.0000, 124.9399, 0.0000, 0.0000, -0.6428, 0.0000
0.94239, -0.0318, -0.0345, -0.5164, 0.0000, 0.0000, 124.9399, 0.0000, 0.0000, -0.6428, 0.0000
0.94743, -0.0318, -0.0345, -0.5164, 0.0000, 0.0000, 124.9399, 0.0000, 0.0000, -0.6428, 0.0000
0.95243, -0.0318, -0.0345, -0.5164, 0.0000, 0.0000, 124.9399, 0.0000, 0.0000, -0.6428, 0.0000
0.95739, -0.0318, -0.0345, -0.5164, 0.0000, 0.0000, 124.9399, 0.0000, 0.0000, -0.6428, 0.0000
0.96239, -0.0318, -0.0345, -0.5164, 0.0000, 0.0000, 124.9399, 0.0000, 0.0000, -0.6428, 0.0000
0.96740, -0.0318, -0.0345, -0.5164, 0.0000, 0.0000, 124.9399, 0.0000, 0.0000, -0.6428, 0.0000
0.97239, -0.0318, -0.0345, -0.5164, 0.0000, 0.0000, 124.9399, 0.0000, 0.0000, -0.6428, 0.0000
0.97761, -0.0318, -0.0345, -0.5164, 0.0000, 0.0000, 124.9399, 0.0000, 0.0000, -0.6428, 0.0000
0.98261, -0.0318, -0.0345, -0.5164, 0.0000, 0.0000, 124.9399, 0.0000, 0.0000, -0.6428, 0.0000
0.98765, -0.0339, -0.0278, 0.1187, 0.0000, -0.0000, 119.9240, -0.0005, 0.0000, -0.0824, -0.0000
0.99265, -0.0339, -0.0278, 0.1187, 0.0000, -0.0007, 89.0951, -0.0039, 0.0000, -0.0847, -0.0007
0.99761, -0.0341, -0.0276, -0.0332, 0.0000, -0.0023, 52.0733, -0.0108, 0.0000, -0.2213, -0.0023
1.00261, -0.0341, -0.0276, -0.0332, 0.0000, -0.0044, 17.6760, -0.0207, 0.0000, -0.2235, -0.0044
1.00766, -0.0341, -0.0276, -0.0332, 0.0000, -0.0054, 4.9765, -0.0254, 0.0000, -0.2243, -0.0054
1.01270, -0.0341, -0.0276, -0.0332, 0.0000, -0.0054, 4.9765, -0.0254, 0.0000, -0.2243, -0.0054
1.01777, -0.0341, -0.0276, -0.0332, 0.0000, -0.0054, 4.9765, -0.0254, 0.0000, -0.2243, -0.0054
1.02277, -0.0341, -0.0276, -0.0332, 0.0000, -0.0054, 4.9765, -0.0254, 0.0000, -0.2243, -0.0054
1.02781, -0.0341, -0.0276, -0.0332, 0.0000, -0.0054, 4.9765, -0.0254, 0.0000, -0.2243, -0.0054
1.03280, -0.0341, -0.0276, -0.0332, 0.0000, -0.0054, 4.9765, -0.0254, 0.0000, -0.2243, -0.0054
1.03777, -0.0341, -0.0276, -0.0332, 0.0000, -0.0054, 4.9765, -0.0254, 0.0000, -0.2243, -0.0054
1.04279, -0.0341, -0.0276, -0.0332, 0.0000, -0.0054, 4.9765, -0.0254, 0.0000, -0.2243, -0.0054
1.04782, -0.0341, -0.0276, -0.0332, 0.0000, -0.0054, 4.9765, -0.0254, 0.0000, -0.2243, -0.0054
1.05281, -0.0341, -0.0276, -0.0332, 0.0000, -0.0054, 4.9765, -0.0254, 0.0000, -0.2243, -0.0054
1.05778, -0.0341, -0.0276, -0.0332, 0.0000, -0.0054, 4.9765, -0.0254, 0.0000, -0.2243, -0.0054
1.06277, -0.0341, -0.0276, -0.0332, 0.0000, -0.0054, 4.9765, -0.0254, 0.0000, -0.2243, -0.0054
1.06784, -0.0350, -0.0335, 0.3250, 0.0000, -0.0074, -18.5235, -0.0356, 0.0000, -0.1020, -0.0074
1.07281, -0.0350, -0.0335, 0.3250, 0.0000, -0.0091, -43.8958, -0.0492, 0.0000, 0.0886, -0.0091
1.07910, -0.0352, -0.0335, -0.0859, 0.0000, -0.0102, -66.8207, -0.0658, 0.0000, -0.2774, -0.0102
1.08628, -0.0354, -0.0335, -0.0000, 0.0000, -0.0106, -82.3460, -0.0842, 0.0000, -0.2040, -0.0106
1.09127, -0.0354, -0.0335, -0.0000, 0.0000, -0.0103, -90.0905, -0.0961, 0.0000, -0.2057, -0.0103
1.09788, -0.0355, -0.0335, 0.0000, 0.0000, -0.0095, -99.2441, -0.1107, 0.0000, -0.2082, -0.0095
1.10282, -0.0355, -0.0335, 0.0000, 0.0000, -0.0087, -103.8541, -0.1194, 0.0000, -0.2100, -0.0087
1.10781, -0.0357, -0.0335, -0.0000, 0.0000, -0.0078, -106.9920, -0.1268, 0.0000, -0.2119, -0.0078
1.11280, -0.0357, -0.0335, -0.0000, 0.0000, -0.0068, -109.0449, -0.1328, 0.0000, -0.2138, -0.0068
1.11785, -0.0358, -0.0280, 0.5474, 0.0000, -0.0059, -110.2258, -0.1376, 0.0000, 0.2689, -0.0059
1.12280, -0.0358, -0.0280, 0.5474, 0.0000, -0.0050, -110.7190, -0.1414, 0.0000, 0.2672, -0.0050
1.12780, -0.0359, -0.0207, 0.5762, 0.0000, -0.0041, -110.4228, -0.1442, 0.0000, 0.2913, -0.0041
1.13280, -0.0359, -0.0207, 0.5762, 0.0000, -0.0034, -105.9485, -0.1461, 0.0000, 0.2900, -0.0034
1.13787, -0.0360, -0.0125, 0.6295, 0.0000, -0.0027, -94.5035, -0.1474, 0.0000, 0.3362, -0.0027
1.14280, -0.0360, -0.0125, 0.6295, 0.0000, -0.0021, -76.8983, -0.1482, 0.0000, 0.3353, -0.0021
1.14785, -0.0360, -0.0125, 0.6295, 0.0000, -0.0021, -76.8983, -0.1482, 0.0000, 0.3353, -0.0021
