0.119006,0.0005,-0.0001,-0.0005,-0.0032,-0.0039,0.0019,-0.0049,-0.0355,-0.0033
0.121007,0.0005,-0.0002,-0.0005,-0.0033,-0.0039,-0.0012,-0.0032,-0.0362,-0.0033
0.123007,0.0005,-0.0002,-0.0005,-0.0034,-0.0039,-0.0012,-0.0022,-0.0368,-0.0033
0.126007,0.0005,-0.0002,-0.0006,-0.0035,-0.0039,0.0041,-0.0022,-0.0374,-0.0034
0.128007,0.0005,-0.0002,-0.0006,-0.0036,-0.0039,0.0041,-0.0027,-0.0379,-0.0036
0.130007,0.0005,-0.0002,-0.0006,-0.0038,-0.0039,-0.0020,-0.0036,-0.0384,-0.0036
0.132007,0.0005,-0.0002,-0.0006,-0.0039,-0.0040,-0.0020,-0.0046,-0.0389,-0.0036
0.135007,0.0005,-0.0002,-0.0006,-0.0040,-0.0038,0.0010,-0.0061,-0.0393,-0.0037
0.137007,0.0005,-0.0002,-0.0006,-0.0041,-0.0037,0.0010,-0.0080,-0.0396,-0.0038
0.139008,0.0005,-0.0002,-0.0006,-0.0043,-0.0038,0.0025,-0.0102,-0.0399,-0.0039
0.142008,0.0005,-0.0003,-0.0006,-0.0044,-0.0039,0.0025,-0.0126,-0.0402,-0.0040
0.144008,0.0005,-0.0003,-0.0006,-0.0045,-0.0039,0.0037,-0.0148,-0.0404,-0.0041
0.146008,0.0005,-0.0003,-0.0007,-0.0046,-0.0038,0.0037,-0.0167,-0.0406,-0.0042
0.148008,0.0005,-0.0003,-0.0007,-0.0047,-0.0037,0.0035,-0.0181,-0.0407,-0.0044
0.151008,0.0006,-0.0003,-0.0007,-0.0048,-0.0037,0.0035,-0.0189,-0.0408,-0.0045
0.153008,0.0006,-0.0003,-0.0007,-0.0050,-0.0036,0.0085,-0.0191,-0.0408,-0.0047
0.160009,0.0006,-0.0003,-0.0007,-0.0051,-0.0037,0.0085,-0.0183,-0.0408,-0.0049
0.162009,0.0006,-0.0004,-0.0007,-0.0052,-0.0039,0.0085,-0.0165,-0.0407,-0.0051
0.165009,0.0006,-0.0004,-0.0007,-0.0053,-0.0040,0.0085,-0.0133,-0.0405,-0.0053
0.168009,0.0007,-0.0004,-0.0007,-0.0054,-0.0039,0.0085,-0.0088,-0.0403,-0.0055
0.170009,0.0007,-0.0004,-0.0007,-0.0055,-0.0038,0.0085,-0.0031,-0.0401,-0.0057
0.172009,0.0007,-0.0004,-0.0008,-0.0056,-0.0037,0.0085,0.0037,-0.0398,-0.0060
0.175010,0.0008,-0.0004,-0.0008,-0.0057,-0.0038,0.0085,0.0115,-0.0394,-0.0062
0.178010,0.0008,-0.0005,-0.0008,-0.0058,-0.0038,0.0085,0.0198,-0.0390,-0.0064
0.181010,0.0008,-0.0005,-0.0008,-0.0059,-0.0039,0.0085,0.0286,-0.0386,-0.0066
0.185010,0.0008,-0.0005,-0.0008,-0.0060,-0.0039,0.0085,0.0376,-0.0381,-0.0069
0.188010,0.0009,-0.0005,-0.0008,-0.0061,-0.0039,0.0085,0.0466,-0.0375,-0.0071
0.192011,0.0009,-0.0005,-0.0008,-0.0061,-0.0039,0.0085,0.0552,-0.0369,-0.0073
0.195011,0.0009,-0.0005,-0.0008,-0.0062,-0.0040,0.0085,0.0634,-0.0362,-0.0075
0.198011,0.0009,-0.0006,-0.0009,-0.0063,-0.0041,0.0085,0.0710,-0.0355,-0.0078
0.202011,0.0010,-0.0006,-0.0009,-0.0064,-0.0040,0.0085,0.0778,-0.0348,-0.0080
0.205011,0.0010,-0.0006,-0.0009,-0.0064,-0.0040,0.0085,0.0838,-0.0340,-0.0082
0.207011,0.0010,-0.0006,-0.0009,-0.0065,-0.0039,0.0085,0.0888,-0.0332,-0.0085
0.210012,0.0010,-0.0006,-0.0009,-0.0066,-0.0039,-0.0004,0.0928,-0.0323,-0.0087
0.213012,0.0010,-0.0007,-0.0009,-0.0066,-0.0040,-0.0004,0.0956,-0.0314,-0.0088
0.216012,0.0010,-0.0007,-0.0009,-0.0067,-0.0036,0.0075,0.0967,-0.0305,-0.0089
0.218012,0.0011,-0.0007,-0.0009,-0.0067,-0.0028,0.0075,0.0960,-0.0295,-0.0092
0.221012,0.0011,-0.0007,-0.0009,-0.0068,-0.0021,0.0053,0.0936,-0.0286,-0.0093
0.223012,0.0011,-0.0007,-0.0009,-0.0068,-0.0014,0.0053,0.0899,-0.0275,-0.0095
0.225012,0.0011,-0.0008,-0.0010,-0.0069,-0.0010,0.0047,0.0849,-0.0264,-0.0097
0.227013,0.0011,-0.0008,-0.0010,-0.0069,-0.0014,0.0047,0.0788,-0.0253,-0.0099
0.229013,0.0011,-0.0008,-0.0010,-0.0069,-0.0020,0.0010,0.0718,-0.0241,-0.0100
0.231013,0.0011,-0.0008,-0.0010,-0.0069,-0.0024,0.0010,0.0640,-0.0229,-0.0102
0.233013,0.0011,-0.0008,-0.0010,-0.0070,-0.0031,0.0018,0.0552,-0.0215,-0.0103
0.236013,0.0011,-0.0009,-0.0010,-0.0070,-0.0035,0.0018,0.0455,-0.0202,-0.0104
0.238013,0.0011,-0.0009,-0.0010,-0.0070,-0.0038,0.0018,0.0350,-0.0187,-0.0106
0.240013,0.0011,-0.0009,-0.0010,-0.0070,-0.0039,0.0018,0.0241,-0.0173,-0.0107
0.242013,0.0012,-0.0009,-0.0010,-0.0070,-0.0040,0.0018,0.0128,-0.0157,-0.0108
0.244014,0.0012,-0.0010,-0.0010,-0.0070,-0.0040,0.0023,0.0015,-0.0142,-0.0110
0.246014,0.0012,-0.0010,-0.0010,-0.0069,-0.0040,0.0023,-0.0097,-0.0127,-0.0111
0.248014,0.0012,-0.0010,-0.0011,-0.0069,-0.0041,0.0000,-0.0205,-0.0112,-0.0113
0.250014,0.0012,-0.0010,-0.0011,-0.0069,-0.0041,0.0000,-0.0308,-0.0096,-0.0114
0.252014,0.0012,-0.0010,-0.0011,-0.0069,-0.0042,0.0000,-0.0405,-0.0081,-0.0115
0.254014,0.0012,-0.0011,-0.0011,-0.0069,-0.0042,0.0020,-0.0496,-0.0066,-0.0116
0.256014,0.0012,-0.0011,-0.0011,-0.0068,-0.0042,0.0020,-0.0580,-0.0051,-0.0117
0.258014,0.0012,-0.0011,-0.0011,-0.0068,-0.0043,0.0075,-0.0654,-0.0036,-0.0119
0.260014,0.0012,-0.0011,-0.0011,-0.0068,-0.0042,0.0075,-0.0717,-0.0022,-0.0122
0.262015,0.0012,-0.0011,-0.0011,-0.0067,-0.0042,0.0065,-0.0762,-0.0007,-0.0124
0.264015,0.0013,-0.0012,-0.0012,-0.0067,-0.0041,0.0065,-0.0789,0.0007,-0.0126
0.267015,0.0013,-0.0012,-0.0012,-0.0067,-0.0042,0.0061,-0.0796,0.0020,-0.0128
0.269015,0.0013,-0.0012,-0.0012,-0.0066,-0.0043,0.0061,-0.0783,0.0034,-0.0130
0.271015,0.0013,-0.0012,-0.0012,-0.0066,-0.0043,0.0061,-0.0754,0.0047,-0.0132
0.273015,0.0013,-0.0012,-0.0012,-0.0065,-0.0043,0.0053,-0.0708,0.0060,-0.0134
0.275015,0.0014,-0.0013,-0.0012,-0.0064,-0.0043,0.0053,-0.0651,0.0073,-0.0136
0.277015,0.0014,-0.0013,-0.0012,-0.0064,-0.0043,0.0031,-0.0583,0.0085,-0.0137
0.279016,0.0014,-0.0013,-0.0012,-0.0063,-0.0044,0.0031,-0.0510,0.0098,-0.0139
0.281016,0.0014,-0.0013,-0.0013,-0.0063,-0.0045,0.0014,-0.0435,0.0110,-0.0140
0.283016,0.0014,-0.0013,-0.0013,-0.0062,-0.0045,0.0014,-0.0361,0.0121,-0.0141
0.286016,0.0014,-0.0013,-0.0013,-0.0061,-0.0046,0.0043,-0.0293,0.0133,-0.0143
0.288016,0.0014,-0.0014,-0.0013,-0.0060,-0.0046,0.0043,-0.0231,0.0144,-0.0144
0.290016,0.0014,-0.0014,-0.0013,-0.0060,-0.0045,0.0008,-0.0176,0.0154,-0.0146
0.292016,0.0014,-0.0014,-0.0013,-0.0059,-0.0045,0.0008,-0.0127,0.0165,-0.0147
0.294016,0.0014,-0.0014,-0.0013,-0.0058,-0.0046,0.0008,-0.0087,0.0175,-0.0148
0.296017,0.0014,-0.0014,-0.0014,-0.0057,-0.0046,-0.0010,-0.0057,0.0185,-0.0148
0.299017,0.0014,-0.0015,-0.0014,-0.0057,-0.0047,-0.0010,-0.0038,0.0194,-0.0149
0.301017,0.0014,-0.0015,-0.0014,-0.0056,-0.0048,0.0012,-0.0031,0.0203,-0.0150
0.303017,0.0014,-0.0015,-0.0014,-0.0055,-0.0049,0.0012,-0.0035,0.0211,-0.0151
0.305017,0.0014,-0.0015,-0.0014,-0.0054,-0.0048,0.0004,-0.0049,0.0220,-0.0152
0.307017,0.0014,-0.0015,-0.0014,-0.0053,-0.0048,0.0004,-0.0070,0.0227,-0.0153
0.309017,0.0014,-0.0015,-0.0014,-0.0052,-0.0047,0.0063,-0.0096,0.0235,-0.0154
0.311017,0.0015,-0.0016,-0.0015,-0.0051,-0.0047,0.0063,-0.0127,0.0242,-0.0156
0.313017,0.0015,-0.0016,-0.0015,-0.0051,-0.0046,0.0063,-0.0156,0.0248,-0.0158
0.316018,0.0015,-0.0016,-0.0015,-0.0050,-0.0047,0.0043,-0.0179,0.0254,-0.0159
0.318018,0.0015,-0.0016,-0.0015,-0.0049,-0.0047,0.0043,-0.0195,0.0260,-0.0161
0.320018,0.0015,-0.0016,-0.0015,-0.0048,-0.0048,0.0004,-0.0203,0.0266,-0.0162
0.322018,0.0015,-0.0016,-0.0015,-0.0047,-0.0048,0.0004,-0.0203,0.0271,-0.0163
0.324018,0.0015,-0.0016,-0.0015,-0.0046,-0.0048,0.0004,-0.0199,0.0275,-0.0164
0.326018,0.0015,-0.0017,-0.0016,-0.0045,-0.0041,0.0069,-0.0192,0.0280,-0.0165
0.328018,0.0015,-0.0017,-0.0016,-0.0044,-0.0033,0.0069,-0.0182,0.0284,-0.0167
0.330018,0.0016,-0.0017,-0.0016,-0.0043,-0.0028,0.0041,-0.0167,0.0288,-0.0169
0.332019,0.0016,-0.0017,-0.0016,-0.0042,-0.0017,0.0041,-0.0144,0.0291,-0.0170
0.335019,0.0016,-0.0017,-0.0016,-0.0041,-0.0009,0.0014,-0.0117,0.0295,-0.0171
0.337019,0.0016,-0.0017,-0.0016,-0.0040,-0.0005,0.0014,-0.0086,0.0298,-0.0172
0.339019,0.0016,-0.0017,-0.0016,-0.0039,-0.0004,0.0014,-0.0055,0.0302,-0.0173
0.341019,0.0016,-0.0017,-0.0016,-0.0038,-0.0003,0.0031,-0.0026,0.0306,-0.0174
0.343019,0.0016,-0.0018,-0.0016,-0.0037,-0.0004,0.0031,0.0000,0.0310,-0.0175
0.345019,0.0016,-0.0018,-0.0016,-0.0036,-0.0006,-0.0012,0.0022,0.0315,-0.0176
0.347019,0.0016,-0.0018,-0.0016,-0.0035,-0.0008,-0.0012,0.0040,0.0321,-0.0176
0.349020,0.0016,-0.0018,-0.0016,-0.0033,-0.0018,0.0015,0.0050,0.0327,-0.0177
0.351020,0.0016,-0.0018,-0.0016,-0.0032,-0.0025,0.0015,0.0052,0.0333,-0.0177
0.353020,0.0016,-0.0018,-0.0016,-0.0031,-0.0031,-0.0052,0.0046,0.0340,-0.0177
0.356020,0.0016,-0.0018,-0.0016,-0.0030,-0.0035,-0.0052,0.0032,0.0347,-0.0177
0.359020,0.0016,-0.0018,-0.0016,-0.0028,-0.0034,-0.0052,0.0006,0.0354,-0.0177
0.362020,0.0016,-0.0018,-0.0016,-0.0027,-0.0026,-0.0052,-0.0033,0.0361,-0.0176
0.364020,0.0015,-0.0018,-0.0016,-0.0026,-0.0021,-0.0052,-0.0086,0.0367,-0.0176
0.366021,0.0015,-0.0018,-0.0017,-0.0024,-0.0003,-0.0052,-0.0151,0.0374,-0.0175
0.370021,0.0015,-0.0019,-0.0017,-0.0023,0.0010,-0.0052,-0.0226,0.0380,-0.0175
0.373021,0.0015,-0.0019,-0.0016,-0.0022,0.0020,-0.0052,-0.0311,0.0386,-0.0175
0.377021,0.0015,-0.0019,-0.0016,-0.0020,0.0027,-0.0052,-0.0402,0.0392,-0.0174
0.380021,0.0015,-0.0019,-0.0016,-0.0019,0.0032,-0.0052,-0.0496,0.0398,-0.0174
0.384022,0.0015,-0.0019,-0.0016,-0.0018,0.0036,-0.0052,-0.0592,0.0404,-0.0173
0.387022,0.0014,-0.0019,-0.0016,-0.0016,0.0038,-0.0052,-0.0685,0.0411,-0.0173
0.390022,0.0014,-0.0019,-0.0016,-0.0015,0.0040,-0.0052,-0.0775,0.0418,-0.0172
0.393022,0.0014,-0.0019,-0.0016,-0.0013,0.0041,-0.0052,-0.0859,0.0425,-0.0171
0.395022,0.0014,-0.0019,-0.0016,-0.0011,0.0042,-0.0052,-0.0936,0.0434,-0.0171
0.398022,0.0014,-0.0019,-0.0016,-0.0009,0.0042,-0.0052,-0.1003,0.0443,-0.0170
0.400022,0.0014,-0.0019,-0.0015,-0.0008,0.0042,0.0049,-0.1060,0.0453,-0.0171
0.402023,0.0014,-0.0019,-0.0015,-0.0006,0.0042,0.0049,-0.1100,0.0463,-0.0172
0.404023,0.0014,-0.0019,-0.0015,-0.0004,0.0041,-0.0034,-0.1118,0.0475,-0.0171
0.406023,0.0014,-0.0019,-0.0015,-0.0002,0.0041,-0.0034,-0.1114,0.0487,-0.0171
0.409023,0.0014,-0.0019,-0.0015,0.0000,0.0041,0.0043,-0.1091,0.0499,-0.0171
0.411023,0.0014,-0.0019,-0.0015,0.0002,0.0040,0.0043,-0.1050,0.0513,-0.0172
0.413023,0.0014,-0.0019,-0.0015,0.0004,0.0040,0.0037,-0.0990,0.0526,-0.0172
0.415023,0.0014,-0.0019,-0.0015,0.0006,0.0037,0.0037,-0.0911,0.0540,-0.0173
0.417023,0.0014,-0.0019,-0.0015,0.0008,0.0035,0.0037,-0.0812,0.0555,-0.0173
0.419024,0.0014,-0.0019,-0.0014,0.0011,0.0032,0.0035,-0.0698,0.0569,-0.0174
0.422024,0.0015,-0.0019,-0.0014,0.0013,0.0028,0.0035,-0.0570,0.0584,-0.0174
0.424024,0.0015,-0.0019,-0.0014,0.0015,0.0026,0.0047,-0.0433,0.0599,-0.0175
0.426024,0.0015,-0.0019,-0.0014,0.0017,0.0029,0.0047,-0.0288,0.0613,-0.0175
0.428024,0.0015,-0.0019,-0.0014,0.0020,0.0031,0.0067,-0.0139,0.0627,-0.0176
0.430024,0.0015,-0.0019,-0.0014,0.0022,0.0032,0.0067,0.0012,0.0641,-0.0176
0.432024,0.0015,-0.0019,-0.0014,0.0024,0.0034,0.0041,0.0164,0.0654,-0.0177
0.434024,0.0016,-0.0019,-0.0014,0.0026,0.0036,0.0041,0.0315,0.0667,-0.0177
0.436025,0.0016,-0.0019,-0.0014,0.0029,0.0037,0.0041,0.0460,0.0679,-0.0177
0.438025,0.0016,-0.0018,-0.0014,0.0031,0.0037,0.0061,0.0598,0.0690,-0.0178
0.440025,0.0016,-0.0018,-0.0013,0.0033,0.0037,0.0061,0.0725,0.0701,-0.0178
0.442025,0.0016,-0.0018,-0.0013,0.0036,0.0037,0.0039,0.0841,0.0711,-0.0179
0.444025,0.0016,-0.0018,-0.0013,0.0038,0.0037,0.0039,0.0944,0.0721,-0.0179
0.447025,0.0016,-0.0018,-0.0013,0.0040,0.0037,0.0067,0.1032,0.0729,-0.0179
0.449025,0.0017,-0.0018,-0.0013,0.0043,0.0038,0.0067,0.1105,0.0737,-0.0179
0.451025,0.0017,-0.0018,-0.0013,0.0045,0.0039,0.0067,0.1163,0.0745,-0.0180
0.453025,0.0017,-0.0018,-0.0013,0.0047,0.0039,0.0037,0.1208,0.0751,-0.0179
0.455026,0.0017,-0.0017,-0.0013,0.0050,0.0039,0.0037,0.1238,0.0757,-0.0179
0.457026,0.0017,-0.0017,-0.0013,0.0052,0.0040,0.0055,0.1253,0.0762,-0.0179
0.459026,0.0017,-0.0017,-0.0012,0.0054,0.0040,0.0055,0.1254,0.0766,-0.0179
0.461026,0.0018,-0.0017,-0.0012,0.0056,0.0040,0.0073,0.1243,0.0769,-0.0179
0.463026,0.0018,-0.0017,-0.0012,0.0059,0.0040,0.0073,0.1220,0.0771,-0.0180
0.465026,0.0018,-0.0017,-0.0012,0.0061,0.0040,0.0045,0.1190,0.0773,-0.0180
0.467026,0.0018,-0.0016,-0.0012,0.0063,0.0040,0.0045,0.1153,0.0774,-0.0179
0.470026,0.0018,-0.0016,-0.0012,0.0065,0.0040,0.0045,0.1111,0.0774,-0.0179
0.472027,0.0018,-0.0016,-0.0012,0.0067,0.0040,0.0067,0.1062,0.0773,-0.0179
0.474027,0.0019,-0.0016,-0.0012,0.0070,0.0039,0.0067,0.1009,0.0772,-0.0179
0.476027,0.0019,-0.0016,-0.0011,0.0072,0.0039,0.0063,0.0952,0.0770,-0.0179
0.478027,0.0019,-0.0015,-0.0011,0.0074,0.0039,0.0063,0.0895,0.0767,-0.0179
0.481027,0.0019,-0.0015,-0.0011,0.0076,0.0040,0.0071,0.0836,0.0763,-0.0179
0.483027,0.0019,-0.0015,-0.0011,0.0078,0.0040,0.0071,0.0778,0.0758,-0.0179
0.486027,0.0020,-0.0015,-0.0011,0.0080,0.0040,0.0039,0.0722,0.0752,-0.0178
0.489028,0.0020,-0.0014,-0.0011,0.0082,0.0041,0.0039,0.0667,0.0746,-0.0178
0.491028,0.0020,-0.0014,-0.0011,0.0083,0.0041,0.0039,0.0613,0.0739,-0.0177
0.493028,0.0020,-0.0014,-0.0011,0.0085,0.0041,0.0063,0.0558,0.0731,-0.0177
0.496028,0.0020,-0.0014,-0.0010,0.0087,0.0041,0.0063,0.0503,0.0722,-0.0176
0.498028,0.0020,-0.0013,-0.0010,0.0089,0.0041,0.0051,0.0448,0.0713,-0.0176
0.500028,0.0020,-0.0013,-0.0010,0.0090,0.0041,0.0051,0.0395,0.0703,-0.0175
0.502028,0.0021,-0.0013,-0.0010,0.0092,0.0042,0.0012,0.0343,0.0692,-0.0174
0.504028,0.0021,-0.0013,-0.0010,0.0094,0.0042,0.0012,0.0291,0.0680,-0.0173
0.506029,0.0021,-0.0012,-0.0010,0.0095,0.0043,0.0031,0.0236,0.0668,-0.0172
0.508029,0.0021,-0.0012,-0.0010,0.0096,0.0043,0.0031,0.0179,0.0654,-0.0171
0.510029,0.0021,-0.0012,-0.0010,0.0098,0.0043,0.0008,0.0119,0.0641,-0.0169
0.512029,0.0021,-0.0011,-0.0009,0.0099,0.0043,0.0008,0.0056,0.0626,-0.0168
0.514029,0.0021,-0.0011,-0.0009,0.0100,0.0043,0.0029,-0.0009,0.0611,-0.0167
0.516029,0.0021,-0.0011,-0.0009,0.0102,0.0043,0.0029,-0.0076,0.0595,-0.0166
0.519029,0.0021,-0.0011,-0.0009,0.0103,0.0044,0.0029,-0.0143,0.0578,-0.0164
0.521029,0.0021,-0.0010,-0.0009,0.0104,0.0044,0.0022,-0.0210,0.0561,-0.0163
0.523030,0.0021,-0.0010,-0.0009,0.0105,0.0044,0.0022,-0.0273,0.0544,-0.0162
0.525030,0.0021,-0.0010,-0.0009,0.0106,0.0045,0.0026,-0.0332,0.0525,-0.0161
0.527030,0.0021,-0.0009,-0.0009,0.0106,0.0045,0.0026,-0.0387,0.0506,-0.0159
0.529030,0.0021,-0.0009,-0.0008,0.0107,0.0046,0.0038,-0.0436,0.0487,-0.0158
0.532030,0.0022,-0.0009,-0.0008,0.0108,0.0046,0.0038,-0.0478,0.0467,-0.0157
0.534030,0.0022,-0.0008,-0.0008,0.0109,0.0046,0.0038,-0.0512,0.0447,-0.0156
0.536030,0.0022,-0.0008,-0.0008,0.0109,0.0046,0.0077,-0.0537,0.0426,-0.0155
0.538030,0.0022,-0.0008,-0.0008,0.0110,0.0046,0.0077,-0.0550,0.0405,-0.0155
0.540030,0.0022,-0.0007,-0.0008,0.0110,0.0047,0.0053,-0.0550,0.0384,-0.0154
0.542031,0.0022,-0.0007,-0.0008,0.0110,0.0047,0.0053,-0.0536,0.0362,-0.0153
0.544031,0.0023,-0.0007,-0.0007,0.0111,0.0047,0.0081,-0.0510,0.0340,-0.0153
0.547031,0.0023,-0.0006,-0.0007,0.0111,0.0048,0.0081,-0.0473,0.0318,-0.0152
0.550031,0.0023,-0.0006,-0.0007,0.0111,0.0049,0.0081,-0.0425,0.0295,-0.0152
0.552031,0.0023,-0.0006,-0.0007,0.0111,0.0046,0.0081,-0.0367,0.0272,-0.0151
0.555031,0.0024,-0.0005,-0.0007,0.0111,0.0044,0.0081,-0.0300,0.0250,-0.0151
0.557031,0.0024,-0.0005,-0.0007,0.0111,0.0041,0.0081,-0.0225,0.0227,-0.0150
0.560032,0.0024,-0.0005,-0.0007,0.0111,0.0039,0.0081,-0.0145,0.0203,-0.0150
0.563032,0.0024,-0.0004,-0.0007,0.0111,0.0041,0.0081,-0.0061,0.0180,-0.0149
0.567032,0.0025,-0.0004,-0.0006,0.0110,0.0044,0.0081,0.0025,0.0157,-0.0149
0.569032,0.0025,-0.0004,-0.0006,0.0110,0.0046,0.0081,0.0111,0.0133,-0.0148
0.573032,0.0025,-0.0003,-0.0006,0.0110,0.0048,0.0081,0.0195,0.0109,-0.0148
0.576033,0.0025,-0.0003,-0.0006,0.0109,0.0049,0.0081,0.0276,0.0086,-0.0147
0.579033,0.0026,-0.0003,-0.0006,0.0109,0.0051,0.0081,0.0352,0.0062,-0.0147
0.582033,0.0026,-0.0002,-0.0006,0.0108,0.0052,0.0081,0.0422,0.0038,-0.0147
0.584033,0.0026,-0.0002,-0.0006,0.0107,0.0053,0.0081,0.0485,0.0014,-0.0146
0.586033,0.0026,-0.0002,-0.0005,0.0106,0.0054,0.0081,0.0541,-0.0010,-0.0146
0.588033,0.0027,-0.0001,-0.0005,0.0106,0.0055,0.0131,0.0588,-0.0033,-0.0146
0.590033,0.0027,-0.0001,-0.0005,0.0105,0.0055,0.0131,0.0628,-0.0057,-0.0146
0.593034,0.0027,-0.0001,-0.0005,0.0104,0.0056,0.0131,0.0663,-0.0080,-0.0146
0.595034,0.0028,-0.0000,-0.0005,0.0103,0.0056,0.0069,0.0696,-0.0103,-0.0146
