qASGD: [2021-12-08-18-57-13]
SEM KALMAN
20.842,-0.116,0.531,-5.359
20.848,-0.054,0.806,-5.360
20.854,-0.344,0.480,-5.364
20.859,-0.502,2.128,-5.369
20.865,-0.347,0.507,-5.368
20.870,0.469,0.889,-5.360
20.876,-0.593,0.470,-5.373
20.886,0.266,1.501,-5.361
20.892,-0.578,0.483,-5.377
20.899,0.427,0.799,-5.369
20.953,-0.592,0.501,-5.381
20.959,0.333,1.413,-5.383
20.965,-0.450,0.325,-5.395
20.971,0.545,2.313,-5.376
20.978,-0.555,0.098,-5.399
20.983,0.454,2.160,-5.383
20.990,-0.350,0.205,-5.399
20.996,-0.215,1.854,-5.399
21.002,-0.375,0.429,-5.403
21.008,0.439,1.286,-5.394
21.013,-0.542,0.380,-5.408
21.018,0.717,2.152,-5.385
21.024,-0.453,0.213,-5.407
21.030,-0.049,2.510,-5.401
21.036,-0.205,0.125,-5.406
21.042,-0.743,2.806,-5.419
21.048,-0.199,-0.004,-5.409
21.056,-0.099,2.796,-5.409
21.062,-0.443,0.185,-5.419
21.069,-0.061,1.963,-5.414
21.074,-0.277,0.473,-5.421
21.079,-0.509,1.607,-5.426
21.085,-0.316,0.507,-5.424
21.095,0.161,1.079,-5.420
21.101,-0.336,0.712,-5.430
21.107,0.131,1.065,-5.424
21.112,-0.302,0.519,-5.432
21.117,0.182,0.999,-5.427
21.127,-0.230,0.502,-5.434
21.132,0.156,0.977,-5.431
21.137,-0.317,0.550,-5.439
21.178,-0.473,0.779,-5.442
21.183,-0.293,0.535,-5.451
21.189,0.540,1.129,-5.441
21.194,-0.731,0.431,-5.459
21.200,1.068,1.220,-5.437
21.205,-1.009,0.619,-5.470
21.212,2.306,0.793,-5.432
21.217,-1.267,0.618,-5.476
21.223,1.771,0.557,-5.447
21.229,-1.061,0.700,-5.480
21.234,2.390,-3.361,-5.550
21.239,-0.582,-0.264,-5.490
21.245,1.562,-13.311,-5.825
21.252,-3.965,0.653,-5.357
21.263,0.386,12.279,-4.891
21.268,-1.772,-1.248,-5.017
21.273,0.189,11.085,-4.809
21.278,0.354,-1.528,-4.753
21.285,-1.349,10.785,-4.856
21.290,0.395,-1.844,-4.678
21.295,-1.386,9.663,-4.790
21.302,0.859,-2.052,-4.666
21.311,3.697,1.664,-4.700
21.316,0.917,-1.971,-4.707
21.321,-9.640,-0.493,-4.475
21.327,1.733,0.739,-4.463
21.336,12.699,-4.583,-4.848
21.341,1.311,0.897,-4.555
21.347,12.819,-3.103,-4.804
21.352,0.395,-2.201,-4.278
21.363,12.159,-6.925,-5.235
21.402,0.283,-0.750,-4.545
21.409,23.669,-4.509,-5.927
21.417,10.479,-6.535,-4.726
21.423,6.592,-20.936,-3.835
21.430,10.093,-5.342,-4.554
21.438,-2.736,-11.845,-2.703
21.445,6.146,1.055,-3.346
21.452,-5.180,2.793,-3.651
21.459,6.243,3.326,-3.038
21.465,4.306,3.054,-3.137
21.472,7.127,-0.967,-3.105
21.480,4.995,-15.577,-2.828
21.487,10.900,-1.560,-3.639
21.494,3.734,-14.773,-2.793
21.500,7.912,-2.573,-3.378
21.506,8.426,-11.410,-3.461
21.511,7.618,-0.949,-3.425
21.517,1.067,-8.526,-2.996
21.523,8.405,-3.012,-3.693
21.529,6.463,-9.249,-3.519
21.534,7.922,-4.229,-3.664
21.544,4.782,-15.080,-3.165
21.553,12.254,1.602,-3.871
21.559,5.130,-14.106,-3.242
21.564,-2.205,-2.155,-2.312
21.571,-1.092,-4.969,-2.394
21.577,2.100,1.505,-2.464
21.582,-0.942,-4.327,-2.403
21.587,2.611,3.467,-2.393
21.592,-5.232,6.428,-2.993
21.602,4.460,4.616,-2.083
21.639,18.977,4.056,-0.922
21.645,-2.729,-0.547,-1.269
21.653,10.514,-0.134,-1.302
21.660,17.633,-10.508,-1.891
21.665,7.258,-1.730,-0.822
21.672,11.981,-7.543,-1.163
21.677,5.841,-0.875,-0.803
21.682,12.793,5.626,-0.582
21.687,7.812,-0.847,-0.760
21.692,16.298,0.281,-0.805
21.699,9.018,-2.401,-0.652
21.706,21.101,-7.178,-1.605
21.711,10.006,-0.113,-0.937
21.720,22.601,-3.014,-1.265
21.725,8.121,0.329,-0.968
21.731,22.126,-3.913,-1.406
21.736,8.644,1.216,-1.139
21.746,24.711,-3.012,-1.398
21.752,-6.737,6.769,-2.857
21.757,15.318,0.384,-1.354
21.762,32.532,-5.374,-1.970
21.767,17.260,4.066,-1.984
21.776,31.470,4.694,-1.005
21.787,15.650,6.302,-2.628
21.792,31.827,6.272,-0.908
21.801,25.350,4.737,-1.484
21.812,46.011,-10.613,-2.291
21.817,17.374,1.937,-0.437
21.826,34.741,-8.798,-1.308
21.836,11.712,1.262,-0.103
21.842,37.517,-10.663,-1.861
21.881,24.839,-6.351,-0.199
21.888,60.814,1.#QO,-19.532
21.895,48.387,-49.162,-10.008
21.901,37.410,-19.971,-3.923
21.908,31.713,-0.857,-2.788
21.915,40.058,20.688,-1.677
21.921,29.595,4.193,-3.749
21.928,45.232,19.000,-0.823
21.934,28.545,7.995,-4.674
21.942,45.988,3.205,-3.034
21.949,28.562,1.048,-3.717
21.955,46.329,-5.518,-4.416
21.961,36.305,-17.808,-2.185
21.969,36.826,0.631,-2.273
21.976,48.771,-17.162,-4.077
21.982,33.644,-1.781,-1.440
21.988,49.315,-10.472,-2.967
21.995,39.809,4.436,-2.548
22.002,55.808,-7.360,-2.715
22.007,42.789,6.851,-2.792
22.014,52.500,2.854,-1.930
22.020,40.948,7.026,-2.814
22.026,49.426,19.684,-0.732
22.036,45.388,5.285,-1.710
22.041,53.633,24.956,0.354
22.046,48.916,8.686,-1.060
22.052,46.612,-7.778,-1.092
22.062,42.544,7.666,-1.127
22.067,51.456,-8.420,-1.185
22.073,43.874,5.242,-1.005
22.078,52.296,-7.545,-1.192
22.116,42.759,5.581,-1.012
22.123,62.161,-27.870,-5.224
22.129,54.813,-14.526,-2.386
22.137,50.588,-0.521,-1.819
22.143,65.966,0.700,-1.857
22.149,51.774,2.375,-2.302
22.155,64.381,8.280,-1.260
22.161,54.832,-1.719,-1.794
22.167,41.536,5.316,-2.170
22.174,54.438,-0.444,-1.575
22.180,57.067,12.701,-1.252
22.185,56.099,-1.718,-1.262
22.191,61.006,-15.616,-1.875
22.197,53.790,0.042,-0.761
22.203,51.116,-15.193,-0.284
22.210,56.134,-0.313,-0.774
22.215,52.119,-14.761,-0.149
22.220,55.041,-0.738,-0.421
22.225,45.473,8.211,-0.936
22.235,56.338,4.389,0.267
22.240,44.769,8.608,-0.947
22.245,55.124,11.577,0.845
22.251,44.350,22.041,-2.294
22.261,57.820,12.241,1.384
22.267,42.689,25.545,-3.558
22.272,41.492,8.487,-4.039
22.278,51.645,-3.307,-3.600
22.283,62.605,-15.842,-5.368
22.288,55.313,-3.332,-4.154
22.295,44.750,-7.947,-3.129
22.300,56.651,-4.020,-4.337
22.340,67.551,-12.237,-5.853
22.348,39.326,13.521,-4.992
22.354,49.506,1.913,-3.531
22.361,60.161,-1.244,-3.381
22.367,51.771,1.298,-3.378
22.373,61.645,-4.629,-3.636
22.380,51.749,2.574,-3.464
22.387,61.587,-2.682,-3.449
22.393,52.225,1.922,-3.415
22.400,60.237,-4.316,-3.560
22.405,52.134,1.732,-3.391
22.410,61.688,-3.645,-3.503
22.418,51.584,1.134,-3.266
22.424,60.378,-5.545,-3.510
22.430,51.808,0.974,-3.159
22.437,60.772,-4.841,-3.397
22.443,52.001,0.729,-3.087
22.452,60.753,-2.485,-3.185
22.458,51.761,0.806,-3.044
22.464,60.589,0.188,-2.955
22.471,51.752,-0.328,-2.942
22.478,60.411,-0.380,-2.997
22.484,51.858,-0.327,-2.947
22.489,60.552,-0.684,-3.025
22.496,51.828,0.460,-3.019
22.501,60.254,-0.283,-3.012
22.510,52.078,-1.634,-2.880
22.521,60.429,-1.753,-3.132
22.527,52.479,-0.033,-3.022
22.533,60.149,-1.716,-3.132
22.538,52.378,-0.008,-3.027
22.576,60.109,-1.870,-3.144
22.583,52.213,0.282,-3.047
22.589,59.546,-1.708,-3.128
22.594,52.287,0.297,-3.049
22.600,59.393,-0.885,-3.080
22.605,52.261,1.233,-3.121
22.611,59.321,0.134,-3.050
22.618,51.718,-0.425,-3.056
22.624,59.822,-0.681,-3.156
22.630,52.224,-0.799,-3.072
22.637,59.557,-0.582,-3.170
22.642,52.419,0.078,-3.148
22.649,59.344,-0.104,-3.154
22.654,52.146,0.304,-3.178
22.659,58.967,0.942,-3.117
22.668,52.502,-0.081,-3.172
22.673,59.141,0.976,-3.146
22.678,53.171,-0.033,-3.199
22.684,59.225,0.604,-3.183
22.693,52.804,-0.671,-3.185
22.698,59.288,0.603,-3.214
22.703,53.295,-0.444,-3.224
22.709,58.709,0.492,-3.229
22.719,53.339,0.030,-3.251
22.725,58.574,0.477,-3.231
22.731,53.404,0.284,-3.265
22.737,58.294,0.523,-3.232
22.743,53.466,0.500,-3.273
22.748,58.105,0.528,-3.232
22.753,53.550,0.271,-3.260
22.759,58.537,0.063,-3.242
22.799,53.768,0.557,-3.266
22.805,57.952,-0.566,-3.264
22.811,53.625,0.484,-3.268
22.818,58.097,0.212,-3.249
22.824,53.858,0.821,-3.298
22.831,57.645,0.172,-3.280
22.838,53.596,0.862,-3.339
22.844,57.977,-2.017,-3.392
22.850,54.423,1.166,-3.391
22.857,56.887,-2.059,-3.413
22.864,54.339,1.381,-3.409
22.872,56.646,-1.879,-3.410
22.877,54.270,1.766,-3.408
22.883,57.201,-1.323,-3.387
22.888,54.576,1.599,-3.398
22.894,57.173,-1.687,-3.394
22.904,54.476,1.282,-3.394
22.910,57.503,-1.456,-3.398
22.915,54.642,1.204,-3.402
22.921,56.893,-1.492,-3.405
22.928,54.220,1.223,-3.406
22.933,56.660,-1.371,-3.406
22.938,54.608,1.039,-3.404
22.944,55.920,-0.479,-3.396
22.950,54.620,1.049,-3.405
22.961,56.061,-0.929,-3.404
22.967,54.668,1.048,-3.412
22.974,54.997,-0.626,-3.415
22.980,55.141,1.224,-3.419
22.987,55.361,-0.339,-3.420
22.994,55.103,1.441,-3.426
23.042,55.218,-0.205,-3.429
23.047,54.826,1.605,-3.478
23.052,55.875,-0.089,-3.468
23.057,54.662,1.751,-3.495
23.063,56.054,-0.440,-3.487
23.068,54.559,2.404,-3.528
23.074,56.079,-1.003,-3.520
23.079,54.275,1.707,-3.548
23.084,56.535,-0.606,-3.530
23.090,54.302,2.040,-3.570
23.097,56.251,-0.713,-3.549
23.103,54.270,2.072,-3.578
23.109,56.178,-0.736,-3.549
23.115,54.274,2.330,-3.574
23.121,56.339,-0.606,-3.534
23.129,54.319,2.562,-3.570
23.134,56.038,-1.066,-3.539
23.145,54.717,2.628,-3.560
23.150,55.879,-1.044,-3.540
23.155,54.680,2.243,-3.557
23.161,55.386,-0.823,-3.548
23.168,54.972,2.659,-3.561
23.174,55.242,-0.792,-3.561
23.179,55.523,2.449,-3.560
23.184,54.950,-1.430,-3.570
23.194,55.594,1.996,-3.564
23.200,53.899,-2.090,-3.549
23.209,56.176,2.601,-3.513
23.218,54.040,-1.495,-3.512
23.227,56.614,2.606,-3.458
23.232,53.946,-1.311,-3.476
23.273,56.416,2.129,-3.448
23.280,52.904,-2.395,-3.469
23.287,55.917,1.972,-3.479
23.293,54.123,-2.772,-3.487
23.299,55.898,1.852,-3.506
23.306,53.669,-1.041,-3.536
23.313,55.718,1.512,-3.530
23.319,54.043,-1.446,-3.540
23.325,55.579,1.676,-3.538
23.331,54.795,-1.070,-3.552
23.337,55.190,0.840,-3.561
23.344,55.354,-1.656,-3.569
23.351,55.480,1.431,-3.569
23.356,54.476,-0.975,-3.570
23.363,55.782,1.506,-3.557
23.370,55.337,-0.777,-3.553
23.376,55.564,1.339,-3.546
23.383,54.422,-1.665,-3.543
23.390,55.548,1.433,-3.544
23.396,54.345,-1.855,-3.544
23.403,55.274,1.549,-3.548
23.409,55.387,-0.505,-3.551
23.418,55.039,1.457,-3.557
23.424,55.243,-0.307,-3.559
23.430,55.442,1.038,-3.558
23.437,54.286,1.061,-3.579
23.442,55.615,0.909,-3.558
23.448,54.491,1.067,-3.577
23.454,55.343,0.846,-3.564
23.463,54.756,1.007,-3.574
23.470,55.062,0.784,-3.567
23.511,55.578,1.121,-3.554
23.518,54.927,0.974,-3.549
23.524,56.252,0.733,-3.530
23.531,54.889,1.193,-3.558
23.537,56.523,-0.836,-3.557
23.543,54.761,1.126,-3.575
23.549,56.610,0.204,-3.565
23.555,54.761,1.186,-3.600
23.562,56.606,0.294,-3.587
23.568,55.058,1.246,-3.612
23.574,55.862,0.781,-3.598
23.579,54.658,1.281,-3.621
23.584,55.699,0.932,-3.603
23.590,54.506,1.210,-3.628
23.595,55.873,-0.094,-3.619
23.601,55.057,1.151,-3.631
23.611,55.149,-0.546,-3.635
23.618,55.535,1.256,-3.639
23.628,54.941,0.217,-3.648
23.635,55.531,1.226,-3.642
23.640,55.742,1.275,-3.636
23.645,55.321,1.109,-3.641
23.650,55.860,1.138,-3.625
23.659,55.281,1.259,-3.630
23.665,55.875,1.165,-3.603
23.670,55.018,1.358,-3.614
23.675,55.817,0.540,-3.593
23.685,54.998,0.984,-3.598
23.690,55.770,0.600,-3.578
23.696,55.089,0.583,-3.581
23.702,54.940,1.117,-3.582
23.745,55.048,0.766,-3.581
23.751,54.363,0.169,-3.573
23.757,55.467,0.612,-3.560
23.763,54.631,2.422,-3.574
23.769,55.736,0.759,-3.544
23.777,53.587,1.444,-3.582
23.782,55.871,0.634,-3.545
23.788,52.919,2.137,-3.612
23.793,55.377,0.714,-3.560
23.798,54.140,2.490,-3.597
23.803,55.326,0.603,-3.576
23.808,54.903,4.483,-3.601
23.814,55.294,0.104,-3.597
23.819,54.809,3.742,-3.615
23.824,55.146,0.189,-3.609
23.829,57.199,3.667,-3.550
23.835,54.985,0.478,-3.621
23.840,57.408,3.308,-3.551
23.845,54.745,0.226,-3.623
23.850,57.523,2.913,-3.558
23.856,54.819,0.548,-3.630
23.861,57.402,2.746,-3.565
23.870,54.851,0.600,-3.632
23.875,56.226,3.316,-3.592
23.884,54.803,0.686,-3.637
23.889,57.661,2.260,-3.574
23.895,54.507,0.649,-3.649
23.900,57.425,2.006,-3.592
23.906,54.778,0.569,-3.650
23.911,57.506,3.296,-3.571
23.916,54.767,0.641,-3.658
23.962,57.641,2.890,-3.581
23.969,54.638,0.663,-3.676
23.976,57.741,2.429,-3.602
23.983,54.488,0.664,-3.682
23.989,58.263,2.486,-3.589
23.995,54.535,0.713,-3.685
24.001,58.204,1.574,-3.618
24.008,54.362,0.896,-3.696
24.015,58.160,1.331,-3.628
24.022,54.556,1.005,-3.699
24.028,57.990,0.541,-3.656
24.035,54.613,1.195,-3.709
24.042,57.050,-0.408,-3.693
24.048,54.682,1.329,-3.716
24.055,57.413,0.082,-3.683
24.061,54.405,1.006,-3.715
24.067,58.400,1.413,-3.637
24.073,54.289,0.981,-3.719
24.079,58.122,0.693,-3.669
24.084,54.572,1.229,-3.731
24.089,57.454,0.953,-3.679
24.096,54.723,1.027,-3.726
24.102,56.607,1.366,-3.690
24.109,54.948,1.096,-3.724
24.115,56.507,1.358,-3.693
24.120,54.971,0.940,-3.722
24.126,57.232,2.227,-3.664
24.136,54.625,0.524,-3.721
24.141,57.194,2.049,-3.671
24.146,54.587,0.769,-3.730
24.151,56.051,3.374,-3.686
24.190,54.948,0.784,-3.726
24.197,57.586,1.878,-3.694
24.203,55.059,0.819,-3.749
24.209,56.532,3.275,-3.705
24.216,55.011,0.613,-3.750
24.221,56.213,6.916,-3.683
24.227,54.771,0.419,-3.765
24.233,57.297,6.178,-3.642
24.239,54.770,0.355,-3.770
24.245,58.747,6.275,-3.569
24.251,54.738,0.476,-3.778
24.257,59.537,6.485,-3.521
24.265,54.428,0.593,-3.803
24.271,59.842,5.285,-3.558
24.277,54.528,0.747,-3.808
24.287,59.884,4.342,-3.596
24.293,54.549,0.810,-3.811
24.299,59.518,3.651,-3.638
24.304,54.589,0.795,-3.809
24.309,58.446,2.614,-3.707
24.315,54.657,0.844,-3.810
24.320,59.760,2.909,-3.660
24.325,54.494,0.817,-3.814
24.334,59.733,3.898,-3.620
24.345,54.484,0.883,-3.810
24.350,58.308,2.561,-3.694
24.359,54.692,0.940,-3.787
24.368,59.535,-0.288,-3.750
24.378,54.897,1.067,-3.784
24.383,58.076,0.128,-3.750
24.388,54.863,0.986,-3.782
24.426,57.853,2.534,-3.700
24.433,54.762,0.966,-3.795
24.439,58.257,1.599,-3.724
24.445,54.590,0.843,-3.796
24.452,57.909,1.409,-3.736
24.459,54.790,0.944,-3.796
24.466,56.904,0.873,-3.764
24.472,55.000,1.023,-3.795
24.478,55.850,-0.292,-3.790
24.484,55.020,1.162,-3.798
24.492,53.929,-0.631,-3.808
24.498,55.169,1.219,-3.808
24.504,55.130,-1.595,-3.814
24.509,55.894,1.453,-3.814
24.516,52.679,-0.350,-3.845
24.521,55.960,1.141,-3.816
24.526,52.808,1.038,-3.869
24.531,55.826,1.124,-3.811
24.536,54.466,1.235,-3.832
24.541,55.750,1.115,-3.803
24.548,52.023,2.099,-3.895
24.553,55.521,1.012,-3.808
24.558,52.782,1.970,-3.873
24.564,55.536,0.650,-3.816
24.570,52.786,3.914,-3.914
24.576,55.638,0.586,-3.816
24.585,53.852,2.665,-3.863
24.595,55.598,0.887,-3.815
24.601,53.608,2.119,-3.865
24.606,55.463,0.918,-3.822
24.611,53.708,1.386,-3.855
24.650,55.515,0.852,-3.822
24.657,54.119,2.314,-3.862
24.665,55.437,0.604,-3.833
24.672,52.848,3.241,-3.911
24.677,55.279,0.664,-3.839
24.685,53.857,4.000,-3.893
24.692,55.626,0.805,-3.829
24.697,52.967,3.486,-3.918
24.705,55.442,0.725,-3.839
24.712,52.854,2.613,-3.906
24.719,55.541,0.638,-3.840
24.725,53.340,3.833,-3.915
24.732,55.127,0.815,-3.852
24.738,55.728,3.636,-3.830
24.744,55.093,0.726,-3.851
24.750,56.286,3.088,-3.817
24.757,55.104,0.629,-3.851
24.764,56.039,4.084,-3.818
24.769,54.804,0.705,-3.864
24.776,56.768,3.239,-3.805
24.781,54.780,0.775,-3.866
24.786,59.167,3.266,-3.729
24.792,54.762,0.634,-3.862
24.802,58.727,2.675,-3.760
24.807,54.818,0.681,-3.860
24.812,56.574,3.347,-3.805
24.818,55.010,0.764,-3.853
24.823,56.846,2.818,-3.801
24.828,54.944,0.850,-3.854
24.833,55.895,1.835,-3.834
24.844,55.053,1.106,-3.854
24.884,56.606,-0.968,-3.850
24.890,55.261,1.194,-3.859
24.896,54.028,-0.022,-3.873
24.914,55.514,1.022,-3.861
24.921,53.204,0.850,-3.899
24.927,55.433,0.842,-3.868
24.933,54.436,1.181,-3.885
24.940,55.368,0.999,-3.868
24.945,54.554,1.280,-3.883
24.951,55.174,0.758,-3.873
24.958,55.615,1.568,-3.866
24.965,55.106,0.803,-3.875
24.971,55.468,2.435,-3.866
24.978,55.326,0.703,-3.870
24.985,54.453,3.011,-3.893
24.991,55.634,0.816,-3.852
24.997,54.194,2.437,-3.881
25.003,55.526,0.958,-3.836
25.010,53.990,1.135,-3.855
25.017,55.277,0.679,-3.829
25.023,55.218,1.161,-3.825
25.028,55.063,0.450,-3.826
25.034,55.059,-0.905,-3.826
25.044,55.480,0.680,-3.826
25.050,53.487,1.050,-3.857
25.061,55.837,0.609,-3.826
25.067,53.927,1.011,-3.854
25.072,55.297,0.698,-3.837
25.078,54.334,0.995,-3.855
25.084,55.379,0.835,-3.846
25.094,54.668,1.067,-3.864
25.135,55.437,1.161,-3.860
25.141,55.103,-0.390,-3.878
25.147,55.426,1.168,-3.877
25.153,54.274,-1.289,-3.879
25.159,55.541,1.305,-3.877
25.165,53.005,-2.344,-3.862
25.171,55.608,1.378,-3.876
25.177,53.503,-2.508,-3.864
25.182,55.730,1.424,-3.878
25.187,53.446,-2.305,-3.868
25.194,55.344,1.331,-3.879
25.200,56.189,-1.475,-3.879
25.206,55.203,1.185,-3.875
25.212,55.935,-0.343,-3.864
25.219,55.227,0.786,-3.864
25.229,55.269,1.130,-3.862
25.235,54.820,0.680,-3.869
25.240,55.348,1.046,-3.861
25.245,55.124,0.849,-3.866
25.250,54.798,-0.302,-3.868
25.259,55.252,1.064,-3.867
25.269,55.073,-0.989,-3.871
25.275,55.279,1.002,-3.876
25.283,54.954,-0.520,-3.879
25.289,55.508,1.010,-3.878
25.294,53.571,-0.091,-3.895
25.299,55.441,0.970,-3.880
25.305,54.531,-0.319,-3.886
25.312,55.132,0.920,-3.882
25.318,55.395,0.250,-3.879
25.325,55.140,0.895,-3.880
25.364,55.234,1.305,-3.878
25.372,55.112,0.720,-3.868
25.378,55.379,1.208,-3.863
25.385,55.209,0.498,-3.865
25.393,55.184,1.998,-3.866
25.398,55.167,0.514,-3.867
25.404,55.387,1.270,-3.865
25.410,55.029,0.750,-3.872
25.416,55.590,1.803,-3.862
25.424,55.286,0.464,-3.869
25.430,54.745,2.936,-3.885
25.436,55.276,0.152,-3.873
25.443,55.407,4.337,-3.869
25.450,55.192,-0.107,-3.876
25.458,55.215,4.463,-3.873
25.479,54.937,0.124,-3.880
25.485,56.104,3.520,-3.836
25.491,54.682,0.237,-3.873
25.497,57.855,3.541,-3.779
25.504,54.414,-0.111,-3.866
25.512,58.178,4.789,-3.732
25.518,54.619,-0.297,-3.853
25.525,57.870,4.137,-3.760
25.531,54.530,0.153,-3.868
25.536,59.038,3.027,-3.755
25.541,54.262,0.401,-3.881
25.546,59.110,1.907,-3.790
25.552,54.154,0.541,-3.883
25.558,58.744,1.781,-3.795
25.563,54.164,0.475,-3.873
25.569,58.979,1.189,-3.808
25.610,54.284,0.482,-3.871
25.616,58.259,2.287,-3.785
25.623,54.609,0.429,-3.862
25.629,59.050,2.053,-3.777
25.636,54.524,0.448,-3.865
25.642,59.324,2.089,-3.771
25.648,54.641,0.474,-3.866
25.654,58.938,0.890,-3.819
25.660,54.545,0.618,-3.872
25.666,58.353,0.798,-3.828
25.671,54.794,0.707,-3.872
25.676,56.146,0.051,-3.863
25.681,55.052,0.590,-3.869
25.687,56.577,1.634,-3.843
25.692,54.841,0.585,-3.874
25.702,57.520,1.690,-3.826
25.711,54.881,0.429,-3.869
25.716,57.348,1.524,-3.830
25.721,54.891,0.759,-3.873
25.726,56.494,-0.794,-3.869
25.736,54.882,0.432,-3.866
25.742,56.485,1.908,-3.837
25.751,55.005,0.579,-3.867
25.760,56.039,0.244,-3.861
25.765,55.034,0.568,-3.869
25.770,56.044,0.261,-3.863
25.776,55.160,0.828,-3.873
25.786,55.119,0.010,-3.877
25.791,55.159,0.804,-3.881
25.796,55.965,-0.271,-3.879
25.803,55.046,0.689,-3.884
25.844,56.683,1.154,-3.861
25.849,54.820,0.491,-3.893
25.855,56.654,0.941,-3.873
25.860,54.849,0.510,-3.894
25.865,56.160,1.941,-3.870
25.872,54.977,0.787,-3.899
25.878,55.939,-0.086,-3.897
25.885,55.063,0.455,-3.906
25.892,56.575,1.050,-3.893
25.897,54.945,0.251,-3.915
25.902,57.091,4.081,-3.848
25.907,54.560,0.115,-3.931
25.912,58.063,3.843,-3.827
25.919,54.317,0.196,-3.944
25.924,58.187,3.443,-3.838
25.929,54.342,0.413,-3.953
25.934,58.865,2.655,-3.847
25.945,54.488,0.268,-3.946
25.950,57.682,3.225,-3.865
25.959,54.518,0.352,-3.954
25.965,57.773,2.902,-3.878
25.971,54.482,0.640,-3.972
25.977,58.171,0.766,-3.932
25.982,54.871,0.825,-3.979
25.992,57.750,0.778,-3.943
25.999,54.863,0.568,-3.978
26.006,57.164,1.680,-3.938
26.013,54.879,0.595,-3.980
26.020,56.299,2.025,-3.951
26.027,55.043,0.545,-3.977
26.032,56.411,1.841,-3.953
26.073,54.805,0.697,-3.986
26.080,55.908,0.517,-3.983
26.086,55.207,0.676,-3.991
26.092,55.858,1.578,-3.981
26.099,55.335,0.917,-3.993
26.105,54.760,1.194,-4.002
26.111,55.397,0.702,-3.993
26.118,51.691,1.257,-4.051
26.124,55.591,0.680,-3.991
26.131,52.666,1.228,-4.035
26.139,55.465,0.683,-3.993
26.145,51.561,1.273,-4.050
26.152,55.565,0.548,-3.985
26.158,55.685,2.811,-3.973
26.163,55.656,0.616,-3.965
26.169,54.364,0.512,-3.972
26.175,55.638,0.544,-3.958
26.181,53.641,1.138,-3.982
26.186,55.378,0.314,-3.962
26.192,53.777,2.328,-3.993
26.202,55.273,0.358,-3.964
26.208,54.492,1.994,-3.979
26.212,55.132,0.447,-3.967
26.219,56.210,1.020,-3.955
26.226,55.133,0.463,-3.968
26.230,56.200,1.913,-3.949
26.236,55.132,0.349,-3.968
26.243,56.196,2.709,-3.945
26.253,54.893,0.365,-3.976
26.257,56.469,2.264,-3.946
26.263,54.846,0.310,-3.977
26.301,58.903,2.245,-3.896
26.309,54.087,0.230,-3.954
26.315,56.825,1.881,-3.902
26.321,54.645,0.144,-3.931
26.327,55.899,0.828,-3.920
26.333,54.773,0.447,-3.932
26.338,55.912,0.852,-3.922
26.343,55.276,0.221,-3.930
26.349,55.034,1.897,-3.936
26.355,55.586,0.030,-3.930
26.361,54.834,1.508,-3.939
26.366,55.191,0.204,-3.935
26.372,55.624,1.110,-3.930
26.378,55.105,0.255,-3.936
26.387,55.368,0.766,-3.934
26.392,55.067,0.265,-3.936
26.398,55.716,1.629,-3.927
26.403,54.781,0.080,-3.940
26.413,57.100,1.253,-3.917
26.418,54.420,0.256,-3.948
26.424,57.067,1.206,-3.916
26.429,54.744,0.081,-3.939
26.434,56.840,0.748,-3.925
26.443,54.650,0.330,-3.942
26.452,56.205,0.606,-3.929
26.462,54.689,0.316,-3.941
26.467,56.194,0.591,-3.930
26.475,54.871,0.425,-3.943
26.481,55.829,-0.145,-3.943
26.488,54.583,0.592,-3.952
26.494,56.833,-0.127,-3.950
26.539,54.434,0.562,-3.970
26.545,57.869,2.214,-3.969
26.551,55.298,0.924,-4.036
26.556,50.870,-3.431,-3.919
26.563,55.586,1.027,-4.046
26.568,45.714,-4.725,-3.739
26.574,55.652,0.736,-4.076
26.579,49.999,0.613,-4.140
26.585,55.068,0.403,-4.099
26.591,58.175,2.124,-4.039
26.597,55.326,0.473,-4.096
26.603,55.742,2.905,-4.087
26.609,55.280,0.666,-4.101
26.615,57.269,-1.415,-4.110
26.620,55.419,0.436,-4.098
26.625,53.772,0.938,-4.116
26.634,55.399,0.389,-4.098
26.644,51.402,1.339,-4.151
26.654,55.419,0.455,-4.098
26.661,52.941,1.220,-4.134
26.666,55.257,0.486,-4.106
26.673,55.914,6.644,-4.075
26.679,54.939,0.712,-4.131
26.685,57.370,1.608,-4.087
26.691,54.988,0.737,-4.132
26.696,55.247,1.024,-4.129
26.702,54.969,0.741,-4.134
26.708,57.003,0.028,-4.121
26.713,55.051,0.842,-4.137
26.718,55.817,-2.155,-4.143
26.727,54.751,0.884,-4.134
26.765,55.959,0.132,-4.126
26.772,55.064,0.317,-4.145
26.779,56.404,0.717,-4.137
26.786,55.421,0.629,-4.151
26.792,55.094,-0.160,-4.154
26.798,55.693,0.739,-4.150
26.804,54.272,-0.297,-4.156
26.810,55.396,0.832,-4.148
26.815,53.412,0.607,-4.172
26.822,55.275,0.862,-4.150
26.828,54.672,1.137,-4.163
26.834,54.929,0.578,-4.165
26.840,57.510,0.506,-4.147
26.846,55.225,0.658,-4.172
26.852,55.873,2.254,-4.159
26.857,55.170,0.699,-4.176
26.862,56.633,-0.058,-4.167
26.867,55.029,0.606,-4.174
26.878,57.361,0.239,-4.154
26.885,54.557,0.852,-4.174
26.895,57.128,0.963,-4.133
26.901,54.620,0.846,-4.167
