qASGD: [2021-12-07-17-59-51]

0.825047,-0.18958,-7.67305,-0.04888
0.831047,-0.19168,-7.72096,-0.04936
0.837047,-0.19348,-7.76903,-0.04939
0.843048,-0.19576,-7.81762,-0.05031
0.850048,-0.19726,-7.86465,-0.05082
0.856048,-0.19829,-7.91172,-0.05172
0.862049,-0.20078,-7.96071,-0.05129
0.868049,-0.20260,-8.00846,-0.05225
0.874050,-0.20454,-8.05634,-0.05272
0.879050,-0.20627,-8.10427,-0.05319
0.887050,-0.20820,-8.15179,-0.05368
0.894051,-0.21014,-8.19929,-0.05417
0.901051,-0.21184,-8.24648,-0.05463
0.908051,-0.21335,-8.29406,-0.05508
0.915052,-0.21533,-8.34231,-0.05649
0.922052,-0.21633,-8.38908,-0.05651
0.928053,-0.21825,-8.43650,-0.05700
0.934053,-0.22012,-8.48401,-0.05793
0.977055,-0.22171,-8.53090,-0.05796
0.984056,-0.22386,-8.57917,-0.05844
0.991056,-0.22536,-8.62571,-0.05895
0.998057,-0.22687,-8.67233,-0.05944
1.005057,-0.22954,-8.72081,-0.06039
1.011057,-0.23114,-8.76799,-0.06040
1.018058,-0.23259,-8.81469,-0.06134
1.026058,-0.23453,-8.86212,-0.06181
1.033059,-0.23586,-8.90886,-0.06229
1.039059,-0.23780,-8.95623,-0.06277
1.045059,-0.23966,-9.00419,-0.06366
1.051060,-0.24179,-9.05156,-0.06420
1.059060,-0.24365,-9.09905,-0.06512
1.065060,-0.24526,-9.14598,-0.06514
1.072061,-0.24720,-9.19292,-0.06563
1.080061,-0.24888,-9.24023,-0.06656
1.086062,-0.25081,-9.28710,-0.06706
1.094062,-0.25256,-9.33386,-0.06756
1.102063,-0.25464,-9.38150,-0.06846
1.110063,-0.25666,-9.42849,-0.06849
1.118063,-0.25781,-9.47501,-0.06993
1.127064,-0.25942,-9.52101,-0.06998
1.135064,-0.26135,-9.56771,-0.07048
1.142065,-0.26289,-9.61402,-0.07097
1.149065,-0.26496,-9.66148,-0.07192
1.156066,-0.26640,-9.70798,-0.07284
1.164066,-0.26794,-9.75420,-0.07332
1.172067,-0.26945,-9.80001,-0.07387
1.180067,-0.27196,-9.84818,-0.07480
1.187067,-0.27358,-9.89396,-0.07486
1.194068,-0.27561,-9.94064,-0.07490
1.239070,-0.27747,-9.98729,-0.07585
1.245071,-0.27985,-10.03455,-0.07634
1.253071,-0.28098,-10.08039,-0.07680
1.259072,-0.28314,-10.12768,-0.07730
1.267072,-0.28532,-10.17456,-0.07781
1.273072,-0.28685,-10.22101,-0.07828
1.280073,-0.28810,-10.26668,-0.07926
1.287073,-0.28964,-10.31257,-0.07974
1.295074,-0.29127,-10.35834,-0.07979
1.301074,-0.29313,-10.40552,-0.08070
1.308074,-0.29549,-10.45261,-0.08119
1.315075,-0.29682,-10.49848,-0.08169
1.321075,-0.29889,-10.54471,-0.08173
1.327075,-0.30072,-10.59093,-0.08271
1.333076,-0.30260,-10.63711,-0.08276
1.339076,-0.30455,-10.68343,-0.08325
1.346077,-0.30652,-10.72936,-0.08377
1.353077,-0.30777,-10.77523,-0.08471
1.359077,-0.31057,-10.82238,-0.08522
1.366078,-0.31188,-10.86766,-0.08577
1.372078,-0.31344,-10.91363,-0.08624
1.378078,-0.31550,-10.95971,-0.08629
1.384079,-0.31705,-11.00607,-0.08770
1.390079,-0.31850,-11.05118,-0.08778
1.397079,-0.32056,-11.09719,-0.08783
1.404080,-0.32232,-11.14297,-0.08835
1.410080,-0.32429,-11.18940,-0.08882
1.416081,-0.32695,-11.23601,-0.08894
1.423081,-0.32797,-11.28071,-0.08993
1.430081,-0.32955,-11.32764,-0.08948
1.436082,-0.33183,-11.37401,-0.09044
1.474084,-0.33360,-11.41991,-0.09095
1.481084,-0.33523,-11.46490,-0.09102
1.488085,-0.33719,-11.51048,-0.09154
1.495085,-0.33857,-11.55601,-0.09203
1.501085,-0.33993,-11.60118,-0.09253
1.508086,-0.34229,-11.64732,-0.09305
1.515086,-0.34478,-11.69450,-0.09401
1.521087,-0.34646,-11.73943,-0.09406
1.527087,-0.34821,-11.78486,-0.09459
1.533087,-0.35019,-11.83055,-0.09509
1.540088,-0.35196,-11.87621,-0.09560
1.547088,-0.35402,-11.92150,-0.09567
1.553088,-0.35569,-11.96771,-0.09661
1.559089,-0.35723,-12.01222,-0.09718
1.566089,-0.35889,-12.05798,-0.09814
1.572089,-0.36076,-12.10318,-0.09822
1.578090,-0.36202,-12.14804,-0.09829
1.585090,-0.36381,-12.19345,-0.09880
1.594091,-0.36580,-12.23884,-0.09930
1.601091,-0.36747,-12.28358,-0.09936
1.610092,-0.36988,-12.32960,-0.09897
1.617092,-0.37118,-12.37480,-0.10040
1.626093,-0.37307,-12.42009,-0.10046
1.640093,-0.37459,-12.46568,-0.10190
1.648094,-0.37614,-12.51040,-0.10240
1.655094,-0.37792,-12.55571,-0.10292
1.663095,-0.37971,-12.60091,-0.10343
1.670095,-0.38113,-12.64589,-0.10439
1.676095,-0.38292,-12.69012,-0.10404
1.683096,-0.38403,-12.73505,-0.10549
1.690096,-0.38677,-12.78135,-0.10555
1.728098,-0.38793,-12.82573,-0.10604
1.734099,-0.38960,-12.86993,-0.10612
1.740099,-0.39135,-12.91489,-0.10666
1.746099,-0.39340,-12.96052,-0.10765
1.753100,-0.39504,-13.00554,-0.10864
1.760100,-0.39772,-13.05131,-0.10878
1.767101,-0.39939,-13.09646,-0.10975
1.775101,-0.40045,-13.14022,-0.10982
1.781101,-0.40224,-13.18523,-0.11034
1.789102,-0.40344,-13.22967,-0.11133
1.795102,-0.40522,-13.27436,-0.11188
1.802103,-0.40733,-13.31923,-0.11194
1.809103,-0.40909,-13.36375,-0.11251
1.816103,-0.41021,-13.40853,-0.11394
1.823104,-0.41122,-13.45217,-0.11496
1.829104,-0.41369,-13.49800,-0.11455
1.836105,-0.41531,-13.54286,-0.11555
1.843105,-0.41689,-13.58673,-0.11609
1.849105,-0.41866,-13.63162,-0.11661
1.855106,-0.42036,-13.67545,-0.11670
1.861106,-0.42223,-13.71981,-0.11682
1.867106,-0.42331,-13.76461,-0.11826
1.873107,-0.42579,-13.81029,-0.11785
1.879107,-0.42797,-13.85534,-0.11840
1.885107,-0.42955,-13.89908,-0.11894
1.892108,-0.43082,-13.94366,-0.11990
1.898108,-0.43237,-13.98754,-0.12045
1.904108,-0.43471,-14.03271,-0.12052
1.911109,-0.43690,-14.07766,-0.12107
1.918109,-0.43880,-14.12283,-0.12256
1.925110,-0.44044,-14.16723,-0.12215
1.967112,-0.44228,-14.21157,-0.12318
1.974112,-0.44364,-14.25523,-0.12374
1.981113,-0.44564,-14.29975,-0.12426
1.987113,-0.44757,-14.34415,-0.12433
1.994114,-0.45012,-14.38918,-0.12440
2.001114,-0.45099,-14.43334,-0.12588
2.006114,-0.45369,-14.47836,-0.12549
2.014115,-0.45531,-14.52306,-0.12648
2.021115,-0.45613,-14.56653,-0.12747
2.027115,-0.45754,-14.61069,-0.12852
2.034116,-0.45948,-14.65497,-0.12860
2.041116,-0.46128,-14.69897,-0.12916
2.047117,-0.46265,-14.74244,-0.12972
2.054117,-0.46436,-14.78725,-0.13117
2.059117,-0.46688,-14.83295,-0.13074
2.067118,-0.46871,-14.87702,-0.13178
2.072118,-0.47015,-14.92146,-0.13278
2.080118,-0.47213,-14.96531,-0.13336
2.086119,-0.47392,-15.00953,-0.13390
2.093119,-0.47515,-15.05311,-0.13493
2.100120,-0.47710,-15.09721,-0.13500
2.106120,-0.47926,-15.14191,-0.13509
2.113120,-0.48027,-15.18493,-0.13611
2.119121,-0.48222,-15.22898,-0.13619
2.128121,-0.48386,-15.27330,-0.13719
2.138122,-0.48523,-15.31655,-0.13776
2.146122,-0.48744,-15.36125,-0.13831
2.153123,-0.48861,-15.40479,-0.13886
2.161123,-0.49041,-15.44884,-0.13940
2.168124,-0.49255,-15.49350,-0.13949
2.175124,-0.49368,-15.53661,-0.13954
2.213126,-0.49554,-15.58111,-0.14109
2.219126,-0.49726,-15.62484,-0.14069
2.225127,-0.49963,-15.66935,-0.14077
2.232127,-0.50126,-15.71396,-0.14176
2.238128,-0.50264,-15.75706,-0.14233
2.245128,-0.50467,-15.80186,-0.14334
2.252128,-0.50633,-15.84587,-0.14435
2.259129,-0.50885,-15.89043,-0.14397
2.266129,-0.50985,-15.93396,-0.14553
2.273130,-0.51182,-15.97775,-0.14562
2.280130,-0.51379,-16.02152,-0.14570
2.287130,-0.51536,-16.06509,-0.14628
2.293131,-0.51675,-16.10831,-0.14684
2.300131,-0.51854,-16.15186,-0.14741
2.306131,-0.51995,-16.19543,-0.14794
2.313132,-0.52146,-16.23856,-0.14757
2.320132,-0.52245,-16.28198,-0.14913
2.326133,-0.52551,-16.32790,-0.14966
2.333133,-0.52730,-16.37138,-0.15024
2.340133,-0.52948,-16.41599,-0.15031
2.347134,-0.53114,-16.45979,-0.15133
2.353134,-0.53288,-16.50324,-0.15145
2.360135,-0.53452,-16.54748,-0.15245
2.367135,-0.53626,-16.59051,-0.15207
2.373135,-0.53800,-16.63369,-0.15222
2.379136,-0.53962,-16.67752,-0.15325
2.385136,-0.54142,-16.72090,-0.15383
2.392136,-0.54300,-16.76425,-0.15442
2.398137,-0.54433,-16.80700,-0.15455
2.404137,-0.54613,-16.85058,-0.15511
2.410137,-0.54857,-16.89476,-0.15566
2.448140,-0.54958,-16.93792,-0.15721
2.455140,-0.55214,-16.98248,-0.15681
2.462140,-0.55273,-17.02510,-0.15785
2.469141,-0.55472,-17.06896,-0.15844
2.476141,-0.55630,-17.11177,-0.15853
2.483142,-0.55848,-17.15545,-0.15915
2.490142,-0.56006,-17.19867,-0.15975
2.496142,-0.56261,-17.24255,-0.15939
2.502143,-0.56321,-17.28548,-0.16041
2.508143,-0.56505,-17.32968,-0.16195
2.514143,-0.56701,-17.37267,-0.16210
2.521144,-0.56863,-17.41672,-0.16311
2.527144,-0.57060,-17.46014,-0.16320
2.533144,-0.57197,-17.50262,-0.16383
2.540145,-0.57377,-17.54575,-0.16442
2.546145,-0.57538,-17.58911,-0.16500
2.552145,-0.57637,-17.63254,-0.16651
2.559146,-0.57878,-17.67679,-0.16611
2.566146,-0.57956,-17.71932,-0.16716
2.573147,-0.58116,-17.76260,-0.16823
2.580147,-0.58297,-17.80641,-0.16932
2.587147,-0.58416,-17.84912,-0.17039
2.595148,-0.58617,-17.89344,-0.17095
2.602148,-0.58817,-17.93706,-0.17156
2.609149,-0.58955,-17.97953,-0.17162
2.616149,-0.59154,-18.02280,-0.17172
2.624150,-0.59332,-18.06666,-0.17333
2.633150,-0.59471,-18.10920,-0.17344
2.641151,-0.59654,-18.15243,-0.17401
2.648151,-0.59834,-18.19574,-0.17459
2.654151,-0.59969,-18.23813,-0.17522
2.699154,-0.60153,-18.28168,-0.17577
2.706154,-0.60394,-18.32605,-0.17686
2.714155,-0.60514,-18.36900,-0.17742
2.721155,-0.60628,-18.41126,-0.17809
2.728156,-0.60789,-18.45486,-0.17865
2.735156,-0.61010,-18.49870,-0.17923
2.742156,-0.61169,-18.54159,-0.17985
2.748157,-0.61329,-18.58470,-0.18044
2.754157,-0.61489,-18.62759,-0.18052
2.762158,-0.61607,-18.67020,-0.18111
2.769158,-0.61827,-18.71375,-0.18172
2.776158,-0.61967,-18.75702,-0.18280
2.783159,-0.62126,-18.79950,-0.18290
2.790159,-0.62325,-18.84236,-0.18303
2.796159,-0.62508,-18.88542,-0.18362
2.803160,-0.62685,-18.92822,-0.18427
2.810160,-0.62865,-18.97103,-0.18488
2.817161,-0.62922,-19.01364,-0.18593
2.824161,-0.63058,-19.05580,-0.18661
2.831161,-0.63284,-19.09975,-0.18717
2.838162,-0.63422,-19.14271,-0.18829
2.845162,-0.63584,-19.18591,-0.18936
2.852163,-0.63805,-19.22952,-0.18948
2.859163,-0.64028,-19.27286,-0.19010
2.866163,-0.64121,-19.31515,-0.19125
2.873164,-0.64242,-19.35847,-0.19179
2.880164,-0.64440,-19.40111,-0.19196
2.887165,-0.64642,-19.44408,-0.19207
2.894165,-0.64736,-19.48653,-0.19319
2.901165,-0.64980,-19.53010,-0.19330
2.907166,-0.65141,-19.57245,-0.19341
2.946168,-0.65281,-19.61447,-0.19356
2.953168,-0.65423,-19.65775,-0.19410
2.960169,-0.65622,-19.70087,-0.19476
2.968169,-0.65845,-19.74413,-0.19539
2.975170,-0.65976,-19.78695,-0.19655
2.982170,-0.66161,-19.83010,-0.19664
2.990171,-0.66299,-19.87228,-0.19727
2.996171,-0.66439,-19.91435,-0.19791
3.002171,-0.66624,-19.95757,-0.19848
3.009172,-0.66806,-20.00021,-0.19911
3.016172,-0.66987,-20.04276,-0.19926
3.023172,-0.67105,-20.08547,-0.19985
3.029173,-0.67200,-20.12807,-0.20147
3.035173,-0.67381,-20.17092,-0.20159
3.042174,-0.67562,-20.21353,-0.20223
3.049174,-0.67720,-20.25645,-0.20284
3.056174,-0.67904,-20.29927,-0.20345
3.063175,-0.68078,-20.34270,-0.20459
3.069175,-0.68198,-20.38492,-0.20521
3.076175,-0.68424,-20.42865,-0.20579
3.082176,-0.68526,-20.47017,-0.20592
3.089176,-0.68702,-20.51381,-0.20703
3.095177,-0.68838,-20.55688,-0.20815
3.102177,-0.69000,-20.59966,-0.20877
3.109177,-0.69157,-20.64231,-0.20943
3.117178,-0.69387,-20.68483,-0.20908
3.123178,-0.69586,-20.72728,-0.20929
3.130179,-0.69707,-20.76981,-0.20989
3.140179,-0.69912,-20.81259,-0.21001
3.148180,-0.70066,-20.85511,-0.21070
3.158180,-0.70223,-20.89815,-0.21181
3.200183,-0.70378,-20.94075,-0.21299
3.207183,-0.70522,-20.98281,-0.21312
3.214183,-0.70743,-21.02602,-0.21377
3.221184,-0.70870,-21.06785,-0.21386
3.227184,-0.71063,-21.11085,-0.21459
3.235185,-0.71175,-21.15385,-0.21573
3.240185,-0.71337,-21.19626,-0.21590
3.247185,-0.71520,-21.23899,-0.21604
3.255186,-0.71658,-21.28085,-0.21623
3.262186,-0.71794,-21.32374,-0.21737
3.268186,-0.71937,-21.36586,-0.21750
3.275187,-0.72138,-21.40915,-0.21814
3.282187,-0.72253,-21.45116,-0.21880
3.288188,-0.72491,-21.49530,-0.21994
3.295188,-0.72700,-21.53792,-0.22006
3.300188,-0.72842,-21.58004,-0.22069
3.308189,-0.73000,-21.62282,-0.22133
3.315189,-0.73162,-21.66518,-0.22200
3.321189,-0.73279,-21.70738,-0.22264
3.327190,-0.73482,-21.75065,-0.22329
3.333190,-0.73619,-21.79264,-0.22395
3.339191,-0.73860,-21.83666,-0.22509
3.346191,-0.74006,-21.87866,-0.22523
3.352191,-0.74144,-21.92065,-0.22590
3.359192,-0.74331,-21.96324,-0.22604
3.366192,-0.74487,-22.00579,-0.22672
3.373192,-0.74602,-22.04759,-0.22743
3.379193,-0.74677,-22.08985,-0.22854
3.386193,-0.74894,-22.13384,-0.22970
3.393194,-0.75101,-22.17653,-0.22983
3.400194,-0.75205,-22.21955,-0.23154
3.436196,-0.75383,-22.26211,-0.23222
3.443196,-0.75568,-22.30478,-0.23286
3.450197,-0.75702,-22.34762,-0.23403
3.456197,-0.75883,-22.39017,-0.23470
3.463198,-0.76048,-22.43317,-0.23482
3.470198,-0.76180,-22.47612,-0.23600
3.476198,-0.76381,-22.51915,-0.23669
3.484199,-0.76620,-22.56178,-0.23631
3.490199,-0.76754,-22.60462,-0.23748
3.496199,-0.76864,-22.64682,-0.23868
3.503200,-0.77024,-22.68926,-0.23938
3.510200,-0.77167,-22.73114,-0.23956
3.517201,-0.77401,-22.77501,-0.24076
3.528201,-0.77611,-22.81770,-0.24090
3.534202,-0.77836,-22.86138,-0.24152
3.541202,-0.77949,-22.90348,-0.24273
3.547202,-0.78133,-22.94659,-0.24335
3.554203,-0.78320,-22.98927,-0.24350
3.561203,-0.78450,-23.03179,-0.24476
3.567204,-0.78673,-23.07483,-0.24545
3.574204,-0.78726,-23.11696,-0.24661
3.581204,-0.78923,-23.16009,-0.24732
3.588205,-0.79080,-23.20246,-0.24693
3.595205,-0.79239,-23.24490,-0.24764
3.601205,-0.79371,-23.28745,-0.24836
3.608206,-0.79533,-23.33011,-0.24903
3.615206,-0.79697,-23.37278,-0.24920
3.622207,-0.79853,-23.41535,-0.24991
3.628207,-0.79972,-23.45911,-0.25165
3.635207,-0.80125,-23.50159,-0.25126
3.643208,-0.80240,-23.54358,-0.25197
3.698211,-0.80399,-23.58636,-0.25265
3.706212,-0.80560,-23.62903,-0.25334
3.711212,-0.80755,-23.67226,-0.25457
3.718212,-0.80965,-23.71498,-0.25472
3.725213,-0.81055,-23.75741,-0.25593
3.731213,-0.81312,-23.80076,-0.25557
3.737213,-0.81463,-23.84376,-0.25677
3.744214,-0.81620,-23.88655,-0.25798
3.751214,-0.81804,-23.92917,-0.25818
3.758214,-0.81983,-23.97178,-0.25889
3.766215,-0.82100,-24.01399,-0.25959
3.773215,-0.82164,-24.05612,-0.26086
3.780216,-0.82436,-24.10006,-0.26102
3.787216,-0.82482,-24.14171,-0.26228
3.794217,-0.82626,-24.18573,-0.26401
3.800217,-0.82790,-24.22857,-0.26419
3.805217,-0.82935,-24.27053,-0.26439
3.812218,-0.83094,-24.31336,-0.26509
3.819218,-0.83219,-24.35618,-0.26636
3.826218,-0.83416,-24.39897,-0.26601
3.834219,-0.83601,-24.44172,-0.26670
3.840219,-0.83714,-24.48556,-0.26849
3.846220,-0.83895,-24.52812,-0.26809
3.852220,-0.84073,-24.57124,-0.26884
3.859220,-0.84192,-24.61385,-0.26951
3.865221,-0.84352,-24.65660,-0.27022
3.876221,-0.84528,-24.70006,-0.27095
3.883222,-0.84710,-24.74295,-0.27165
3.890222,-0.84754,-24.78495,-0.27290
3.897222,-0.85016,-24.82840,-0.27253
3.903223,-0.85173,-24.87210,-0.27436
3.940225,-0.85443,-24.91566,-0.27461
3.947225,-0.85586,-24.95833,-0.27528
3.954226,-0.85744,-25.00124,-0.27600
3.960226,-0.85928,-25.04406,-0.27670
3.966226,-0.86096,-25.08688,-0.27689
3.973227,-0.86283,-25.12954,-0.27711
3.979227,-0.86393,-25.17346,-0.27893
3.985227,-0.86577,-25.21611,-0.27853
3.992228,-0.86681,-25.25911,-0.27981
3.999228,-0.86822,-25.30237,-0.28117
4.005229,-0.86924,-25.34550,-0.28246
4.012229,-0.87059,-25.38846,-0.28320
4.018229,-0.87175,-25.43084,-0.28393
4.024230,-0.87339,-25.47352,-0.28417
4.031230,-0.87469,-25.51764,-0.28600
4.044231,-0.87511,-25.55974,-0.28728
4.052231,-0.87761,-25.60386,-0.28749
4.059232,-0.87918,-25.64687,-0.28822
4.064232,-0.88070,-25.68980,-0.28900
4.072232,-0.88233,-25.73303,-0.28971
4.079233,-0.88360,-25.77614,-0.29100
4.085233,-0.88590,-25.81927,-0.29127
4.092234,-0.88663,-25.86232,-0.29311
4.100234,-0.88956,-25.90625,-0.29271
4.107234,-0.89081,-25.94939,-0.29401
4.115235,-0.89267,-25.99211,-0.29428
4.123235,-0.89446,-26.03501,-0.29506
4.157237,-0.89568,-26.07829,-0.29637
4.167238,-0.89659,-26.12059,-0.29717
4.175238,-0.89893,-26.16391,-0.29741
4.181239,-0.90020,-26.20815,-0.29928
4.224241,-0.90185,-26.25095,-0.29890
4.231242,-0.90301,-26.29399,-0.30029
4.238242,-0.90394,-26.33652,-0.30107
4.244242,-0.90525,-26.37946,-0.30188
4.249243,-0.90720,-26.42242,-0.30208
4.256243,-0.90810,-26.46509,-0.30286
4.263243,-0.90946,-26.50814,-0.30364
4.270244,-0.91030,-26.54986,-0.30389
4.277244,-0.91075,-26.59272,-0.30583
4.284245,-0.91323,-26.63717,-0.30605
4.289245,-0.91445,-26.68057,-0.30674
4.296245,-0.91634,-26.72353,-0.30700
4.303246,-0.91828,-26.76748,-0.30777
4.309246,-0.91944,-26.81014,-0.30855
4.314246,-0.92035,-26.85279,-0.30933
4.321247,-0.92222,-26.89542,-0.30898
4.328247,-0.92369,-26.93953,-0.31093
4.335247,-0.92535,-26.98249,-0.31054
4.341248,-0.92789,-27.02615,-0.31079
4.348248,-0.92924,-27.06932,-0.31158
4.354249,-0.93114,-27.11238,-0.31184
4.361249,-0.93272,-27.15559,-0.31262
4.367249,-0.93473,-27.19914,-0.31298
4.372250,-0.93592,-27.24270,-0.31307
4.378250,-0.93784,-27.28599,-0.31329
4.386250,-0.93881,-27.32942,-0.31467
4.392251,-0.94031,-27.37325,-0.31616
4.398251,-0.94095,-27.41614,-0.31698
4.406252,-0.94251,-27.45956,-0.31778
4.411252,-0.94383,-27.50297,-0.31859
4.418252,-0.94583,-27.54609,-0.31833
4.458255,-0.94703,-27.59056,-0.32029
4.465255,-0.94812,-27.63272,-0.32052
4.471255,-0.94908,-27.67578,-0.32129
4.477256,-0.95060,-27.71908,-0.32214
4.483256,-0.95256,-27.76238,-0.32237
4.490256,-0.95452,-27.80570,-0.32259
4.497257,-0.95635,-27.84902,-0.32291
4.503257,-0.95692,-27.89237,-0.32427
4.510257,-0.95878,-27.93496,-0.32400
4.516258,-0.95968,-27.97933,-0.32604
4.522258,-0.96188,-28.02249,-0.32563
4.529259,-0.96351,-28.06593,-0.32592
4.536259,-0.96425,-28.10917,-0.32732
4.543259,-0.96659,-28.15333,-0.32756
4.560260,-0.96771,-28.19637,-0.32838
4.567261,-0.97062,-28.24030,-0.32810
4.573261,-0.97074,-28.28338,-0.32948
4.579261,-0.97082,-28.32671,-0.33154
4.586262,-0.97280,-28.37130,-0.33233
4.593262,-0.97488,-28.41533,-0.33263
4.599263,-0.97577,-28.45892,-0.33411
4.606263,-0.97689,-28.50205,-0.33494
4.613263,-0.97842,-28.54581,-0.33578
4.619264,-0.98087,-28.59064,-0.33608
4.629264,-0.98261,-28.63463,-0.33630
4.677267,-0.98350,-28.67861,-0.33775
4.684267,-0.98438,-28.72260,-0.33920
4.691268,-0.98547,-28.76644,-0.34069
4.697268,-0.98713,-28.81001,-0.34100
4.705269,-0.98867,-28.85388,-0.34184
4.711269,-0.98996,-28.89774,-0.34271
4.749271,-0.99025,-28.94161,-0.34476
4.756272,-0.99211,-28.98511,-0.34516
4.763272,-0.99411,-29.02858,-0.34476
4.770272,-0.99520,-29.07271,-0.34623
4.776273,-0.99629,-29.11669,-0.34774
4.784273,-0.99754,-29.16047,-0.34866
4.791274,-0.99940,-29.20501,-0.34957
4.797274,-1.00023,-29.24823,-0.35050
4.803274,-1.00255,-29.29204,-0.35020
4.810275,-1.00265,-29.33534,-0.35164
4.817275,-1.00453,-29.37983,-0.35257
4.823275,-1.00538,-29.42408,-0.35406
4.831276,-1.00710,-29.46850,-0.35430
4.837276,-1.00758,-29.51254,-0.35576
4.844277,-1.00868,-29.55606,-0.35664
4.851277,-1.01017,-29.60099,-0.35814
4.857277,-1.01118,-29.64510,-0.35973
4.863278,-1.01257,-29.69000,-0.36065
