qASGD: [2021-12-08-12-37-35]

2.296131,-0.00149,0.61133,-0.49964
2.303131,0.06885,0.61712,-0.50177
2.309132,-0.00092,0.61019,-0.50368
2.316132,-0.07077,0.60429,-0.50556
2.322132,-0.07851,0.67191,-0.50660
2.327133,-0.09026,0.73870,-0.50766
2.335133,-0.08223,0.67043,-0.50975
2.341133,-0.11884,0.61018,-0.51216
2.346134,-0.18585,0.60021,-0.51379
2.352134,-0.11930,0.60037,-0.51502
2.359134,-0.18647,0.59409,-0.51663
2.366135,-0.25250,0.58939,-0.51792
2.372135,-0.18505,0.59445,-0.51971
2.378136,-0.25272,0.58923,-0.52163
2.385136,-0.18763,0.59373,-0.52254
2.392136,-0.21673,0.65460,-0.52425
2.398137,-0.15458,0.63057,-0.52536
2.405137,-0.12882,0.69430,-0.52734
2.410137,-0.10133,0.63312,-0.52908
2.417138,-0.06478,0.57925,-0.53029
2.423138,-0.07759,0.64564,-0.53189
2.461140,-0.08967,0.57949,-0.53396
2.467141,-0.00724,0.59852,-0.54014
2.473141,-0.07004,0.63463,-0.54129
2.480141,-0.00005,0.62631,-0.54222
2.485142,0.07256,0.61838,-0.54441
2.493142,0.02882,0.56169,-0.54626
2.500143,-0.04070,0.58202,-0.54801
2.507143,-0.06530,0.64916,-0.54960
2.515143,-0.13487,0.62488,-0.55183
2.521144,-0.12303,0.69585,-0.55342
2.528144,-0.11093,0.62551,-0.55553
2.535145,-0.07679,0.56533,-0.55683
2.542145,-0.03866,0.62581,-0.55878
2.547145,-0.10879,0.61066,-0.56071
2.555146,-0.11091,0.67937,-0.56173
2.562146,-0.10012,0.61109,-0.56342
2.569147,-0.08696,0.54139,-0.56587
2.576147,-0.15672,0.55470,-0.56729
2.583147,-0.09862,0.59563,-0.56934
2.589148,-0.10718,0.66398,-0.57019
2.596148,-0.16815,0.63193,-0.57192
2.603148,-0.10880,0.59409,-0.57422
2.609149,-0.11224,0.66252,-0.57544
2.617149,-0.09970,0.59357,-0.57752
2.624150,-0.03133,0.59985,-0.57893
2.631150,-0.06480,0.66191,-0.58090
2.638150,-0.13220,0.68568,-0.58345
2.645151,-0.06917,0.66026,-0.58458
2.651151,-0.10136,0.59801,-0.58667
2.659152,-0.11047,0.66822,-0.58861
2.666152,-0.10654,0.59805,-0.59070
2.705154,-0.11483,0.66718,-0.59191
2.711155,-0.19469,0.62041,-0.59840
2.718155,-0.12305,0.59493,-0.60030
2.727156,-0.10958,0.51991,-0.60226
2.733156,-0.15788,0.57862,-0.60387
2.740156,-0.19573,0.51526,-0.60564
2.747157,-0.12730,0.53928,-0.60705
2.753157,-0.19916,0.55553,-0.60882
2.760157,-0.17570,0.62230,-0.60985
2.765158,-0.22733,0.67240,-0.61157
2.771158,-0.17297,0.71843,-0.61324
2.779159,-0.14536,0.65451,-0.61469
2.786159,-0.20411,0.61858,-0.61595
2.792159,-0.13761,0.59352,-0.61821
2.798160,-0.10865,0.65836,-0.62014
2.804160,-0.10676,0.58986,-0.62167
2.810160,-0.11753,0.65787,-0.62298
2.817161,-0.11322,0.59064,-0.62418
2.824161,-0.04399,0.59391,-0.62635
2.831161,-0.07747,0.65194,-0.62721
2.837162,-0.11419,0.59124,-0.62968
2.844162,-0.16962,0.63366,-0.63138
2.851163,-0.15206,0.69935,-0.63259
2.858163,-0.13468,0.63328,-0.63429
2.865163,-0.11434,0.56666,-0.63638
2.872164,-0.04767,0.58046,-0.63789
2.879164,-0.10824,0.61586,-0.63995
2.886165,-0.04018,0.60454,-0.64144
2.892165,-0.10667,0.59281,-0.64261
2.898165,-0.06471,0.64754,-0.64424
2.904166,-0.12829,0.62430,-0.64595
2.944168,-0.12067,0.55806,-0.64747
2.950168,-0.13149,0.64341,-0.65236
2.957169,-0.19737,0.61013,-0.65409
2.963169,-0.13123,0.57867,-0.65566
2.970169,-0.13906,0.65090,-0.65725
2.977170,-0.07130,0.62779,-0.65877
2.983170,-0.00289,0.60508,-0.66069
2.989171,-0.05426,0.65413,-0.66194
2.996171,-0.12254,0.67320,-0.66348
3.003171,-0.13050,0.60454,-0.66503
3.009172,-0.08122,0.65601,-0.66698
3.015172,-0.02144,0.62292,-0.66836
3.023172,-0.07202,0.67051,-0.66963
3.030173,-0.12577,0.71520,-0.67132
3.037173,-0.07044,0.67284,-0.67328
3.043174,-0.10976,0.61423,-0.67541
3.048174,-0.13370,0.67797,-0.67640
3.055174,-0.13811,0.60932,-0.67827
3.062175,-0.09050,0.56167,-0.67958
3.069175,-0.11508,0.62428,-0.68055
3.076176,-0.14435,0.56114,-0.68303
3.082176,-0.12258,0.62660,-0.68457
3.088176,-0.05801,0.60744,-0.68590
3.095177,-0.12484,0.59267,-0.68745
3.102177,-0.05681,0.58927,-0.68934
3.108177,-0.09769,0.64455,-0.69092
3.115178,-0.13406,0.70145,-0.69227
3.121178,-0.18002,0.75133,-0.69358
3.128178,-0.12788,0.70871,-0.69527
3.134179,-0.13775,0.64079,-0.69741
3.141179,-0.08634,0.68164,-0.69813
3.176181,-0.11923,0.62171,-0.70026
3.182182,-0.15231,0.69937,-0.70517
3.189182,-0.18023,0.76680,-0.70617
3.196182,-0.10776,0.76003,-0.70756
3.202183,-0.12487,0.68946,-0.70938
3.209183,-0.06688,0.64648,-0.71144
3.214183,-0.03015,0.70849,-0.71292
3.221184,-0.07666,0.65578,-0.71448
3.227184,-0.03365,0.71251,-0.71599
3.234185,-0.07805,0.65903,-0.71756
3.241185,-0.02539,0.61529,-0.71904
3.247185,-0.07865,0.65970,-0.72028
3.254186,-0.12366,0.60635,-0.72244
3.261186,-0.14960,0.67062,-0.72361
3.268186,-0.17174,0.73543,-0.72481
3.275187,-0.16816,0.66562,-0.72695
3.282187,-0.17670,0.73475,-0.72848
3.289188,-0.12460,0.68876,-0.73048
3.295188,-0.17557,0.73662,-0.73214
3.302188,-0.17191,0.66732,-0.73428
3.308189,-0.16561,0.59820,-0.73647
3.314189,-0.17430,0.66504,-0.73743
3.321190,-0.16737,0.59760,-0.73930
3.327190,-0.17586,0.66550,-0.74083
3.334190,-0.16915,0.59713,-0.74302
3.340191,-0.17406,0.66517,-0.74455
3.347191,-0.11405,0.63590,-0.74593
3.354191,-0.15396,0.69064,-0.74715
3.360192,-0.08888,0.71707,-0.74953
3.367192,-0.10125,0.64969,-0.75115
3.373192,-0.04659,0.60879,-0.75319
3.418195,0.01185,0.57603,-0.75496
3.424195,-0.05441,0.62653,-0.75991
3.430196,-0.11884,0.59056,-0.76167
3.436196,-0.08015,0.65091,-0.76261
3.442196,-0.14050,0.69065,-0.76401
3.449197,-0.15700,0.62203,-0.76592
3.455197,-0.22130,0.65138,-0.76691
3.461198,-0.15448,0.62687,-0.76889
3.468198,-0.17471,0.55923,-0.77078
3.474198,-0.18214,0.62798,-0.77192
3.479199,-0.18729,0.69671,-0.77318
3.486199,-0.18170,0.62851,-0.77506
3.493199,-0.11766,0.60873,-0.77641
3.498200,-0.10141,0.67524,-0.77788
3.506200,-0.05557,0.62847,-0.77875
3.513200,-0.12273,0.60705,-0.78140
3.520201,-0.08288,0.66385,-0.78291
3.527201,-0.05908,0.59892,-0.78516
3.534202,-0.04547,0.66738,-0.78695
3.541202,-0.02971,0.73431,-0.78837
3.548202,-0.02209,0.66558,-0.79061
3.555203,-0.02799,0.73266,-0.79131
3.563203,-0.09993,0.72964,-0.79392
3.570204,-0.06572,0.66894,-0.79571
3.577204,-0.13204,0.69610,-0.79779
3.584205,-0.06907,0.72587,-0.79941
3.591205,-0.13954,0.72547,-0.80131
3.598205,-0.21027,0.72869,-0.80356
3.605206,-0.20073,0.65754,-0.80646
3.612206,-0.13787,0.62722,-0.80770
3.618207,-0.17768,0.68478,-0.80925
3.657209,-0.11345,0.70948,-0.81065
3.664209,-0.15283,0.63252,-0.81632
3.670209,-0.19113,0.69765,-0.81783
3.677210,-0.12055,0.71739,-0.81893
3.683210,-0.07699,0.65756,-0.82109
3.691211,-0.13151,0.60715,-0.82321
3.698211,-0.08933,0.66739,-0.82470
3.705211,-0.13854,0.61166,-0.82722
3.711212,-0.09530,0.67093,-0.82835
3.718212,-0.14196,0.61533,-0.83050
3.725213,-0.07608,0.59088,-0.83192
3.730213,-0.05957,0.66110,-0.83368
3.737213,0.00641,0.63782,-0.83539
3.744214,-0.02103,0.70079,-0.83624
3.750214,-0.07593,0.65565,-0.83876
3.757214,-0.12879,0.61019,-0.84029
3.764215,-0.09111,0.67116,-0.84212
3.770215,-0.13760,0.61931,-0.84390
3.777216,-0.09628,0.67393,-0.84515
3.782216,-0.05681,0.61848,-0.84695
3.789216,-0.05170,0.68558,-0.84777
3.795217,-0.11721,0.69999,-0.84899
3.802217,-0.15142,0.63935,-0.85155
3.809217,-0.19469,0.69208,-0.85286
3.815218,-0.14128,0.65213,-0.85415
3.821218,-0.19128,0.69977,-0.85580
3.829219,-0.19858,0.63231,-0.85762
3.835219,-0.14402,0.67324,-0.85922
3.841219,-0.17419,0.61250,-0.86114
3.848220,-0.12819,0.66214,-0.86231
3.854220,-0.08005,0.61516,-0.86385
3.892222,-0.03862,0.56006,-0.86642
3.899223,-0.11664,0.55515,-0.86956
3.905223,-0.15872,0.61680,-0.87102
3.911223,-0.09187,0.58897,-0.87276
3.916224,-0.02884,0.55610,-0.87425
3.924224,-0.04160,0.62606,-0.87534
3.930224,-0.05410,0.69598,-0.87635
3.936225,-0.10666,0.64801,-0.87858
3.942225,-0.16632,0.68102,-0.87936
3.948225,-0.11670,0.63336,-0.88119
3.956226,-0.08484,0.69526,-0.88262
3.962226,-0.06568,0.62915,-0.88451
3.968227,-0.12782,0.65891,-0.88591
3.974227,-0.18846,0.69028,-0.88702
3.981227,-0.25174,0.71725,-0.88882
3.988228,-0.23943,0.65105,-0.89025
3.995228,-0.17762,0.62188,-0.89223
4.001228,-0.11528,0.59278,-0.89424
4.007229,-0.16473,0.64063,-0.89553
4.013229,-0.20068,0.58233,-0.89775
4.019229,-0.15751,0.63359,-0.89903
4.026230,-0.11456,0.68375,-0.89995
4.033230,-0.10795,0.75119,-0.90135
4.040231,-0.17281,0.73205,-0.90301
4.046231,-0.13525,0.67575,-0.90479
4.052231,-0.08606,0.72165,-0.90603
4.059232,-0.07358,0.65468,-0.90831
4.066232,-0.07584,0.72211,-0.90942
4.073233,-0.06951,0.65356,-0.91209
4.080233,-0.13520,0.67361,-0.91381
4.087233,-0.08800,0.72440,-0.91565
4.126236,-0.07977,0.65704,-0.91757
4.132236,-0.06635,0.57309,-0.92338
4.138236,-0.12517,0.61779,-0.92464
4.144237,-0.18549,0.57520,-0.92646
4.150237,-0.14653,0.63482,-0.92736
4.156237,-0.09563,0.58492,-0.92926
4.163238,-0.15131,0.62805,-0.93055
4.168238,-0.11385,0.68727,-0.93162
4.176238,-0.18297,0.69949,-0.93348
4.182239,-0.11615,0.71814,-0.93477
4.188239,-0.09634,0.65197,-0.93677
4.194239,-0.10107,0.72026,-0.93789
4.199240,-0.05074,0.76513,-0.93877
4.207240,-0.05846,0.69770,-0.94084
4.214241,-0.10601,0.74637,-0.94201
4.220241,-0.17216,0.73093,-0.94364
4.226241,-0.18343,0.66275,-0.94595
4.233242,-0.13630,0.71202,-0.94751
4.239242,-0.11327,0.64776,-0.94939
4.245242,-0.09000,0.58542,-0.95108
4.251243,-0.09384,0.65299,-0.95250
4.259243,-0.10119,0.71947,-0.95350
4.264243,-0.14470,0.66670,-0.95572
4.272244,-0.18780,0.61514,-0.95730
4.279244,-0.14585,0.66803,-0.95843
4.286245,-0.10266,0.72294,-0.96061
4.293245,-0.17043,0.71764,-0.96179
4.299245,-0.19842,0.65546,-0.96366
4.305246,-0.14346,0.69455,-0.96496
4.312246,-0.18247,0.63939,-0.96690
4.319247,-0.13650,0.68834,-0.96804
4.358249,-0.09016,0.73832,-0.96950
4.365249,-0.15143,0.67768,-0.97413
4.372250,-0.11359,0.61035,-0.97680
4.379250,-0.17837,0.64546,-0.97765
4.385250,-0.12795,0.70034,-0.97947
4.391251,-0.11050,0.63098,-0.98121
4.398251,-0.09339,0.56003,-0.98356
4.404251,-0.10263,0.63065,-0.98462
4.410252,-0.16301,0.59380,-0.98644
4.416252,-0.13849,0.65871,-0.98726
4.421252,-0.11274,0.59471,-0.98896
4.429253,-0.11600,0.66358,-0.99005
4.435253,-0.05291,0.63371,-0.99246
4.441254,-0.11884,0.65285,-0.99390
4.447254,-0.17167,0.60983,-0.99577
4.454254,-0.14221,0.66973,-0.99662
4.460255,-0.08245,0.63735,-0.99830
4.467255,-0.14805,0.65862,-1.00036
4.472255,-0.12104,0.59622,-1.00227
4.479256,-0.11941,0.66323,-1.00305
4.485256,-0.12162,0.73001,-1.00414
4.491256,-0.11467,0.66368,-1.00619
4.497257,-0.12379,0.72872,-1.00698
4.503257,-0.11687,0.66302,-1.00903
4.510258,-0.12469,0.72900,-1.01013
4.520258,-0.11869,0.65553,-1.01411
4.527258,-0.18398,0.67159,-1.01527
4.534259,-0.13068,0.71481,-1.01678
4.541259,-0.08147,0.76363,-1.01820
4.548260,-0.12591,0.71131,-1.02010
4.555260,-0.18172,0.75154,-1.02175
4.594262,-0.20996,0.68711,-1.02438
4.601263,-0.12666,0.72268,-1.03140
4.608263,-0.18095,0.66893,-1.03325
4.615264,-0.14103,0.60366,-1.03593
4.622264,-0.13756,0.67670,-1.03651
4.628264,-0.12413,0.60400,-1.03888
4.635265,-0.13161,0.67530,-1.03961
4.641265,-0.06875,0.63846,-1.04173
4.648265,-0.10188,0.57540,-1.04378
4.654266,-0.16288,0.61293,-1.04494
4.659266,-0.12445,0.55467,-1.04664
4.667267,-0.11103,0.48515,-1.04906
4.674267,-0.07728,0.54613,-1.05009
4.681267,-0.10253,0.61196,-1.05140
4.686268,-0.12277,0.54587,-1.05337
4.693268,-0.17645,0.58929,-1.05461
4.699268,-0.16063,0.65597,-1.05570
4.706269,-0.13762,0.59052,-1.05806
4.711269,-0.11961,0.52436,-1.06040
4.718269,-0.08236,0.57937,-1.06094
4.724270,-0.11049,0.64073,-1.06203
4.731270,-0.04929,0.60869,-1.06448
4.736270,-0.10241,0.56801,-1.06606
4.743271,-0.16026,0.60236,-1.06736
4.750271,-0.10658,0.64205,-1.06862
4.756272,-0.12375,0.57693,-1.07023
4.764272,-0.13799,0.64421,-1.07192
4.770272,-0.07996,0.67857,-1.07308
4.775273,-0.14085,0.70923,-1.07478
4.782273,-0.20733,0.70382,-1.07614
4.790274,-0.17944,0.64166,-1.07840
4.830276,-0.15852,0.70642,-1.07974
4.837276,-0.14688,0.62464,-1.08455
4.844277,-0.21091,0.58541,-1.08667
4.851277,-0.18304,0.65530,-1.08836
4.857277,-0.11627,0.68194,-1.08923
4.863278,-0.12933,0.60951,-1.09201
4.870278,-0.07639,0.65723,-1.09308
4.876278,-0.11249,0.59545,-1.09516
4.884279,-0.14876,0.53260,-1.09784
4.891279,-0.15378,0.60354,-1.09913
4.897280,-0.21843,0.57158,-1.10119
4.905280,-0.16122,0.61366,-1.10271
4.912281,-0.10513,0.65418,-1.10348
4.918281,-0.04745,0.61156,-1.10603
4.924281,-0.02226,0.67674,-1.10702
4.931282,-0.09121,0.68030,-1.10861
