qASGD: [2021-12-08-14-08-12]

61.618523,42.16580,0.23720,-15.48136
61.624523,42.20670,0.72673,-15.23266
61.629524,42.70332,0.94384,-15.05612
61.640522,43.20863,1.06426,-14.89137
61.649529,42.69254,0.83861,-15.07625
61.655529,42.18658,0.61895,-15.26920
61.661530,42.36072,0.29067,-15.49629
61.668530,41.76814,0.26236,-15.56469
61.674526,41.13758,0.33208,-15.59918
61.680527,40.48598,0.54367,-15.56858
61.719528,40.10374,1.07204,-15.36312
61.725529,40.73436,1.70750,-14.95729
61.732529,40.99407,2.31100,-14.62859
61.738533,41.69369,2.07575,-14.64423
61.744534,41.83252,1.47743,-14.90808
61.751534,41.00355,1.44529,-15.03818
61.758533,40.09500,1.36468,-15.21241
61.765533,39.35546,0.86968,-15.56392
61.773533,38.79116,0.15257,-15.98722
61.780533,37.91471,0.87080,-15.80065
61.786537,38.70942,1.20084,-15.55243
61.792538,38.83326,0.34627,-15.89979
61.799538,39.68500,0.08640,-15.91623
61.805534,38.80468,0.81065,-15.61596
61.811535,37.93000,1.39095,-15.38392
61.818535,36.81851,1.37237,-15.48103
61.825535,35.57081,1.38824,-15.59516
61.832535,35.13099,0.50230,-16.02467
61.839535,35.15220,-0.45771,-16.45154
61.847534,34.21631,-1.15102,-16.86726
61.852535,33.59135,-1.96949,-17.33405
61.859535,34.16444,-1.91335,-17.41348
61.865536,33.13636,-1.30969,-17.15464
61.872536,32.25341,-0.34513,-16.76777
61.878540,31.71397,0.61008,-16.36420
61.886539,31.26272,1.62683,-15.93163
61.892540,30.59962,2.60393,-15.53032
61.899540,29.26272,3.39710,-15.26286
61.907539,30.32353,3.11028,-15.17685
61.917542,30.56393,2.02441,-15.53625
61.924541,29.56386,0.65211,-16.12301
61.964542,28.70370,-0.17003,-16.50582
61.971542,25.98015,-1.89567,-17.31889
61.976543,24.83893,-2.36357,-17.65429
61.983543,23.91293,-1.44757,-17.33168
61.989544,22.95548,-0.51929,-17.01269
61.996544,23.24735,0.50457,-16.58868
62.001545,23.12933,1.72668,-16.08654
62.009544,23.08244,2.79965,-15.65163
62.016548,23.96461,3.27542,-15.36072
62.023548,22.47217,3.57085,-15.34606
62.029549,21.02104,3.36697,-15.54486
62.036549,20.07939,2.48657,-15.90643
62.042549,18.55216,1.65693,-16.24638
62.047546,17.57567,0.44038,-16.66327
62.054546,16.63794,-0.93919,-17.13023
62.060547,14.79906,0.56823,-16.72007
62.066551,12.75589,1.62239,-16.46755
62.074551,10.34349,1.81105,-16.48962
62.085552,11.32985,0.52926,-16.80779
62.092552,13.21656,1.34635,-16.57687
62.097553,11.41057,2.69473,-16.26587
62.108551,9.43971,2.89705,-16.29794
62.115551,6.34188,2.22762,-16.61109
62.120552,3.79900,1.65100,-16.86250
62.125553,2.83833,0.31082,-17.22260
62.132553,1.70828,2.10758,-16.93902
62.138554,-0.10696,0.15584,-17.42865
62.144550,1.29899,0.61761,-17.43175
62.150551,-1.18111,1.26325,-17.39981
62.157555,-3.47154,0.66922,-17.57919
62.162556,-2.79481,-0.73051,-17.88378
62.201557,-5.11614,-1.79385,-18.08168
62.207561,-11.57860,-5.51148,-18.43843
62.214561,-9.95024,-5.62663,-18.54498
62.220558,-9.16897,-4.27704,-18.38514
62.227558,-9.14795,-2.20738,-18.11709
62.235561,-11.13254,-0.43484,-17.89000
62.242561,-13.08986,1.09749,-17.72774
62.249561,-15.12860,2.51810,-17.61103
62.256561,-17.23275,4.11594,-17.54560
62.262558,-19.35906,5.59670,-17.57788
62.268559,-21.36202,6.54875,-17.69173
62.275558,-22.88322,5.07310,-17.83983
62.281559,-24.54153,3.27721,-17.94331
62.286560,-25.69097,1.69290,-17.99359
62.294563,-25.21432,0.35366,-17.97812
62.300564,-23.98246,-0.17274,-17.96051
62.308563,-25.72782,1.14842,-17.88513
62.314564,-27.55669,2.20619,-17.95942
62.322563,-29.21965,3.44878,-18.07213
62.329563,-29.42734,5.10953,-18.14191
62.336563,-28.81102,6.63597,-18.16665
62.342564,-31.62165,7.48556,-18.45482
62.350567,-34.09381,7.53693,-18.72461
62.356567,-35.73203,8.27128,-18.88960
62.363567,-35.22620,7.09720,-18.77395
62.369568,-34.48725,6.16306,-18.63807
62.376568,-34.78781,4.92394,-18.57382
62.383568,-34.15363,4.07537,-18.47876
62.390568,-34.12384,2.95241,-18.39657
62.397568,-35.39912,2.55055,-18.39631
62.412567,-36.72877,2.39589,-18.48421
62.451572,-39.00132,2.50916,-18.68351
62.457573,-42.51958,2.77647,-19.02807
62.464573,-43.93033,3.57248,-19.27375
62.471573,-44.52770,4.87843,-19.53826
62.479572,-44.53224,6.13518,-19.74493
62.484573,-43.81828,6.90491,-19.81324
62.490578,-42.96797,7.08001,-19.78521
62.497578,-42.15662,6.58865,-19.69613
62.503574,-41.72645,5.80184,-19.60138
62.510574,-41.50793,4.91379,-19.50117
62.516575,-41.55489,4.05847,-19.40079
62.522575,-41.99309,3.23911,-19.31038
62.530575,-42.77561,2.77035,-19.28441
62.536575,-43.74412,2.67980,-19.30923
62.542576,-44.71292,2.85361,-19.37031
62.550575,-45.40417,3.39180,-19.48602
62.555576,-45.72784,4.18173,-19.62371
62.560577,-45.28238,4.71065,-19.65579
62.567577,-44.64746,4.52472,-19.57394
62.572575,-44.09506,4.18716,-19.50331
62.579578,-43.61143,3.74822,-19.43560
62.584579,-43.12956,3.31382,-19.36764
62.590580,-43.13214,2.65479,-19.30740
62.598579,-43.64500,2.28383,-19.32829
62.616581,-44.43024,2.03950,-19.39726
62.622581,-45.18453,2.09103,-19.47210
62.628582,-45.90322,2.35052,-19.56308
62.633583,-46.38020,2.93104,-19.66485
62.639584,-46.09765,3.56647,-19.69989
62.645584,-45.49787,3.81057,-19.65207
62.651585,-44.90218,4.05083,-19.60100
62.691586,-44.30866,3.90537,-19.49526
62.697582,-43.71861,3.36326,-19.29531
62.702583,-43.40992,2.73618,-19.15741
62.710583,-43.75924,2.11852,-19.09753
62.716587,-44.32376,1.71096,-19.09761
62.723587,-45.00787,1.60600,-19.13741
62.730587,-45.69590,1.73999,-19.20646
62.737587,-46.35656,2.00125,-19.29218
62.744587,-46.76362,2.54659,-19.40367
62.751587,-46.35324,3.06596,-19.41811
62.758587,-45.82196,3.45963,-19.39989
62.764587,-45.16886,3.44618,-19.30858
62.772591,-44.64840,3.01265,-19.19040
62.779591,-44.30899,2.39251,-19.06475
62.784592,-44.39629,1.67406,-18.96546
62.792591,-44.75419,1.08381,-18.91863
62.798592,-45.33834,0.78357,-18.93727
62.804592,-45.95775,0.88883,-19.00598
62.811592,-46.50548,1.26157,-19.09425
62.819592,-46.79602,1.84999,-19.18672
62.825592,-46.79335,2.48377,-19.27129
62.833591,-46.27008,2.82992,-19.25385
62.840591,-45.66506,2.73414,-19.16644
62.851593,-45.25580,2.27737,-19.05664
62.857597,-45.14078,1.62018,-18.95873
62.864597,-45.24147,0.99391,-18.85320
62.874596,-45.82384,0.72952,-18.83477
62.881596,-46.44147,0.95088,-18.89592
62.887596,-46.90166,1.37143,-18.99583
62.893597,-47.34909,1.78260,-19.11317
62.899597,-47.49299,2.37381,-19.23610
62.937599,-47.29849,2.95970,-19.32393
62.944599,-46.87448,3.57194,-19.37082
62.951599,-46.30896,3.91157,-19.37997
62.957600,-45.72481,3.62530,-19.27176
62.963600,-45.19916,3.21618,-19.14938
62.971600,-44.92072,2.61489,-19.01943
62.977600,-45.06516,1.94808,-18.92435
62.984600,-45.64719,1.61265,-18.93275
62.991600,-46.28380,1.58887,-19.00631
62.997604,-46.82449,1.87322,-19.11538
63.003605,-47.17722,2.37589,-19.24297
63.009605,-47.04498,2.97311,-19.33547
63.017605,-46.46205,3.17881,-19.30369
63.023605,-45.85713,3.16758,-19.22884
63.030605,-45.26733,3.05684,-19.13800
63.036602,-44.88321,2.60857,-19.01800
63.043602,-44.91300,2.00369,-18.91693
63.050610,-45.26348,1.49346,-18.84811
63.058609,-45.76186,1.11992,-18.82381
63.065609,-46.36414,1.10729,-18.87071
63.070606,-46.97712,1.17824,-18.93036
63.076607,-47.57788,1.25653,-18.99726
63.082607,-47.75603,1.82423,-19.11166
63.089607,-47.22441,2.10834,-19.10158
63.095608,-46.63421,2.18936,-19.04684
63.101608,-46.04952,2.26666,-18.98886
63.107609,-45.53007,2.53842,-18.96767
63.114609,-44.94774,2.58852,-18.90472
63.120609,-44.97242,2.00807,-18.81329
63.127609,-44.96589,1.45389,-18.68282
63.133614,-45.45592,1.13006,-18.66914
63.174610,-46.01909,1.23164,-18.74183
63.180611,-46.67902,1.35036,-18.84898
63.187614,-46.25127,1.82252,-18.89548
63.194614,-45.95775,2.36797,-18.98587
63.201614,-45.78521,1.76323,-18.89866
63.208614,-46.21608,2.20210,-18.98734
63.215614,-45.71566,2.57028,-19.01847
63.221615,-46.21478,2.16111,-19.00382
63.228615,-46.81446,2.35569,-19.05447
63.235615,-46.23608,2.16469,-19.01141
63.241615,-46.81736,2.33849,-19.05960
63.246616,-46.74536,1.74639,-18.97062
63.254616,-46.16610,1.80169,-18.87704
63.259617,-45.67398,1.49133,-18.75600
63.265617,-45.34114,1.03242,-18.60327
63.272621,-45.92050,1.10647,-18.65372
63.278622,-46.40549,1.40875,-18.76214
63.285622,-46.82664,1.77910,-18.88547
63.290619,-47.23185,2.18047,-19.02541
63.297619,-47.33879,2.73486,-19.18166
63.303619,-47.45609,3.21562,-19.38585
63.308620,-47.02914,2.83847,-19.27013
63.316620,-46.66121,2.40710,-19.15259
63.322620,-46.21261,2.06700,-19.03272
63.328625,-45.77367,1.73297,-18.90313
63.333622,-45.54945,1.24091,-18.75454
63.339622,-45.50377,1.81104,-18.81060
63.344624,-45.91415,2.17894,-18.92197
63.350624,-46.31766,2.53935,-19.04229
63.355625,-46.79559,2.81304,-19.18170
63.361626,-47.32658,2.94034,-19.31843
63.401623,-47.45201,2.38253,-19.26143
63.407623,-47.04236,1.84328,-19.12197
63.415627,-46.46217,1.61780,-19.00530
63.421627,-45.94072,1.27370,-18.88356
63.428627,-45.40344,1.02956,-18.73376
63.435627,-45.89380,0.64982,-18.67969
63.442627,-46.03497,1.25483,-18.75180
63.448627,-46.51192,1.64280,-18.87338
63.455627,-46.82768,2.14986,-19.01647
63.461628,-46.53713,2.62704,-19.14289
63.468632,-46.00751,2.37607,-19.06143
63.475632,-45.42484,2.32038,-18.96641
63.480633,-45.17800,1.80430,-18.81758
63.487633,-45.77412,1.89021,-18.90684
63.493633,-46.34633,1.72987,-18.96003
63.500633,-46.89687,1.45866,-18.98051
63.506630,-46.94458,2.04599,-19.06262
63.513634,-46.40423,1.80354,-18.97655
63.518631,-45.87134,1.56785,-18.87508
63.525631,-45.28888,1.72688,-18.81341
63.532631,-44.76630,2.08867,-18.77274
63.539631,-45.32389,1.85082,-18.81319
63.544632,-44.74104,2.17213,-18.75662
63.551632,-45.23069,1.79923,-18.77378
63.557636,-45.76473,1.49883,-18.80155
63.565636,-46.34142,1.25482,-18.85251
63.574635,-46.96166,1.25530,-18.95329
63.582634,-46.92360,1.92322,-19.10741
63.588634,-46.23095,1.90452,-19.06446
63.593636,-45.55898,1.90556,-19.00639
63.601635,-44.97639,2.25310,-19.00549
63.639641,-44.58809,2.85096,-19.07376
63.645641,-44.82864,3.74058,-19.34590
63.651638,-45.16181,3.07360,-19.32784
63.658638,-45.76676,2.63223,-19.35020
63.665638,-45.76662,1.83353,-19.21317
63.672638,-45.66699,1.05435,-19.04306
63.679642,-45.33280,0.33239,-18.86875
63.685638,-45.37402,-0.13767,-18.55344
63.691639,-45.49284,0.56521,-18.73884
63.698643,-45.42154,1.31524,-18.88882
63.705643,-45.53671,1.98024,-19.05074
63.711643,-45.40843,2.69500,-19.21363
63.718643,-44.95565,3.33734,-19.33584
63.723644,-44.12163,3.29418,-19.28882
63.730644,-43.55828,2.66394,-19.17270
63.736645,-43.57992,1.87097,-19.08749
63.743645,-44.11689,1.33712,-19.08175
63.748650,-44.80103,1.38536,-19.17035
63.755650,-45.46332,1.40828,-19.25118
63.760647,-46.12033,1.43226,-19.33880
63.768646,-46.59815,1.85429,-19.48472
63.773647,-46.51556,2.54474,-19.60948
63.780647,-46.43446,3.18749,-19.73279
63.786648,-46.42500,3.79208,-19.89824
63.792648,-45.73783,3.68793,-19.78579
63.798649,-45.05370,3.63226,-19.66784
63.805649,-44.57441,3.22552,-19.52743
63.810646,-44.10450,2.81814,-19.37987
63.817646,-43.69387,2.36301,-19.23996
63.822647,-43.30662,1.89012,-19.11199
63.828648,-43.02414,1.35536,-18.99307
63.866653,-42.73953,0.84971,-18.87631
63.872650,-42.45736,0.15547,-18.70992
63.877651,-43.07365,0.22777,-18.70463
63.884655,-43.47834,0.70488,-18.80135
63.892654,-43.85006,1.23527,-18.92298
63.899654,-44.11183,1.84556,-19.06097
63.904655,-44.19681,2.51954,-19.19003
63.911655,-44.18679,3.20204,-19.30320
63.916656,-43.79231,3.75936,-19.34298
63.924656,-43.14444,3.84872,-19.26747
63.931656,-42.55386,3.60893,-19.15244
63.936657,-42.04335,3.25699,-19.04902
63.943657,-41.60108,2.82297,-18.95056
63.948654,-41.71365,2.18997,-18.87010
63.956657,-42.35987,2.23052,-18.93833
63.963657,-43.00838,2.39351,-19.05425
63.969654,-43.65095,2.57440,-19.18107
63.976662,-43.80605,3.17660,-19.32566
63.981659,-43.90882,3.79895,-19.47599
63.989658,-44.17802,4.35914,-19.64435
63.996658,-44.27721,4.98713,-19.83105
64.002663,-44.36534,5.58735,-20.04583
64.009659,-43.92719,5.13552,-19.94824
64.015663,-43.49813,4.66002,-19.84354
64.021660,-43.12391,4.15606,-19.74607
64.026665,-42.75056,3.65814,-19.64713
64.033661,-42.38273,3.14197,-19.55688
64.038666,-42.08975,2.56120,-19.46792
64.044662,-41.98778,1.90284,-19.37986
64.051666,-41.88200,1.25349,-19.28311
64.057663,-42.21181,0.68414,-19.21987
64.097664,-42.85376,0.56619,-19.22985
64.104660,-43.65862,0.92193,-19.38582
64.110664,-44.02352,1.50644,-19.51678
64.118668,-44.22128,2.16395,-19.66235
64.124664,-44.12184,2.84236,-19.79280
64.131668,-43.72034,3.39285,-19.88091
64.139671,-43.05704,3.34296,-19.83361
64.145668,-42.45269,3.09475,-19.75183
64.152664,-41.92566,2.69414,-19.66081
64.158669,-41.53544,2.15347,-19.56913
64.166672,-41.30218,1.49063,-19.48703
64.173676,-41.28216,0.79747,-19.40515
64.178673,-41.55680,0.16521,-19.32873
64.186668,-42.20087,0.00424,-19.32623
64.192673,-42.69929,0.42061,-19.41688
64.198669,-42.90757,1.01437,-19.52477
64.205673,-42.75848,1.63415,-19.61095
64.213669,-42.44725,2.18211,-19.67787
64.219673,-42.10034,2.70215,-19.73742
64.226669,-41.48376,2.79613,-19.71334
64.233673,-41.14188,2.26830,-19.62581
64.239670,-40.84902,1.73224,-19.52979
64.249672,-40.63402,1.15555,-19.43357
64.254677,-40.44794,0.49109,-19.33027
64.259674,-40.28963,-0.11160,-19.21565
64.265678,-40.51686,-0.70247,-19.11911
64.272675,-41.07304,-0.99447,-19.09101
64.279678,-41.62123,-1.27671,-19.04619
64.285675,-42.15483,-0.98510,-19.13227
64.292679,-42.63897,-0.64504,-19.23694
64.297676,-42.83502,-0.07612,-19.35504
64.335678,-42.79009,0.52018,-19.45875
64.340683,-42.32843,1.07726,-19.53909
64.346680,-41.73590,1.38788,-19.56341
64.354683,-41.09764,1.22778,-19.51788
64.359680,-40.66748,0.72019,-19.44013
64.365677,-40.51616,0.06487,-19.36481
64.372681,-40.44619,-0.62984,-19.30085
64.378677,-40.47863,-1.34345,-19.23277
64.386681,-41.07871,-1.61621,-19.22272
64.391685,-41.69950,-1.49373,-19.28482
64.397682,-42.16620,-1.09416,-19.38221
64.404686,-42.48054,-0.55873,-19.48993
64.409683,-42.46901,0.07378,-19.58696
64.417686,-42.23933,0.66468,-19.66384
64.422684,-41.79059,1.11406,-19.70234
64.428680,-41.18835,1.14829,-19.66930
64.434685,-40.58874,1.17706,-19.63105
64.441681,-40.10023,0.85703,-19.55533
64.448685,-39.85510,0.29269,-19.47874
64.453690,-39.60555,-0.26620,-19.38862
64.460686,-39.50372,-0.88388,-19.31203
64.465691,-39.52505,-1.52397,-19.23710
64.471687,-39.83904,-2.08211,-19.18189
64.481689,-40.42306,-2.23241,-19.17286
64.489685,-40.86078,-1.77388,-19.23968
64.494690,-41.15205,-1.24010,-19.32421
64.499687,-41.43716,-0.72479,-19.41576
64.505692,-41.54833,-0.15274,-19.51101
64.512688,-41.76003,0.38024,-19.62478
64.519691,-41.97557,0.90554,-19.74719
64.524689,-41.97753,1.51563,-19.89606
64.563690,-41.37882,1.42329,-19.89244
64.570694,-40.72339,0.90349,-19.84116
64.576691,-40.16847,0.45462,-19.74554
64.584694,-39.68775,-0.10930,-19.64752
64.590698,-39.16966,-0.66638,-19.55626
64.597694,-38.74048,-1.26237,-19.41869
64.606697,-39.42865,-0.89584,-19.55576
64.614693,-40.05659,-0.60426,-19.67161
64.620697,-40.58997,-0.21827,-19.78268
64.627693,-41.18734,0.03124,-19.89035
64.634697,-41.82864,0.04034,-19.99202
64.641693,-41.49678,0.65985,-20.06136
64.648697,-41.34222,1.31648,-20.15601
64.655693,-40.76131,1.65179,-20.17710
64.662697,-40.09526,1.71653,-20.13563
64.669693,-39.41202,1.75978,-20.06815
64.675697,-38.86998,1.33168,-19.94824
64.682701,-38.94949,0.66925,-19.85880
64.688698,-39.41589,0.18332,-19.82130
64.696701,-40.03617,0.38627,-19.92295
64.703697,-40.67231,0.50987,-20.03360
64.709702,-41.28255,0.74835,-20.16036
64.716698,-41.64407,1.32431,-20.30784
64.723701,-41.81992,1.98746,-20.45344
64.730705,-41.19078,2.13079,-20.43783
64.738701,-40.61518,1.82806,-20.36767
64.744705,-40.04177,1.52325,-20.29357
64.751701,-39.48449,1.20059,-20.21598
64.757706,-38.88284,0.89832,-20.13712
64.762703,-38.39278,0.43946,-20.04660
64.769707,-37.91037,-0.01737,-19.95266
64.807701,-37.64754,-0.62272,-19.83510
64.813705,-38.39027,-0.27281,-19.88247
64.820709,-38.93859,0.09883,-19.97442
64.827705,-39.39526,0.56047,-20.08908
64.832710,-39.76743,1.10672,-20.21667
64.840706,-40.05549,1.71367,-20.35253
64.847710,-39.92302,2.39601,-20.48882
64.853706,-39.34441,2.07250,-20.42528
64.861710,-38.70515,1.93656,-20.36038
64.868713,-38.23305,1.51517,-20.26995
64.873711,-38.07405,0.88591,-20.18077
64.881714,-38.32467,0.27640,-20.10758
64.887711,-38.87593,-0.07692,-20.06334
64.893715,-39.32973,0.37137,-20.18301
64.901711,-39.82388,0.72236,-20.29181
64.908714,-40.30304,1.11360,-20.40699
64.913712,-40.73002,1.56579,-20.52481
64.921715,-41.08801,2.06401,-20.65595
64.926712,-40.51117,2.26440,-20.68725
64.932709,-40.01467,1.89673,-20.61834
64.940712,-39.59385,1.43541,-20.54131
64.945709,-39.29699,0.86302,-20.46438
64.952713,-39.00281,0.31164,-20.37267
64.957718,-39.17344,-0.24316,-20.24803
64.963715,-39.03482,0.34810,-20.28325
64.975716,-39.50448,0.68666,-20.37665
64.980713,-40.01654,1.01292,-20.47892
64.990715,-40.52862,1.29886,-20.57607
64.996719,-40.96797,1.69955,-20.69056
65.002716,-41.50723,1.97643,-20.82383
65.008720,-42.03542,2.24878,-20.96982
65.047722,-41.56167,1.86173,-20.89948
65.054718,-40.95695,1.39899,-20.82341
65.061722,-40.41216,0.94524,-20.73354
65.066719,-39.83524,0.48426,-20.63640
65.074722,-39.34717,-0.03229,-20.49446
65.081718,-39.91034,0.38378,-20.54903
65.087723,-40.52481,0.70625,-20.67223
65.093727,-41.09788,1.02208,-20.79439
65.100723,-41.26608,1.68839,-20.91948
65.108727,-41.86882,1.85771,-21.04806
65.115723,-42.48683,1.73179,-21.15635
65.122726,-42.02270,1.27098,-21.06560
65.129723,-41.53766,0.87902,-20.96580
65.136726,-40.92190,0.72348,-20.88000
65.141724,-40.26078,0.80631,-20.83212
65.148727,-39.57253,0.94573,-20.78996
65.156731,-38.85827,1.16561,-20.73496
65.163727,-38.55521,1.87180,-20.73453
65.170731,-38.18196,1.13574,-20.60580
65.176727,-38.83119,1.22847,-20.67889
65.181725,-39.36996,1.53179,-20.79723
65.188728,-39.86738,1.86092,-20.90201
65.194725,-40.36130,2.18715,-21.01088
65.201729,-40.76022,2.67287,-21.12250
65.208725,-40.46892,3.25052,-21.18657
65.216728,-39.85986,3.17107,-21.11613
65.221725,-39.33632,2.86068,-21.02554
65.233734,-38.89262,2.41042,-20.93305
65.239731,-38.36250,1.84495,-20.84193
65.246735,-37.90665,1.25435,-20.74657
65.251732,-37.47430,0.68429,-20.64770
65.290733,-37.38819,-0.03501,-20.54119
65.296738,-38.32259,-0.14673,-20.49359
65.302734,-38.89370,0.27037,-20.58909
65.309738,-39.36157,0.73626,-20.69363
65.315735,-39.74263,1.24123,-20.80249
65.321739,-40.15344,1.71248,-20.91712
65.328735,-39.79608,2.24595,-20.98594
65.334732,-39.18824,2.10074,-20.92888
65.341736,-38.55143,2.00231,-20.87640
65.348740,-37.88661,1.77721,-20.80785
65.355736,-37.16592,1.52231,-20.73316
65.361732,-36.51341,1.07774,-20.63579
65.369736,-36.83694,0.45709,-20.45910
65.374741,-37.55145,0.58121,-20.55129
65.382736,-38.23275,0.59685,-20.63268
65.388741,-38.88228,0.75064,-20.72558
65.394737,-39.34513,1.21188,-20.84669
65.399742,-39.05829,1.86777,-20.93804
65.406738,-38.37986,1.62193,-20.87313
65.411743,-37.67090,1.35571,-20.79742
65.417740,-36.96664,1.08929,-20.71842
65.425743,-36.14987,0.97520,-20.63240
65.430740,-35.20357,0.96319,-20.53853
65.436745,-34.25142,1.08241,-20.47897
65.443741,-33.30701,1.21552,-20.41216
65.450745,-32.31884,1.59488,-20.37746
65.457741,-32.80562,0.72495,-20.43012
65.466743,-33.45211,-0.01480,-20.50441
65.473747,-34.38734,-0.68950,-20.58273
65.480743,-35.23854,-0.11136,-20.71555
65.485741,-36.06427,0.34548,-20.85056
65.526749,-35.50154,1.52847,-20.99602
65.533745,-34.30361,4.57952,-21.44587
65.539749,-32.74665,3.90852,-21.32787
65.545746,-31.18932,3.44360,-21.21480
65.551750,-29.51297,3.16076,-21.12357
65.557747,-27.76076,3.04743,-21.03918
65.564751,-25.77222,2.31803,-20.95043
65.571754,-25.41293,0.54104,-20.91156
65.577751,-23.91925,-1.28769,-20.75941
65.584755,-23.92732,-2.65021,-20.22244
65.589752,-24.25134,-0.89549,-20.28850
65.596748,-24.33196,0.74205,-20.35832
65.602753,-24.77958,2.11942,-20.48812
65.609749,-22.89366,2.63186,-20.46418
65.616753,-20.83534,3.21200,-20.43431
65.622749,-18.75516,3.45696,-20.38175
65.629753,-16.67792,3.64383,-20.32318
65.636749,-14.83605,3.71225,-20.28296
65.643753,-13.03661,2.80406,-20.25915
65.650757,-13.01579,1.05986,-20.27271
65.657753,-14.34072,0.75578,-20.08901
65.663757,-13.09425,2.98267,-20.01933
65.671753,-13.78509,1.13132,-19.98084
65.678757,-15.31623,1.49002,-19.80098
65.684753,-12.47767,0.39409,-19.75706
65.691757,-9.80033,0.27597,-19.67124
65.698753,-7.09931,-0.06534,-19.61053
65.708763,-4.94933,0.43934,-19.53660
65.716759,-2.46115,0.50666,-19.48655
65.723763,-0.76786,0.12887,-19.50682
65.733757,1.17216,-0.18171,-19.51612
65.774757,2.45996,2.50589,-19.04872
65.781761,-0.23190,5.43723,-18.62494
65.788757,-1.56153,6.46001,-18.55989
65.794762,-0.44226,8.31116,-18.35751
65.801765,0.78922,9.77625,-18.15671
65.807762,3.10537,9.26463,-18.03706
65.813766,5.31192,8.42949,-17.98655
65.819763,7.95755,7.57791,-17.96249
65.825768,10.63763,6.22759,-18.05448
65.831764,13.01779,4.57492,-18.25478
65.839767,15.59388,2.62486,-18.52574
65.846771,18.30814,0.69101,-18.84698
65.853767,21.67772,0.22750,-18.95244
65.859764,21.72491,2.30286,-18.32554
65.866768,20.88574,3.17309,-18.09219
65.872765,20.21215,3.62771,-18.04030
65.880768,21.26675,3.15987,-18.24317
65.886765,22.73411,2.84330,-18.36160
65.891769,23.91105,3.54647,-18.14898
65.898766,25.44491,3.09739,-18.21355
65.905769,27.30245,2.28002,-18.40836
65.911766,28.92995,1.50320,-18.61262
65.917770,30.48847,0.34156,-18.94618
65.923767,31.68418,-1.19011,-19.39694
65.930771,33.03368,-3.11677,-19.97412
65.936775,34.01323,-4.88364,-20.51523
65.941772,32.77144,-5.68982,-20.52775
65.947769,32.93538,-3.98940,-19.81421
65.954773,33.83925,-2.27029,-19.17255
65.959770,34.34692,-0.54708,-18.50641
65.966774,35.32427,1.05722,-17.94031
66.008774,36.29627,2.81114,-17.36962
66.013779,43.00002,3.18547,-17.35178
66.021774,42.09843,2.36392,-17.87663
66.029778,41.88927,1.25387,-18.54985
66.036774,43.46305,1.24019,-18.64894
66.042778,45.25077,1.05371,-18.79773
66.050774,46.91799,0.65448,-19.08165
66.055779,46.83942,-0.39711,-19.71679
66.063774,46.18249,-1.15860,-20.18567
66.068779,45.66217,0.07555,-19.74547
66.075783,47.60621,0.28698,-19.63235
66.080780,48.44793,-0.88871,-20.23713
66.088783,48.60521,0.33133,-19.77927
66.095779,49.46563,1.35340,-19.37242
66.101776,50.56526,1.42132,-19.32961
66.108780,51.77386,1.37854,-19.30264
66.114777,52.87975,1.66804,-19.12505
66.120781,53.34246,1.07498,-19.43610
66.127785,53.85071,0.45517,-19.73314
66.133781,53.71967,-0.16533,-20.08041
66.138786,53.06197,-0.18695,-20.15310
66.149780,53.65186,0.03920,-19.98213
66.155785,54.10814,0.53282,-19.63327
66.161781,54.41189,0.98295,-19.33064
66.167786,54.46727,1.44840,-19.05943
66.172783,54.54536,1.88766,-18.81655
66.179787,54.75072,2.31790,-18.57887
66.184784,54.95118,2.74513,-18.34015
66.192787,55.43033,3.03505,-18.13589
66.199783,55.75641,2.58681,-18.35920
66.205780,55.86251,2.10265,-18.66455
66.246788,56.20195,1.64833,-18.93112
66.253784,56.23002,0.89734,-19.61772
66.259789,56.00323,0.42899,-19.99942
66.267792,55.55005,0.15446,-20.32420
66.273788,54.94730,0.54778,-20.27009
66.279793,54.49054,1.02449,-20.12653
66.286789,54.16569,1.53914,-19.92348
66.294792,53.94613,2.06713,-19.67676
66.300789,53.58155,2.58816,-19.45091
66.307793,53.67210,3.10011,-19.13672
66.314789,54.34278,2.90413,-19.09932
66.321793,54.89299,2.54099,-19.19047
66.327789,55.35038,2.10935,-19.35672
66.334793,55.47778,1.60471,-19.64366
66.342789,55.19670,1.19229,-19.95848
66.348793,54.94724,0.77066,-20.25050
66.355797,54.37840,0.53432,-20.45930
66.361794,53.66496,0.69145,-20.46164
66.366798,53.06797,1.03349,-20.36217
66.373795,52.63931,1.49177,-20.18561
66.379799,52.75905,1.99759,-19.88314
66.390793,53.28611,2.20875,-19.66226
66.398796,53.99833,2.07128,-19.61010
66.408798,54.29400,1.58964,-19.84863
66.414803,54.37387,1.05149,-20.20559
66.421799,54.09013,0.63015,-20.55290
66.427803,53.82381,0.21141,-20.90373
66.434799,53.27582,0.00044,-21.15772
66.440804,52.57529,0.14012,-21.20747
66.447800,51.89847,0.47254,-21.13694
66.457802,51.60365,0.96268,-20.94784
66.496803,51.41176,1.52896,-20.62740
66.503807,52.08493,1.80225,-20.27079
66.509804,52.76497,1.64684,-20.20123
66.517807,53.41567,1.46914,-20.15982
66.524803,54.01483,1.20233,-20.19815
66.530807,54.46970,0.78372,-20.37619
66.536804,53.98161,0.54289,-20.64172
66.543808,53.39601,0.44321,-20.82847
66.550804,52.78114,0.67647,-20.81439
