0.005000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.012000,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,-0.0117,-0.0001,-0.0000,0.0002
0.017001,-0.0001,-0.0000,0.0000,-0.0000,0.0001,-0.0116,-0.0013,-0.0000,0.0004
0.022001,-0.0001,-0.0000,0.0000,-0.0000,0.0001,-0.0111,-0.0047,-0.0000,0.0006
0.027001,-0.0002,-0.0000,0.0000,-0.0000,0.0001,-0.0099,-0.0106,-0.0000,0.0008
0.031001,-0.0002,-0.0000,0.0000,-0.0000,0.0000,-0.0099,-0.0192,-0.0001,0.0010
0.035002,-0.0002,-0.0000,0.0000,-0.0000,0.0000,-0.0112,-0.0300,-0.0001,0.0012
0.039002,-0.0003,-0.0000,0.0000,-0.0000,0.0001,-0.0056,-0.0425,-0.0002,0.0014
0.043002,-0.0003,-0.0000,0.0000,-0.0000,-0.0000,-0.0056,-0.0562,-0.0003,0.0015
0.048002,-0.0003,-0.0000,0.0000,-0.0000,0.0000,-0.0078,-0.0699,-0.0004,0.0016
0.052003,-0.0003,-0.0000,0.0000,-0.0000,0.0000,0.0012,-0.0828,-0.0005,0.0017
0.056003,-0.0003,-0.0000,0.0000,-0.0000,0.0000,0.0012,-0.0941,-0.0006,0.0017
0.060003,-0.0003,-0.0000,0.0000,-0.0000,-0.0000,0.0014,-0.1027,-0.0007,0.0017
0.064003,-0.0003,-0.0000,0.0000,-0.0001,-0.0000,0.0080,-0.1076,-0.0008,0.0016
0.068003,-0.0003,-0.0000,0.0000,-0.0001,-0.0000,0.0080,-0.1082,-0.0009,0.0015
0.071004,-0.0003,-0.0000,0.0000,-0.0001,0.0001,0.0075,-0.1037,-0.0010,0.0013
0.075004,-0.0002,-0.0000,0.0000,-0.0001,0.0001,0.0057,-0.0941,-0.0011,0.0012
0.079004,-0.0002,-0.0000,0.0000,-0.0001,0.0001,0.0057,-0.0797,-0.0011,0.0011
0.082004,-0.0002,-0.0000,0.0000,-0.0001,0.0001,0.0041,-0.0614,-0.0012,0.0010
0.085004,-0.0002,-0.0000,0.0000,-0.0001,0.0000,0.0041,-0.0401,-0.0012,0.0009
0.089005,-0.0002,-0.0000,0.0000,-0.0001,0.0000,0.0042,-0.0172,-0.0012,0.0008
0.093005,-0.0002,-0.0000,0.0000,-0.0001,0.0001,-0.0004,0.0063,-0.0012,0.0008
0.097005,-0.0002,-0.0000,0.0000,-0.0001,0.0001,0.0008,0.0293,-0.0011,0.0008
0.100005,-0.0002,-0.0000,0.0000,-0.0001,0.0001,0.0008,0.0505,-0.0011,0.0008
0.104005,-0.0002,-0.0000,0.0000,-0.0001,0.0001,-0.0007,0.0691,-0.0010,0.0008
0.108006,-0.0002,-0.0000,0.0000,-0.0001,0.0001,-0.0063,0.0846,-0.0010,0.0008
0.112006,-0.0002,-0.0000,0.0000,-0.0001,0.0001,-0.0063,0.0964,-0.0009,0.0010
