qASGD: [2021-12-07-18-04-04]

0.436025,-2.32470,-0.70570,0.03185
0.442025,-2.30565,-0.60150,0.04044
0.448025,-2.28435,-0.49384,0.05120
0.496028,-2.28904,-0.38916,0.05941
0.503028,-2.33157,-0.29583,0.06777
0.510029,-2.37096,-0.20527,0.07522
0.517029,-2.42330,-0.11993,0.08184
0.523029,-2.50511,-0.04976,0.08982
0.530030,-2.59278,0.03320,0.10187
0.536030,-2.46140,0.11580,0.11618
0.542031,-2.31834,0.06364,0.13063
0.549031,-2.19912,-0.00301,0.14217
0.554031,-2.07848,-0.02050,0.15246
0.561032,-2.01091,-0.10278,0.16469
0.568032,-2.01304,-0.20380,0.17780
0.574032,-2.02012,-0.29732,0.18794
0.581033,-2.04618,-0.38687,0.19627
0.588033,-2.08256,-0.47354,0.20503
0.594034,-2.11872,-0.56678,0.21784
0.600034,-2.15112,-0.67795,0.23823
0.606034,-2.10352,-0.79820,0.26367
0.613035,-1.98550,-0.86685,0.28742
0.619035,-1.87307,-0.92505,0.30535
0.626035,-1.81185,-1.01201,0.31529
0.632036,-1.81285,-1.11084,0.31748
0.639036,-1.81837,-1.21145,0.31533
0.645036,-1.83765,-1.31131,0.31152
0.651037,-1.86642,-1.40565,0.30780
0.658037,-1.88983,-1.50269,0.30405
0.665038,-1.91597,-1.59686,0.30988
0.672038,-1.86701,-1.68653,0.32009
0.678038,-1.76464,-1.64962,0.32404
0.685039,-1.81289,-1.52789,0.32422
0.691039,-1.86906,-1.62227,0.32455
0.731041,-1.94106,-1.51703,0.31860
0.737042,-2.03298,-1.43454,0.31101
0.744042,-2.11750,-1.35680,0.30961
0.750042,-2.22246,-1.30283,0.31051
0.757043,-2.31973,-1.23597,0.31337
0.763043,-2.43778,-1.20259,0.31699
0.770044,-2.54986,-1.17481,0.32200
0.777044,-2.65403,-1.22612,0.32687
0.783044,-2.75369,-1.19975,0.32831
0.790045,-2.77397,-1.11129,0.32946
0.796045,-2.77979,-1.02065,0.33124
0.803045,-2.88212,-1.01614,0.33762
0.810046,-2.97417,-0.97240,0.34117
0.815046,-2.94308,-1.06980,0.34358
0.821047,-2.99132,-0.98088,0.34052
0.829047,-3.04838,-0.89411,0.34132
0.835047,-3.09241,-0.79803,0.34652
0.842048,-3.14634,-0.69794,0.35630
0.848048,-3.06340,-0.61876,0.37181
0.855048,-2.94828,-0.62247,0.39047
0.862049,-2.84530,-0.65304,0.40614
0.869049,-2.75613,-0.68271,0.41208
0.876050,-2.67701,-0.72998,0.40844
0.883050,-2.68901,-0.62390,0.39765
0.890050,-2.74046,-0.53986,0.39201
0.897051,-2.79540,-0.46214,0.39287
0.904051,-2.82772,-0.35535,0.40170
0.911052,-2.70657,-0.33739,0.41814
0.917052,-2.58966,-0.37699,0.43745
0.924052,-2.49350,-0.42385,0.44807
0.931053,-2.41625,-0.47997,0.44577
0.975055,-2.36868,-0.57039,0.43514
0.982056,-2.41437,-0.66809,0.42262
0.989056,-2.51695,-0.63575,0.41214
0.996057,-2.59373,-0.57464,0.41050
1.002057,-2.68419,-0.63727,0.41926
1.009057,-2.71897,-0.74055,0.43155
1.016058,-2.68907,-0.84521,0.44492
1.023058,-2.62683,-0.93414,0.45545
1.030058,-2.54191,-1.00090,0.45830
1.036059,-2.44589,-1.06809,0.44884
1.043059,-2.31158,-1.09259,0.42660
1.050060,-2.18591,-1.00772,0.40106
1.057060,-2.25459,-0.84593,0.37987
1.063060,-2.41742,-0.86206,0.36898
1.071061,-2.38176,-0.97522,0.36370
1.078061,-2.31404,-1.06029,0.35995
1.085062,-2.24832,-1.13663,0.35787
1.090062,-2.16868,-1.19324,0.35368
1.097062,-2.07385,-1.20871,0.34749
1.105063,-1.98755,-1.19327,0.34321
1.112063,-1.90347,-1.17997,0.33999
1.120064,-1.82017,-1.18501,0.33894
1.127064,-1.77836,-1.26558,0.33789
1.134064,-1.75453,-1.36031,0.33538
1.141065,-1.72157,-1.45626,0.33289
1.148065,-1.62701,-1.47562,0.33079
1.155066,-1.63273,-1.37341,0.33452
1.161066,-1.67464,-1.27018,0.34436
1.169066,-1.73836,-1.16462,0.36053
1.176067,-1.84751,-1.08527,0.38143
1.183067,-1.83850,-1.20808,0.40219
1.226070,-1.80661,-1.30669,0.41625
1.232070,-1.77355,-1.38108,0.42155
1.240070,-1.74133,-1.45660,0.41854
1.247071,-1.76521,-1.55386,0.40832
1.255071,-1.82561,-1.63424,0.39758
1.261072,-1.90604,-1.68550,0.38877
1.267072,-1.97415,-1.74689,0.38180
1.274072,-2.04801,-1.78529,0.37891
1.281073,-2.10718,-1.84891,0.38170
1.287073,-2.15235,-1.93865,0.38718
1.300074,-2.21443,-2.03733,0.39315
1.306074,-2.32285,-2.11584,0.39884
1.313075,-2.30485,-2.00491,0.40031
1.320075,-2.30849,-1.88897,0.40404
1.326075,-2.26790,-1.77965,0.41304
1.333076,-2.15845,-1.74215,0.42537
1.340076,-2.04577,-1.76293,0.43571
1.345076,-1.94427,-1.80495,0.44029
1.353077,-1.84732,-1.85252,0.43707
1.358077,-1.74374,-1.87836,0.42944
1.365078,-1.64141,-1.86494,0.41992
1.371078,-1.55619,-1.81543,0.40990
1.377078,-1.50718,-1.74028,0.40536
1.384079,-1.44163,-1.68434,0.40714
1.389079,-1.35352,-1.69315,0.41272
1.395079,-1.28235,-1.74623,0.41885
1.402080,-1.22001,-1.79837,0.42231
1.408080,-1.15756,-1.84723,0.41954
1.415081,-1.07973,-1.89514,0.41281
1.421081,-0.98181,-1.88602,0.40241
1.427081,-1.00691,-1.79163,0.39039
1.467083,-1.04718,-1.71460,0.38383
1.475084,-1.08171,-1.64074,0.38293
1.481084,-1.11070,-1.56317,0.38413
1.489085,-1.18880,-1.53033,0.38716
1.495085,-1.23015,-1.45867,0.39067
1.502085,-1.13190,-1.47085,0.39410
1.509086,-1.06783,-1.54253,0.39466
1.515086,-0.98908,-1.49348,0.39165
1.521087,-0.99468,-1.40962,0.38794
1.529087,-1.00136,-1.32391,0.38331
1.535087,-1.03225,-1.24245,0.37737
1.542088,-1.06676,-1.16442,0.37358
1.547088,-1.13264,-1.11567,0.37258
1.553088,-1.21062,-1.07908,0.37345
1.561089,-1.29712,-1.05774,0.37659
1.567089,-1.28020,-1.15853,0.38241
1.573090,-1.17292,-1.18098,0.38503
1.579090,-1.11360,-1.09844,0.38241
1.585090,-1.08122,-1.00928,0.38150
1.591091,-1.08649,-0.92019,0.38238
1.597091,-1.14320,-0.86191,0.38174
1.605091,-1.21469,-0.81616,0.38127
1.613092,-1.30218,-0.80638,0.38384
1.620092,-1.38530,-0.86283,0.39178
1.627093,-1.45610,-0.94320,0.40240
1.634093,-1.44232,-1.05254,0.41228
1.640093,-1.36804,-0.99965,0.41708
1.647094,-1.42125,-0.92640,0.42068
1.655094,-1.48115,-0.85779,0.42513
1.663095,-1.56843,-0.82571,0.42960
1.670095,-1.66354,-0.82604,0.43541
1.713098,-1.73822,-0.88063,0.44121
1.719098,-1.79300,-0.95211,0.44692
1.725098,-1.81080,-1.03574,0.45240
1.731099,-1.77533,-1.10898,0.45754
1.739099,-1.70211,-1.12634,0.45805
1.746099,-1.68425,-1.04743,0.45482
1.752100,-1.69509,-0.96214,0.45105
1.759100,-1.73762,-0.88825,0.44922
1.767101,-1.80708,-0.93082,0.45072
1.773101,-1.84588,-1.00243,0.45456
1.779101,-1.85665,-1.08614,0.46078
1.786102,-1.80225,-1.14639,0.46555
1.793102,-1.73145,-1.17312,0.46663
1.799102,-1.65859,-1.18530,0.46706
1.806103,-1.61758,-1.12512,0.46556
1.813103,-1.59856,-1.05000,0.46555
1.819104,-1.57315,-0.97332,0.46737
1.825104,-1.63240,-0.92814,0.46707
1.832104,-1.66026,-1.00019,0.46700
1.838105,-1.69983,-1.07113,0.46572
1.844105,-1.77873,-1.08958,0.46317
1.851105,-1.85665,-1.08282,0.46138
1.857106,-1.93287,-1.05972,0.46094
1.864106,-2.00170,-1.01538,0.46262
1.871107,-2.00908,-0.92501,0.46726
1.877107,-1.98546,-0.83972,0.47117
1.883107,-2.03238,-0.75805,0.47197
1.890108,-2.10672,-0.82334,0.47353
1.897108,-2.21460,-0.82915,0.47253
1.903108,-2.29768,-0.76370,0.47083
1.909109,-2.37735,-0.82973,0.47194
1.949111,-2.39742,-0.91927,0.47323
1.956111,-2.31168,-0.90315,0.47430
1.963112,-2.22293,-0.89229,0.47807
1.970112,-2.13754,-0.90417,0.48203
1.976113,-2.05981,-0.93599,0.48332
1.983113,-1.97028,-0.94206,0.47882
1.988113,-1.88476,-0.97806,0.47188
1.995114,-1.91110,-1.07437,0.46659
2.001114,-2.01137,-1.09953,0.46324
2.007114,-2.06717,-1.17677,0.46434
2.012115,-2.08087,-1.07917,0.46939
2.019115,-1.97550,-1.07599,0.48362
2.026115,-1.86683,-1.07121,0.49915
2.032116,-1.77179,-1.06591,0.50856
2.039116,-1.69091,-1.09757,0.51337
2.045117,-1.61389,-1.13079,0.50983
2.051117,-1.53386,-1.17224,0.50291
2.058117,-1.60956,-1.11618,0.49474
2.064118,-1.66671,-1.06444,0.49353
2.072118,-1.71996,-0.98932,0.49967
2.079118,-1.75178,-0.88914,0.51101
2.085119,-1.65659,-0.92421,0.52419
2.092119,-1.59436,-0.98660,0.53215
2.099120,-1.53261,-1.03148,0.53185
2.106120,-1.47228,-1.09302,0.52656
2.113120,-1.50508,-1.00733,0.51820
2.120121,-1.59318,-0.99643,0.51190
2.127121,-1.65740,-0.95266,0.50898
2.134122,-1.73308,-0.91849,0.51276
2.142122,-1.79711,-0.84722,0.52108
2.150123,-1.76521,-0.94240,0.53420
2.193125,-1.67693,-0.97206,0.54347
2.201125,-1.59973,-1.02086,0.55093
2.208126,-1.52146,-1.05166,0.55280
2.215126,-1.45367,-1.00566,0.55088
2.221127,-1.41412,-0.93319,0.54811
2.229127,-1.50253,-0.96045,0.54916
2.236127,-1.58028,-1.01033,0.55194
2.242128,-1.61278,-1.09455,0.55659
2.248128,-1.63238,-1.18699,0.56275
2.256129,-1.61629,-1.27601,0.57001
2.262129,-1.56056,-1.33990,0.57451
2.268129,-1.49519,-1.38345,0.57330
2.275130,-1.42474,-1.34706,0.56941
2.282130,-1.40266,-1.26995,0.56505
2.289130,-1.41983,-1.19387,0.56252
2.296131,-1.47711,-1.14563,0.56269
2.302131,-1.54494,-1.09419,0.56393
2.308132,-1.56943,-1.01175,0.56680
2.315132,-1.63973,-0.96215,0.57111
2.322132,-1.65001,-1.03802,0.57460
2.329133,-1.70949,-1.08397,0.57495
2.335133,-1.63404,-1.10349,0.57383
2.341133,-1.56126,-1.07505,0.57188
2.348134,-1.55414,-0.99050,0.56682
2.355134,-1.61892,-0.92608,0.55993
2.361135,-1.70982,-0.89074,0.55259
2.368135,-1.80094,-0.89181,0.54989
2.375135,-1.89277,-0.87667,0.55257
2.382136,-1.97784,-0.92639,0.56044
2.388136,-1.95525,-1.01495,0.56867
2.394136,-1.88931,-1.06742,0.57222
2.434139,-1.81522,-1.10022,0.57178
2.441139,-1.73323,-1.10472,0.56904
2.447140,-1.65887,-1.05107,0.56047
2.453140,-1.65033,-0.95252,0.54987
2.459140,-1.66584,-0.85819,0.54109
2.466141,-1.72036,-0.79027,0.53797
2.472141,-1.78281,-0.73470,0.54031
2.478141,-1.71202,-0.78628,0.54793
2.485142,-1.63469,-0.83592,0.55716
2.492142,-1.56514,-0.88852,0.56292
2.499143,-1.49760,-0.93358,0.56377
2.506143,-1.40906,-0.93679,0.56122
2.513143,-1.31963,-0.95228,0.55579
2.519144,-1.33067,-0.86440,0.54794
2.526144,-1.41557,-0.86658,0.54235
2.533144,-1.49252,-0.86843,0.54156
2.539145,-1.56653,-0.84825,0.54258
2.546145,-1.62718,-0.91272,0.55035
2.553146,-1.61691,-1.00192,0.55855
2.560146,-1.54246,-1.04526,0.56366
2.566146,-1.51823,-0.97651,0.56248
2.573147,-1.51727,-0.89737,0.55811
2.580147,-1.53553,-0.81775,0.55287
2.586147,-1.60113,-0.76956,0.54938
2.591148,-1.65807,-0.70968,0.54695
2.598148,-1.71426,-0.65080,0.54489
2.605149,-1.78655,-0.60318,0.54645
2.611149,-1.77897,-0.69158,0.55250
2.618149,-1.71850,-0.74874,0.55618
2.625150,-1.64813,-0.78902,0.55772
2.632150,-1.56972,-0.76230,0.55757
2.680153,-1.50687,-0.70828,0.55749
2.688153,-1.46760,-0.63359,0.55755
2.696154,-1.51505,-0.55822,0.55927
2.702154,-1.59125,-0.61263,0.56486
2.709155,-1.58154,-0.69866,0.57158
2.716155,-1.55850,-0.77841,0.57685
2.722155,-1.53046,-0.85198,0.57844
2.729156,-1.52354,-0.93141,0.57755
2.735156,-1.60488,-0.96139,0.57383
2.742156,-1.65556,-0.89348,0.57140
2.748157,-1.69662,-0.80971,0.57466
2.756157,-1.75057,-0.72506,0.58005
2.763158,-1.81110,-0.64344,0.58586
2.769158,-1.78911,-0.73682,0.59432
2.775158,-1.71662,-0.79239,0.60139
2.782159,-1.64361,-0.74611,0.60438
2.789159,-1.60684,-0.82191,0.60689
2.795159,-1.67803,-0.76338,0.60572
2.802160,-1.66796,-0.68052,0.60452
2.809160,-1.58823,-0.67283,0.60646
2.816161,-1.53780,-0.60416,0.60865
2.821161,-1.55386,-0.68319,0.61200
2.828161,-1.52134,-0.75362,0.61436
2.834162,-1.48713,-0.82290,0.61756
2.842162,-1.44481,-0.88830,0.62112
2.848162,-1.38223,-0.93440,0.62121
2.855163,-1.31989,-0.98489,0.62397
2.861163,-1.28446,-0.90557,0.62613
2.867164,-1.24984,-0.82479,0.63050
2.874164,-1.16176,-0.83711,0.63674
2.881164,-1.10874,-0.90096,0.64197
2.916166,-1.17021,-0.94856,0.64533
2.923167,-1.21208,-1.00825,0.64672
2.929167,-1.22696,-1.08359,0.64662
2.935167,-1.28495,-1.13129,0.64757
2.941168,-1.35594,-1.15462,0.64899
2.947168,-1.42751,-1.13004,0.65006
2.953168,-1.48796,-1.07057,0.65345
2.959169,-1.40211,-1.06007,0.65916
2.965169,-1.40660,-1.13880,0.66302
2.972170,-1.41192,-1.22091,0.66163
2.978170,-1.47865,-1.28490,0.65577
2.985170,-1.57854,-1.28617,0.64723
2.991171,-1.67679,-1.28989,0.63991
2.997171,-1.74017,-1.23496,0.63669
3.003171,-1.76160,-1.15420,0.63718
3.009172,-1.74325,-1.06538,0.64092
3.016172,-1.69021,-0.99061,0.64677
3.022172,-1.60615,-0.97692,0.65117
3.028173,-1.52454,-0.96604,0.64954
3.034173,-1.55128,-1.05768,0.64719
3.040173,-1.63984,-1.00925,0.63928
3.046174,-1.73632,-1.04325,0.63381
3.052174,-1.82722,-1.07809,0.62931
3.059175,-1.88528,-1.01188,0.62664
3.064175,-1.81776,-0.96974,0.62800
3.071175,-1.74163,-0.93496,0.63141
3.078176,-1.65628,-0.93612,0.63641
3.084176,-1.57335,-0.95088,0.63775
3.091176,-1.49797,-0.98072,0.63617
3.097177,-1.41628,-1.00364,0.63180
3.103177,-1.49960,-1.04665,0.62617
3.147180,-1.58642,-1.06474,0.62057
3.154180,-1.63468,-1.00706,0.62006
3.160180,-1.66571,-0.92446,0.62513
3.168181,-1.59421,-0.85105,0.63467
3.175181,-1.50692,-0.81614,0.64061
3.182182,-1.42524,-0.83953,0.64532
3.188182,-1.34541,-0.86159,0.64292
3.196182,-1.39519,-0.93865,0.63608
3.203183,-1.49649,-0.93866,0.62620
3.210183,-1.59379,-0.92399,0.61699
3.217184,-1.67097,-0.88357,0.61295
3.224184,-1.73383,-0.82717,0.61611
3.230184,-1.81114,-0.76469,0.62520
3.237185,-1.80816,-0.66767,0.63329
3.244185,-1.72072,-0.68622,0.64089
3.250185,-1.64079,-0.70731,0.64542
3.255186,-1.57387,-0.74952,0.64507
3.263186,-1.51401,-0.81734,0.64034
3.269187,-1.52584,-0.90915,0.63465
3.275187,-1.56607,-0.99260,0.62795
3.281187,-1.64599,-0.99339,0.62507
3.288188,-1.68923,-0.92543,0.62293
3.294188,-1.66828,-0.84392,0.62486
3.300188,-1.58392,-0.83466,0.62866
3.307189,-1.50416,-0.82711,0.63035
3.314189,-1.43813,-0.87648,0.62872
3.321190,-1.51256,-0.83760,0.62293
3.328190,-1.59469,-0.83536,0.61906
3.335190,-1.67508,-0.83597,0.61660
3.342191,-1.75449,-0.83311,0.61674
3.349191,-1.83673,-0.82944,0.61948
3.388193,-1.81222,-0.75102,0.62200
3.394194,-1.74378,-0.70409,0.62562
3.400194,-1.72057,-0.62554,0.62771
3.406194,-1.70005,-0.70654,0.63066
3.413195,-1.72901,-0.62875,0.62736
3.419195,-1.79345,-0.57953,0.62494
3.425195,-1.85783,-0.52815,0.62500
3.431196,-1.81930,-0.45358,0.62512
3.438196,-1.77934,-0.37362,0.62685
3.444197,-1.69680,-0.34833,0.63075
3.450197,-1.62029,-0.30086,0.63599
3.457197,-1.53675,-0.28095,0.64055
3.462198,-1.61581,-0.32209,0.64213
3.469198,-1.68268,-0.37923,0.64196
3.476198,-1.74845,-0.42518,0.64212
3.483199,-1.78974,-0.49093,0.64498
3.490199,-1.82226,-0.56257,0.64937
3.497200,-1.80671,-0.64476,0.65580
3.503200,-1.75900,-0.72061,0.66425
3.509200,-1.76383,-0.81059,0.67350
3.516201,-1.69945,-0.87063,0.68069
3.523201,-1.68192,-0.94713,0.68473
3.529201,-1.71093,-1.01981,0.68493
3.535202,-1.73876,-1.09260,0.68428
3.542202,-1.81148,-1.12239,0.68380
3.549203,-1.88601,-1.15304,0.68606
3.556203,-1.87064,-1.07000,0.68907
3.562203,-1.82308,-0.99342,0.69476
3.568204,-1.73640,-0.98889,0.70102
3.573204,-1.67924,-1.03873,0.70310
3.580204,-1.61914,-1.09068,0.70078
3.618207,-1.56218,-1.15748,0.69526
3.625207,-1.62453,-1.22890,0.68708
3.633207,-1.71239,-1.18987,0.67729
3.640208,-1.79135,-1.15375,0.67140
3.646208,-1.84801,-1.09831,0.67156
3.653209,-1.86516,-1.01248,0.67541
3.660209,-1.87657,-0.92650,0.67924
3.667209,-1.81876,-0.86873,0.68010
3.675210,-1.80707,-0.78906,0.67619
3.683210,-1.75187,-0.85343,0.67225
3.689211,-1.77831,-0.93380,0.66864
3.696211,-1.80527,-0.85731,0.66353
3.702211,-1.88419,-0.82892,0.65890
3.709212,-1.93013,-0.75558,0.65457
3.716212,-1.92022,-0.67184,0.65228
3.723213,-1.96607,-0.59321,0.65080
3.729213,-2.02812,-0.52409,0.65080
3.736213,-2.11214,-0.47446,0.65107
3.741214,-2.14893,-0.56042,0.65428
3.748214,-2.11867,-0.64278,0.65882
3.754214,-2.03644,-0.65437,0.66266
3.762215,-1.97000,-0.70557,0.66774
3.768215,-1.89170,-0.72149,0.67029
3.775215,-1.81683,-0.75291,0.66785
3.782216,-1.73644,-0.77629,0.66346
3.787216,-1.65405,-0.80278,0.65783
3.794217,-1.73360,-0.84290,0.65522
3.800217,-1.81876,-0.82890,0.65678
3.806217,-1.85695,-0.91429,0.66560
3.812218,-1.81324,-0.99572,0.67551
3.818218,-1.72851,-1.03868,0.68545
3.857220,-1.64198,-1.04926,0.69164
3.865221,-1.56760,-1.05788,0.69121
3.873221,-1.51817,-0.99393,0.68733
3.880221,-1.58923,-1.03352,0.68415
3.886222,-1.67455,-1.03509,0.67859
3.892222,-1.75817,-1.03817,0.67357
3.898223,-1.83060,-1.02039,0.67243
3.905223,-1.87736,-0.95522,0.67428
3.911223,-1.92000,-0.87951,0.67840
3.917224,-1.99364,-0.81535,0.68629
3.923224,-1.90605,-0.83071,0.69373
3.930224,-1.87873,-0.91141,0.69732
3.937225,-1.81134,-0.95723,0.69701
3.944225,-1.74682,-1.01085,0.69461
3.950226,-1.69962,-0.93484,0.68644
3.957226,-1.77507,-0.87350,0.67814
3.963226,-1.82999,-0.79846,0.67250
3.969227,-1.88766,-0.72919,0.67394
3.975227,-1.95412,-0.66282,0.67847
3.981227,-1.91695,-0.58091,0.68325
3.988228,-1.83187,-0.56531,0.68861
3.994228,-1.75037,-0.57169,0.69271
4.001228,-1.68002,-0.60502,0.69331
4.008229,-1.61939,-0.66288,0.68953
4.014229,-1.68590,-0.72228,0.68469
4.020230,-1.76835,-0.74371,0.68267
4.027230,-1.84508,-0.76620,0.68515
4.033230,-1.90461,-0.82468,0.69066
4.040231,-1.82278,-0.80204,0.69479
4.047231,-1.74379,-0.82260,0.69849
4.053231,-1.68041,-0.86555,0.69963
4.093234,-1.64693,-0.79011,0.69548
4.100234,-1.73998,-0.79009,0.69384
4.107234,-1.82686,-0.77217,0.69582
4.113235,-1.88213,-0.69805,0.70054
4.119235,-1.84954,-0.61200,0.70680
4.126236,-1.76240,-0.59820,0.71294
4.132236,-1.76838,-0.68500,0.71660
4.139236,-1.84209,-0.72667,0.71499
4.146237,-1.90649,-0.77268,0.71480
4.152237,-1.96921,-0.72442,0.71689
4.158237,-2.00428,-0.80319,0.72437
4.165238,-1.92006,-0.82393,0.72960
4.173238,-1.83910,-0.82405,0.72951
4.181239,-1.75298,-0.82942,0.72472
4.188239,-1.75475,-0.74024,0.71629
4.195240,-1.83764,-0.71700,0.71003
4.202240,-1.91458,-0.72065,0.70790
4.209240,-1.99330,-0.72572,0.71103
4.216241,-1.99395,-0.81857,0.72148
4.223241,-1.91340,-0.86641,0.73077
4.229241,-1.83094,-0.88741,0.73638
4.235242,-1.75746,-0.90038,0.73662
4.241242,-1.69156,-0.95198,0.73279
4.247242,-1.65928,-0.86404,0.72187
4.253243,-1.74888,-0.87389,0.71475
4.259243,-1.83535,-0.88044,0.70926
4.266244,-1.90300,-0.85378,0.70916
4.272244,-1.95626,-0.78188,0.71410
4.279244,-1.86954,-0.73699,0.72405
4.285245,-1.77499,-0.72846,0.73397
4.291245,-1.69398,-0.72037,0.73683
4.329247,-1.63898,-0.78227,0.73363
4.336248,-1.72112,-0.72392,0.72397
4.341248,-1.81468,-0.72532,0.71896
4.349248,-1.89070,-0.77152,0.71710
4.356249,-1.91502,-0.85063,0.71995
4.362249,-1.84356,-0.80199,0.72350
4.382250,-1.76076,-0.78043,0.72817
4.389251,-1.72398,-0.70540,0.72965
4.396251,-1.64537,-0.71356,0.73109
4.402251,-1.57458,-0.67439,0.72856
4.408252,-1.58849,-0.75332,0.72917
4.413252,-1.62571,-0.82039,0.73088
4.421252,-1.63325,-0.89519,0.73278
4.427253,-1.69072,-0.84649,0.73319
4.433253,-1.75052,-0.79562,0.73485
4.440254,-1.82934,-0.78315,0.73772
4.446254,-1.90584,-0.77776,0.73944
4.452254,-1.92700,-0.84826,0.74142
4.458255,-1.96541,-0.78267,0.74088
4.464255,-1.97984,-0.86049,0.74181
4.471255,-1.99661,-0.78023,0.73997
4.477256,-1.91839,-0.76471,0.74088
4.483256,-2.00310,-0.73442,0.74225
4.490256,-2.03882,-0.81068,0.74513
4.497257,-2.07459,-0.88617,0.74500
4.503257,-2.06385,-0.96531,0.74573
4.510258,-1.99244,-1.00136,0.74488
4.517258,-1.91390,-0.99069,0.74344
4.523258,-1.84209,-0.95346,0.74147
4.530259,-1.78260,-0.89769,0.73917
4.537259,-1.76484,-0.81811,0.73782
4.575261,-1.69805,-0.85982,0.74117
4.582262,-1.70798,-0.93883,0.74531
4.589262,-1.63156,-0.94243,0.74658
4.595262,-1.58870,-1.01001,0.74967
4.602263,-1.64632,-1.06478,0.75180
4.608263,-1.64075,-0.99100,0.75084
4.615264,-1.66447,-0.92071,0.74996
4.621264,-1.71950,-0.86832,0.74939
4.629264,-1.79583,-0.85600,0.74876
4.635265,-1.86558,-0.82440,0.74773
4.642265,-1.93557,-0.78039,0.74850
4.649265,-1.99376,-0.72348,0.74982
4.656266,-2.06347,-0.76927,0.75298
4.662266,-2.14354,-0.78939,0.75431
4.669267,-2.07215,-0.81321,0.75445
4.675267,-2.00240,-0.78423,0.75419
4.683267,-1.92869,-0.75280,0.75078
4.690268,-1.85580,-0.79132,0.74757
4.697268,-1.85966,-0.88062,0.74313
4.704269,-1.95541,-0.86151,0.73467
4.711269,-2.04126,-0.85343,0.73133
4.717269,-2.03760,-0.77258,0.73298
4.724270,-1.99328,-0.69863,0.73752
4.730270,-1.92255,-0.65154,0.74228
4.736270,-1.83906,-0.64796,0.74642
4.742271,-1.77341,-0.68999,0.74750
4.748271,-1.70701,-0.75064,0.74423
4.754271,-1.74672,-0.84057,0.73759
4.760272,-1.82822,-0.80774,0.73063
4.766272,-1.88769,-0.75396,0.72888
4.772273,-1.95685,-0.71072,0.73118
4.811275,-2.02382,-0.66420,0.73336
4.819275,-2.06926,-0.59922,0.73498
4.827276,-2.13742,-0.63908,0.73816
4.834276,-2.20788,-0.60715,0.73917
4.841276,-2.13527,-0.59473,0.73808
4.848277,-2.21136,-0.57849,0.73499
4.855277,-2.14411,-0.54250,0.73242
4.861278,-2.09898,-0.47295,0.72640
4.867278,-2.13602,-0.39520,0.71957
4.874278,-2.21657,-0.35987,0.71624
4.881279,-2.30792,-0.33646,0.71693
4.887279,-2.33301,-0.42051,0.72321
4.895280,-2.29354,-0.49686,0.72992
4.902280,-2.24422,-0.56428,0.73495
