qASGD: [2021-12-08-19-07-18]

28.273,45.070,-2.666,-19.263
28.281,43.900,-2.762,-19.381
28.318,42.600,-3.124,-19.637
28.325,37.710,-4.697,-20.895
28.332,36.870,-5.458,-21.433
28.339,36.021,-6.257,-22.049
28.346,34.240,-6.643,-22.522
28.352,33.975,-7.472,-23.016
28.360,33.858,-7.075,-22.779
28.367,32.672,-5.923,-22.223
28.374,31.539,-4.482,-21.577
28.381,30.445,-2.821,-20.911
28.388,29.337,-1.166,-20.270
28.395,27.826,0.166,-19.727
28.402,26.339,-0.597,-19.959
28.408,25.084,-1.673,-20.216
28.415,24.393,-2.698,-20.456
28.421,23.479,-3.827,-20.843
28.429,22.951,-4.773,-21.270
28.436,22.899,-4.924,-21.503
28.443,20.782,-4.320,-21.544
28.450,18.916,-3.150,-21.296
28.457,17.580,-1.859,-20.878
28.464,16.677,-0.831,-20.336
28.471,16.104,-0.174,-19.727
28.478,15.868,0.093,-19.165
28.484,15.960,-0.720,-19.109
28.490,15.983,-1.513,-19.289
28.497,15.923,-2.188,-19.609
28.504,16.124,-2.203,-19.819
28.511,14.591,-1.537,-19.950
28.519,12.936,-0.593,-20.145
28.527,11.580,0.466,-20.248
28.578,10.497,1.668,-20.186
28.586,2.273,-0.983,-22.159
28.593,2.679,-0.908,-22.144
28.600,3.064,-0.922,-22.083
28.607,3.475,-1.038,-22.019
28.614,3.863,-1.021,-21.940
28.621,4.160,-0.761,-21.845
28.627,4.336,-0.265,-21.749
28.634,4.454,0.361,-21.670
28.639,4.412,1.185,-21.612
28.646,4.174,2.059,-21.545
28.652,3.758,2.950,-21.474
28.658,3.885,3.579,-21.423
28.665,4.233,3.696,-21.462
28.672,4.563,3.722,-21.513
28.679,4.896,3.599,-21.578
28.686,5.233,3.411,-21.576
28.692,5.594,3.239,-21.537
28.698,5.888,3.582,-21.436
28.704,5.971,4.265,-21.328
28.710,6.117,4.927,-21.240
28.717,5.922,5.676,-21.126
28.723,5.226,6.331,-21.079
28.730,4.264,6.560,-21.099
28.737,3.907,5.834,-21.334
28.744,4.483,6.552,-21.626
28.751,6.885,6.878,-22.084
28.757,7.659,6.122,-22.499
28.763,7.345,5.684,-22.562
28.770,7.088,5.222,-22.619
28.776,6.622,5.103,-22.607
28.817,6.137,4.847,-22.623
28.824,5.275,3.745,-22.560
28.832,4.746,3.203,-22.638
28.839,4.081,3.082,-22.679
28.846,3.571,2.429,-22.768
28.853,3.323,2.867,-22.567
28.859,2.761,2.278,-22.656
28.866,2.728,1.545,-22.797
28.873,2.468,0.901,-22.893
28.879,2.008,1.191,-22.721
28.886,1.636,1.577,-22.601
28.893,1.095,1.603,-22.536
28.900,0.675,1.222,-22.527
28.907,0.374,0.710,-22.510
28.914,-0.193,0.755,-22.377
28.921,-0.463,1.252,-22.193
28.928,-0.543,1.823,-21.982
28.934,-0.240,2.369,-21.698
28.940,-0.191,1.820,-21.685
28.946,-0.320,1.316,-21.770
28.953,-0.549,0.853,-21.849
28.959,-0.208,0.485,-21.931
28.967,-0.698,0.417,-21.920
28.974,-0.213,0.518,-21.931
28.981,-0.632,0.235,-21.964
28.988,-0.241,0.555,-21.929
28.994,-0.078,0.081,-22.029
29.001,-0.393,0.453,-21.943
29.007,-0.077,0.836,-21.913
29.015,-0.425,0.474,-21.953
29.022,-0.120,0.122,-22.001
29.076,-0.283,0.576,-21.949
29.083,-0.925,0.480,-21.968
29.091,-0.319,0.500,-21.991
29.098,0.232,0.749,-21.972
29.105,-0.311,0.502,-22.000
29.112,0.221,0.733,-21.973
29.119,-0.296,0.482,-22.011
29.126,0.226,0.670,-21.985
29.133,-0.304,0.521,-22.011
29.139,0.199,0.301,-22.065
29.146,-0.295,0.530,-22.014
29.153,0.203,0.746,-22.005
29.159,-0.290,0.523,-22.028
29.166,-0.014,0.060,-22.110
29.173,-0.453,0.359,-22.050
29.179,-0.030,0.681,-22.021
29.185,-0.487,0.424,-22.048
29.192,-0.033,0.673,-22.026
29.199,-0.464,0.382,-22.063
29.206,0.038,0.439,-22.070
29.213,-0.455,0.556,-22.042
29.220,-0.261,0.073,-22.127
29.227,-0.187,0.594,-22.048
29.233,-0.649,0.381,-22.081
29.239,-0.155,0.369,-22.094
29.245,-0.505,0.731,-22.029
29.252,-0.190,0.344,-22.106
29.259,-0.478,0.755,-22.030
29.265,-0.223,0.323,-22.116
29.272,-0.492,0.728,-22.029
29.278,-0.209,0.343,-22.122
29.319,-0.641,0.569,-22.068
29.325,-0.100,0.327,-22.154
29.332,-0.618,0.081,-22.157
29.340,-0.316,0.583,-22.114
29.346,-0.242,0.003,-22.201
29.353,-0.510,0.510,-22.123
29.360,0.024,0.643,-22.124
29.366,-0.382,0.256,-22.175
29.371,-0.230,0.794,-22.095
29.377,-0.447,0.288,-22.176
29.385,-0.239,0.791,-22.101
29.391,-0.305,0.253,-22.196
29.398,-0.043,0.716,-22.124
29.404,-0.483,0.440,-22.168
29.411,0.007,0.330,-22.195
29.418,-0.480,0.475,-22.165
29.424,-0.001,0.322,-22.208
29.431,-0.424,0.600,-22.153
29.438,-0.169,0.156,-22.238
29.445,-0.390,0.621,-22.157
29.452,0.045,0.376,-22.219
29.458,-0.451,0.399,-22.195
29.463,0.035,0.464,-22.213
29.469,-0.445,0.518,-22.178
29.477,-0.067,0.264,-22.264
29.483,-0.406,0.594,-22.179
29.490,-0.011,0.347,-22.258
29.495,-0.347,0.630,-22.168
29.502,-0.227,0.192,-22.278
29.509,-0.425,0.628,-22.186
29.516,0.007,0.423,-22.244
29.561,-0.470,0.348,-22.234
29.568,0.069,0.646,-22.250
29.576,-0.338,0.200,-22.298
29.583,-0.369,0.809,-22.204
29.590,-0.105,0.286,-22.305
29.596,-0.324,0.826,-22.208
29.604,-0.341,0.247,-22.312
29.611,0.118,0.561,-22.267
29.618,-0.416,0.655,-22.254
29.625,-0.185,0.149,-22.335
29.632,-0.247,0.709,-22.250
29.639,-0.122,0.172,-22.351
29.646,-0.457,0.589,-22.264
29.653,0.045,0.482,-22.319
29.660,-0.458,0.448,-22.285
29.667,-0.317,0.901,-22.269
29.673,-0.218,0.417,-22.314
29.680,-0.496,-0.020,-22.398
29.687,-0.247,0.440,-22.323
29.694,-0.059,0.939,-22.249
29.701,-0.289,0.463,-22.327
29.707,0.129,0.180,-22.381
29.714,-0.278,0.482,-22.325
29.719,-0.778,0.456,-22.331
29.726,-0.307,0.311,-22.363
29.732,-0.481,0.793,-22.282
29.739,-0.130,0.445,-22.356
29.746,-0.544,0.187,-22.365
29.753,-0.200,0.533,-22.349
29.760,-0.626,0.642,-22.283
29.765,-0.195,0.536,-22.355
29.803,-0.667,0.646,-22.316
29.811,-0.238,0.244,-22.430
29.818,-0.506,0.755,-22.323
29.825,-0.288,0.229,-22.437
29.832,-0.269,0.808,-22.336
29.839,-0.166,0.249,-22.445
29.845,-0.563,0.625,-22.361
29.852,-0.105,0.349,-22.437
29.859,-0.607,0.528,-22.386
29.866,-0.084,0.595,-22.404
29.873,-0.611,0.630,-22.381
29.880,-0.153,0.377,-22.442
29.887,-0.670,0.297,-22.435
29.893,-0.221,0.573,-22.414
29.900,-0.350,0.048,-22.498
29.907,-0.180,0.556,-22.424
29.914,-0.612,0.264,-22.463
29.921,-0.212,0.597,-22.423
29.927,-0.644,0.315,-22.468
29.933,-0.206,0.558,-22.431
29.940,-0.655,0.541,-22.462
29.947,-0.209,0.390,-22.477
29.953,-0.371,0.871,-22.382
29.960,-0.062,0.507,-22.480
29.967,-0.534,0.626,-22.434
29.973,-0.127,0.347,-22.499
29.979,-0.426,0.749,-22.421
29.986,-0.334,0.253,-22.514
29.993,-0.274,0.761,-22.432
29.999,-0.227,0.257,-22.527
30.006,-0.565,0.614,-22.452
30.055,-0.090,0.538,-22.495
30.062,-0.715,0.569,-22.469
30.068,-0.160,0.387,-22.542
30.076,-0.657,0.594,-22.452
30.082,-0.146,0.577,-22.525
30.088,-0.530,0.202,-22.533
30.096,-0.110,0.539,-22.533
30.101,-0.640,0.570,-22.484
30.109,-0.148,0.375,-22.558
30.116,-0.634,0.605,-22.494
30.121,-0.113,0.541,-22.541
30.129,-0.626,0.653,-22.496
30.134,-0.176,0.385,-22.569
30.141,-0.682,0.257,-22.564
30.149,-0.190,0.426,-22.565
30.156,-0.477,0.873,-22.487
30.163,-0.253,0.395,-22.578
30.169,-0.054,0.885,-22.496
30.176,-0.264,0.404,-22.583
30.182,-0.470,0.804,-22.471
30.188,-0.397,0.356,-22.592
30.195,-0.300,-0.021,-22.599
30.202,-0.313,0.422,-22.581
30.208,-0.168,0.915,-22.525
30.213,-0.266,0.408,-22.603
30.221,-0.435,0.886,-22.515
30.227,-0.281,0.406,-22.610
30.234,-0.003,0.595,-22.528
30.240,-0.268,0.331,-22.624
30.247,-0.345,0.835,-22.545
30.253,-0.327,0.328,-22.636
30.293,-0.074,0.740,-22.558
30.300,-0.571,0.455,-22.637
30.307,-0.185,0.646,-22.555
30.314,-0.160,0.443,-22.688
30.321,-0.413,0.393,-22.601
30.327,-0.209,0.531,-22.681
30.333,-0.124,0.499,-22.595
30.341,-0.459,0.633,-22.640
30.348,0.015,0.461,-22.656
30.355,-0.508,0.414,-22.666
30.362,0.008,0.512,-22.664
30.369,-0.499,0.645,-22.629
30.377,-0.114,0.280,-22.710
30.384,-0.462,0.682,-22.631
30.390,-0.145,0.260,-22.721
30.397,-0.504,0.636,-22.639
30.404,-0.019,0.496,-22.695
30.411,-0.509,0.602,-22.647
30.418,-0.043,0.596,-22.705
30.425,-0.476,0.402,-22.689
30.432,-0.005,0.583,-22.694
30.438,-0.472,0.377,-22.708
30.445,0.009,0.239,-22.755
30.453,-0.367,0.583,-22.684
30.460,-0.269,0.075,-22.786
30.467,-0.332,0.584,-22.688
30.473,-0.718,0.722,-22.710
30.480,-0.341,0.467,-22.729
30.487,-0.174,0.007,-22.786
30.493,-0.208,0.522,-22.717
30.498,-0.416,0.062,-22.802
30.539,-0.070,0.420,-22.747
30.546,-0.680,0.529,-22.733
30.553,-0.105,0.562,-22.748
30.560,-0.633,0.328,-22.771
30.567,-0.075,0.273,-22.806
30.574,-0.379,0.759,-22.717
30.582,-0.310,0.188,-22.825
30.589,-0.186,0.743,-22.729
30.596,-0.361,0.206,-22.825
30.603,-0.249,0.754,-22.730
30.611,-0.135,0.219,-22.845
30.618,-0.494,0.612,-22.753
30.625,-0.146,0.816,-22.800
30.632,-0.153,0.360,-22.823
30.639,-0.623,0.596,-22.769
30.645,-0.147,0.392,-22.828
30.652,-0.623,0.590,-22.778
30.659,-0.161,0.376,-22.837
30.665,-0.548,0.721,-22.767
30.672,-0.101,0.490,-22.828
30.678,-0.247,-0.014,-22.893
30.685,-0.377,0.493,-22.818
30.692,0.046,0.774,-22.800
30.699,-0.327,0.421,-22.841
30.705,-0.442,-0.089,-22.927
30.723,-0.342,0.463,-22.842
30.729,0.062,0.816,-22.812
30.736,-0.367,0.503,-22.847
30.742,-0.668,0.123,-22.860
30.748,-0.294,0.402,-22.874
30.755,-0.330,0.926,-22.778
30.792,-0.306,0.402,-22.879
30.799,-0.222,1.030,-22.785
30.805,-0.270,0.426,-22.901
30.810,-0.424,-0.124,-22.954
30.818,-0.200,0.416,-22.894
30.825,-0.713,0.261,-22.933
30.832,-0.273,0.591,-22.880
30.839,-0.032,0.104,-22.996
30.846,-0.440,0.410,-22.899
30.852,-0.274,0.844,-22.895
30.859,-0.229,0.365,-22.930
30.866,-0.658,0.674,-22.874
30.873,-0.224,0.383,-22.939
30.880,-0.109,0.915,-22.855
30.892,-0.335,0.423,-22.938
30.899,0.188,0.448,-22.947
30.906,-0.335,0.383,-22.950
30.913,-0.098,0.877,-22.882
30.918,-0.411,0.435,-22.950
30.926,-0.085,0.029,-23.021
30.933,-0.287,0.522,-22.941
30.940,-0.435,0.008,-23.032
30.947,-0.396,0.540,-22.942
30.954,-0.326,0.021,-23.046
30.961,-0.245,0.540,-22.954
30.968,-0.197,0.037,-23.068
30.975,-0.292,0.537,-22.963
30.982,-0.616,0.129,-23.026
30.989,-0.291,0.535,-22.971
30.996,-0.627,0.138,-23.031
31.003,-0.295,0.537,-22.977
31.041,-0.548,0.081,-23.051
31.048,-0.183,0.589,-22.994
31.055,-0.316,-0.001,-23.103
31.062,-0.277,0.596,-22.998
31.071,-0.160,0.022,-23.111
31.086,-0.481,0.522,-23.007
31.094,0.081,0.664,-23.024
31.101,-0.423,0.366,-23.053
31.108,0.118,0.543,-23.043
31.115,-0.438,0.451,-23.047
31.122,0.037,0.165,-23.114
31.129,-0.330,0.587,-23.031
31.136,-0.340,0.030,-23.146
31.142,-0.250,0.570,-23.038
31.149,-0.376,0.075,-23.156
31.156,-0.015,0.424,-23.079
31.163,-0.478,0.676,-23.032
31.170,-0.177,0.236,-23.121
31.177,-0.247,0.773,-23.026
31.183,-0.369,0.244,-23.119
31.190,-0.569,0.729,-23.022
31.197,-0.072,0.684,-23.067
31.204,-0.445,0.317,-23.110
31.209,-0.065,0.675,-23.071
31.217,-0.454,0.333,-23.117
31.223,-0.057,0.659,-23.076
31.230,-0.260,0.180,-23.159
31.237,-0.378,0.687,-23.069
31.244,-0.020,0.339,-23.149
31.251,-0.469,0.551,-23.096
31.257,-0.104,0.211,-23.175
31.296,-0.394,0.621,-23.093
31.304,-0.114,0.072,-23.229
31.310,-0.357,0.620,-23.122
31.316,-0.194,0.055,-23.235
31.322,-0.351,0.615,-23.130
31.329,-0.133,0.097,-23.242
31.336,-0.252,0.646,-23.134
31.343,-0.760,0.483,-23.169
31.350,-0.252,0.349,-23.196
31.357,-0.075,0.882,-23.112
31.364,-0.378,0.426,-23.187
31.371,0.141,0.398,-23.208
31.378,-0.374,0.477,-23.182
31.385,0.102,0.698,-23.164
31.392,-0.187,0.239,-23.238
31.397,-0.119,0.775,-23.145
31.405,-0.406,0.335,-23.225
31.412,-0.102,0.762,-23.156
31.419,-0.463,0.380,-23.223
31.425,0.031,0.339,-23.236
31.432,-0.387,0.619,-23.185
31.437,-0.118,0.187,-23.281
31.444,-0.239,0.686,-23.184
31.451,-0.582,0.315,-23.251
31.458,-0.162,0.577,-23.210
31.464,-0.614,0.744,-23.193
31.471,-0.167,0.565,-23.226
31.478,-0.641,0.424,-23.234
31.484,-0.171,0.567,-23.233
31.491,-0.611,0.779,-23.183
31.497,-0.267,0.427,-23.262
31.534,-0.243,0.930,-23.169
31.540,-0.395,0.334,-23.309
31.547,0.079,0.469,-23.255
31.554,-0.355,0.621,-23.279
31.561,-0.266,0.084,-23.341
31.568,-0.268,0.657,-23.264
31.575,-0.328,0.120,-23.386
31.582,-0.059,0.541,-23.285
31.589,-0.539,0.670,-23.284
31.595,-0.217,0.257,-23.346
31.602,-0.121,0.798,-23.264
31.609,-0.100,0.256,-23.367
31.616,-0.569,0.476,-23.300
31.623,-0.062,0.447,-23.340
31.631,-0.569,0.527,-23.303
31.638,-0.062,0.608,-23.320
31.645,-0.569,0.523,-23.312
31.652,-0.133,0.263,-23.386
31.659,-0.612,0.136,-23.368
31.666,-0.325,0.574,-23.323
31.673,-0.772,0.344,-23.370
31.680,-0.275,0.401,-23.372
31.687,-0.646,0.737,-23.289
31.694,-0.221,0.482,-23.365
31.701,-0.348,0.979,-23.262
31.708,-0.248,0.480,-23.373
31.715,-0.730,0.586,-23.326
31.721,-0.334,0.284,-23.406
31.729,-0.198,0.789,-23.326
31.736,-0.303,0.278,-23.420
31.742,-0.496,0.752,-23.323
31.779,-0.173,0.382,-23.416
31.785,-0.692,0.681,-23.348
31.792,-0.174,0.455,-23.423
31.799,-0.697,0.553,-23.356
31.806,-0.179,0.444,-23.429
31.813,-0.672,0.696,-23.366
31.820,-0.141,0.600,-23.414
31.827,-0.387,0.092,-23.482
31.834,-0.296,0.649,-23.401
31.841,-0.690,0.268,-23.463
31.847,-0.194,0.459,-23.444
31.854,-0.301,-0.080,-23.536
31.861,-0.284,0.466,-23.444
31.868,-0.273,0.973,-23.399
31.874,-0.299,0.480,-23.444
31.881,-0.590,0.065,-23.532
31.888,-0.260,0.457,-23.463
31.895,-0.447,0.952,-23.376
31.902,-0.254,0.466,-23.473
31.908,-0.604,0.777,-23.373
31.914,-0.240,0.487,-23.474
31.921,-0.512,0.917,-23.389
31.928,-0.258,0.479,-23.483
31.935,-0.076,0.000,-23.567
31.941,-0.386,0.405,-23.489
31.946,-0.081,0.812,-23.448
31.954,-0.139,0.304,-23.523
31.960,-0.603,0.465,-23.485
31.966,-0.119,0.513,-23.499
31.973,-0.588,0.374,-23.505
31.979,-0.151,0.598,-23.489
32.020,-0.482,0.222,-23.545
32.027,-0.171,0.759,-23.478
32.035,-0.359,0.187,-23.581
32.041,-0.155,0.745,-23.481
32.047,-0.502,0.285,-23.565
32.054,-0.096,0.678,-23.507
32.062,-0.526,0.316,-23.563
32.070,0.006,0.435,-23.557
32.078,-0.470,0.703,-23.503
32.085,-0.093,0.305,-23.593
32.092,-0.593,0.471,-23.533
32.099,-0.085,0.610,-23.546
32.106,-0.574,0.390,-23.566
32.114,-0.051,0.349,-23.600
32.122,-0.530,0.575,-23.545
32.129,-0.104,0.266,-23.621
32.136,-0.419,0.700,-23.534
32.143,-0.141,0.251,-23.630
32.149,-0.473,0.658,-23.544
32.156,-0.094,0.316,-23.634
32.163,-0.261,0.808,-23.527
32.170,-0.485,0.332,-23.619
32.175,0.016,0.363,-23.626
32.183,-0.449,0.554,-23.584
32.190,0.046,0.495,-23.618
32.197,-0.409,0.264,-23.641
32.203,-0.393,0.791,-23.554
32.210,-0.095,0.383,-23.644
32.217,-0.532,0.615,-23.580
32.224,-0.087,0.420,-23.651
32.230,-0.456,0.633,-23.556
32.268,-0.198,0.425,-23.674
32.275,-0.297,0.882,-23.538
32.282,-0.380,0.399,-23.685
32.289,0.043,0.257,-23.661
32.296,-0.281,0.667,-23.630
32.303,-0.457,0.110,-23.723
32.310,-0.313,0.668,-23.632
32.317,-0.342,0.102,-23.743
32.324,-0.219,0.650,-23.643
32.331,-0.384,0.122,-23.747
32.336,-0.393,0.672,-23.641
32.344,-0.225,0.162,-23.752
32.351,-0.417,0.661,-23.648
32.358,-0.224,0.188,-23.768
32.365,-0.632,0.404,-23.674
32.372,-0.143,0.507,-23.703
32.379,-0.484,0.898,-23.617
32.386,-0.313,0.403,-23.723
32.393,-0.134,0.902,-23.637
32.400,-0.321,0.407,-23.728
32.406,0.171,0.524,-23.722
32.414,-0.324,0.411,-23.735
32.421,-0.454,0.914,-23.632
32.428,-0.363,0.412,-23.747
32.435,-0.264,0.472,-23.649
32.442,-0.345,0.530,-23.735
32.450,-0.120,0.955,-23.636
32.456,-0.280,0.475,-23.742
32.462,0.208,0.406,-23.784
32.468,-0.277,0.483,-23.748
32.475,-0.713,0.716,-23.701
32.513,-0.274,0.497,-23.757
32.520,0.292,0.668,-23.758
32.526,-0.240,0.423,-23.788
32.533,0.069,0.921,-23.705
32.540,-0.343,0.529,-23.777
32.547,-0.757,0.605,-23.684
32.554,-0.345,0.796,-23.731
32.561,-0.407,0.231,-23.836
32.570,-0.036,0.635,-23.766
32.577,-0.555,0.642,-23.778
32.584,-0.188,0.256,-23.843
32.591,-0.260,0.810,-23.755
32.598,-0.550,0.340,-23.829
32.605,-0.055,0.520,-23.817
32.613,-0.579,0.503,-23.805
32.620,-0.098,0.308,-23.861
32.628,-0.377,0.768,-23.769
32.635,-0.085,0.346,-23.881
32.642,-0.363,0.763,-23.770
32.648,-0.332,0.238,-23.886
32.656,-0.441,0.736,-23.771
32.662,-0.305,0.300,-23.904
32.668,-0.482,0.590,-23.776
32.674,-0.122,0.639,-23.852
32.681,-0.467,0.290,-23.871
32.687,-0.141,0.687,-23.830
32.693,-0.498,0.323,-23.878
32.699,-0.203,0.740,-23.820
32.705,-0.429,0.283,-23.898
32.711,-0.279,0.770,-23.816
32.718,-0.239,0.270,-23.918
32.758,-0.276,0.765,-23.816
32.766,-0.572,0.226,-23.949
32.772,-0.284,0.738,-23.851
32.777,-0.238,0.177,-23.986
32.784,-0.036,0.695,-23.876
32.791,-0.520,0.425,-23.920
32.797,-0.009,0.613,-23.905
32.804,-0.539,0.528,-23.906
32.811,-0.014,0.481,-23.938
32.818,-0.537,0.550,-23.907
32.824,-0.029,0.444,-23.953
32.831,-0.516,0.256,-23.960
32.838,-0.262,0.736,-23.902
32.845,-0.202,0.199,-23.999
32.852,-0.544,0.595,-23.914
32.859,-0.060,0.458,-23.971
32.866,-0.475,0.151,-23.993
32.872,-0.239,0.627,-23.936
32.877,-0.632,0.289,-23.984
32.884,-0.217,0.586,-23.950
32.890,-0.648,0.326,-23.987
32.897,-0.186,0.506,-23.971
32.902,-0.394,0.032,-24.052
32.909,-0.410,0.544,-23.958
32.916,-0.053,0.888,-23.932
32.923,-0.316,0.460,-23.984
32.930,-0.029,0.862,-23.954
32.937,-0.327,0.463,-23.994
32.944,-0.231,0.971,-23.910
32.951,-0.492,0.534,-23.987
32.958,-0.021,0.663,-23.981
32.997,-0.463,0.435,-24.009
33.004,0.091,0.580,-23.996
33.011,-0.450,0.508,-24.030
33.018,0.063,0.660,-23.988
33.025,-0.338,0.294,-24.077
33.032,-0.311,0.861,-23.957
33.039,-0.354,0.313,-24.087
33.046,0.002,0.724,-24.006
33.053,-0.485,0.483,-24.050
33.059,0.007,0.288,-24.097
33.067,-0.426,0.606,-24.030
33.074,0.027,0.346,-24.110
33.081,-0.481,0.406,-24.059
33.088,-0.127,0.794,-24.038
33.095,-0.337,0.296,-24.104
33.102,-0.285,0.839,-24.014
33.109,-0.250,0.302,-24.119
33.115,-0.399,0.810,-24.016
33.123,-0.066,0.420,-24.114
33.130,-0.571,0.396,-24.088
33.137,-0.072,0.434,-24.118
33.144,-0.545,0.604,-24.061
33.151,-0.135,0.315,-24.144
33.158,-0.459,0.709,-24.051
33.164,-0.052,0.425,-24.137
33.171,-0.543,0.400,-24.108
33.178,-0.130,0.688,-24.092
33.185,-0.151,0.166,-24.174
33.191,-0.406,0.613,-24.092
33.198,0.083,0.603,-24.125
33.205,-0.356,0.358,-24.147
33.246,-0.411,0.877,-24.057
33.252,-0.012,0.419,-24.188
33.259,-0.585,0.451,-24.145
33.266,-0.049,0.663,-24.144
33.272,-0.353,0.154,-24.221
33.279,-0.282,0.737,-24.122
33.285,-0.005,0.261,-24.246
33.292,-0.472,0.484,-24.158
33.299,0.003,0.295,-24.246
33.305,-0.475,0.458,-24.168
33.311,-0.003,0.386,-24.245
33.318,-0.458,0.374,-24.181
33.325,-0.163,0.806,-24.151
33.330,-0.241,0.271,-24.234
33.338,-0.152,0.803,-24.149
33.344,-0.475,0.384,-24.217
33.350,0.002,0.557,-24.204
33.356,-0.497,0.589,-24.185
33.363,-0.135,0.243,-24.265
33.369,-0.502,0.586,-24.186
33.376,-0.036,0.541,-24.244
33.383,-0.473,0.355,-24.231
33.390,-0.090,0.654,-24.226
33.395,-0.478,0.339,-24.251
33.402,-0.070,0.631,-24.217
33.409,-0.488,0.361,-24.257
33.416,-0.068,0.622,-24.223
33.423,-0.501,0.379,-24.262
33.429,-0.035,0.527,-24.250
33.435,-0.389,0.170,-24.305
33.442,-0.139,0.609,-24.236
33.484,-0.222,0.109,-24.336
33.492,-0.251,0.744,-24.228
33.499,0.182,0.369,-24.341
33.505,-0.364,0.309,-24.298
33.511,-0.096,0.813,-24.255
33.517,-0.427,0.346,-24.311
33.524,0.009,0.697,-24.269
33.531,-0.353,0.267,-24.339
33.538,-0.425,0.822,-24.232
33.544,-0.335,0.279,-24.349
33.551,-0.498,0.783,-24.232
33.556,-0.285,0.345,-24.364
33.563,-0.226,0.781,-24.234
33.569,-0.159,0.305,-24.368
33.576,-0.370,0.769,-24.257
33.584,-0.096,0.349,-24.373
33.591,-0.430,0.717,-24.273
33.598,-0.117,0.322,-24.378
33.605,-0.617,0.321,-24.345
33.612,-0.172,0.572,-24.333
33.620,-0.626,0.324,-24.361
33.627,-0.176,0.571,-24.341
33.633,-0.202,0.043,-24.439
33.639,-0.255,0.566,-24.341
33.647,-0.587,0.175,-24.412
33.654,-0.229,0.543,-24.358
33.661,-0.720,0.477,-24.339
33.668,-0.235,0.467,-24.384
33.675,0.062,0.078,-24.443
33.682,-0.275,0.449,-24.384
33.689,-0.506,-0.016,-24.467
33.730,-0.380,0.493,-24.381
33.737,0.156,0.221,-24.481
33.744,-0.322,0.568,-24.393
33.751,-0.737,0.150,-24.472
33.758,-0.316,0.552,-24.407
33.765,-0.253,-0.035,-24.521
33.771,-0.278,0.550,-24.414
33.779,-0.773,0.299,-24.454
33.785,-0.245,0.431,-24.448
33.793,-0.296,0.993,-24.342
33.800,-0.408,0.442,-24.450
33.807,-0.016,0.815,-24.387
33.815,-0.284,0.334,-24.483
33.822,-0.310,0.882,-24.372
33.828,-0.224,0.348,-24.490
33.835,-0.488,0.812,-24.388
33.843,-0.186,0.382,-24.490
33.850,-0.483,0.819,-24.393
33.856,-0.221,0.363,-24.498
33.862,-0.195,0.901,-24.402
33.869,-0.335,0.389,-24.497
33.876,0.137,0.521,-24.472
33.882,-0.329,0.362,-24.511
33.889,0.080,0.623,-24.455
33.895,-0.398,0.560,-24.477
33.903,0.086,0.611,-24.473
33.911,-0.355,0.374,-24.521
33.918,-0.404,0.897,-24.421
33.925,-0.227,0.413,-24.525
33.931,-0.501,0.840,-24.429
33.938,-0.373,0.350,-24.539
33.976,0.034,0.611,-24.486
33.982,-0.510,0.352,-24.554
33.987,0.040,0.518,-24.540
33.994,-0.513,0.408,-24.548
34.001,0.035,0.357,-24.582
34.007,-0.289,0.818,-24.486
34.012,-0.028,0.335,-24.600
34.020,-0.232,0.831,-24.481
34.027,-0.534,0.391,-24.580
34.034,-0.038,0.473,-24.560
34.041,-0.420,0.103,-24.630
34.047,-0.021,0.455,-24.577
34.054,-0.524,0.337,-24.588
34.061,-0.042,0.527,-24.578
34.068,-0.551,0.569,-24.554
34.075,-0.135,0.886,-24.517
34.082,-0.287,0.372,-24.609
34.087,-0.119,0.876,-24.518
34.095,-0.291,0.381,-24.615
34.102,-0.421,-0.130,-24.691
34.109,-0.306,0.387,-24.611
34.116,-0.800,0.321,-24.620
34.122,-0.371,0.591,-24.585
34.129,-0.019,0.966,-24.537
34.136,-0.329,0.551,-24.603
34.144,-0.142,1.042,-24.519
34.152,-0.403,0.591,-24.604
34.159,0.078,0.474,-24.642
34.166,-0.392,0.288,-24.662
34.172,0.100,0.359,-24.670
34.178,-0.385,0.232,-24.677
34.218,-0.141,0.693,-24.609
34.225,-0.763,0.670,-24.623
34.232,-0.198,0.563,-24.657
34.239,0.338,0.773,-24.637
34.246,-0.112,0.407,-24.693
34.252,-0.424,0.887,-24.593
34.259,-0.272,0.339,-24.709
34.265,-0.516,0.844,-24.603
34.272,-0.417,0.294,-24.718
34.279,-0.052,0.709,-24.655
34.286,-0.440,0.327,-24.718
34.292,-0.042,0.689,-24.665
34.299,-0.410,0.299,-24.731
34.306,-0.310,0.828,-24.628
34.313,-0.373,0.301,-24.745
34.320,-0.287,0.803,-24.629
34.326,-0.290,0.289,-24.753
34.333,-0.761,0.131,-24.739
34.339,-0.366,0.462,-24.719
34.346,-0.101,0.026,-24.822
34.353,-0.189,0.540,-24.717
34.360,-0.655,0.719,-24.677
34.367,-0.166,0.646,-24.714
34.374,-0.091,0.129,-24.810
34.382,-0.468,0.469,-24.733
34.389,0.021,0.393,-24.780
34.396,-0.402,0.662,-24.710
34.403,-0.100,0.256,-24.806
34.410,-0.280,0.740,-24.705
34.417,-0.098,0.271,-24.821
34.424,-0.042,0.763,-24.707
34.462,-0.437,0.459,-24.770
34.470,0.148,0.379,-24.824
34.476,-0.419,0.502,-24.782
34.483,0.117,0.318,-24.847
