0.09010, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -19433.4336, 0.0000, 0.0000, -0.2662, 0.2000
0.09520, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20099.7344, 0.0000, 0.0000, -0.2754, 0.2000
0.10014, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20603.2070, 0.0000, 0.0000, -0.2823, 0.2000
0.10512, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20954.6699, 0.0000, 0.0000, -0.2871, 0.2000
0.11011, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -21157.5625, 0.0000, 0.0000, -0.2899, 0.2000
0.11516, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -21224.2227, 0.0000, 0.0000, -0.2908, 0.2000
0.12012, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -21187.1016, 0.0000, 0.0000, -0.2903, 0.2000
0.12511, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -21083.2949, 0.0000, 0.0000, -0.2888, 0.2000
0.13016, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20973.7734, 0.0000, 0.0000, -0.2873, 0.2000
0.13512, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20853.0918, 0.0000, 0.0000, -0.2857, 0.2000
0.14012, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20742.4160, 0.0000, 0.0000, -0.2842, 0.2000
0.14515, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20649.9805, 0.0000, 0.0000, -0.2829, 0.2000
0.15015, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20574.7246, 0.0000, 0.0000, -0.2819, 0.2000
0.15516, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20515.1816, 0.0000, 0.0000, -0.2811, 0.2000
0.16013, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20469.6172, 0.0000, 0.0000, -0.2804, 0.2000
0.16515, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20424.3125, 0.0000, 0.0000, -0.2798, 0.2000
0.17012, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20373.2168, 0.0000, 0.0000, -0.2791, 0.2000
0.17512, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20331.1113, 0.0000, 0.0000, -0.2785, 0.2000
0.18017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20283.7129, 0.0000, 0.0000, -0.2779, 0.2000
0.18514, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20249.4727, 0.0000, 0.0000, -0.2774, 0.2000
0.19012, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20209.3203, 0.0000, 0.0000, -0.2769, 0.2000
0.19519, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20164.7969, 0.0000, 0.0000, -0.2763, 0.2000
0.20016, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20138.0996, 0.0000, 0.0000, -0.2759, 0.2000
0.20512, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20115.7500, 0.0000, 0.0000, -0.2756, 0.2000
0.21012, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20103.4023, 0.0000, 0.0000, -0.2754, 0.2000
0.21515, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20121.3242, 0.0000, 0.0000, -0.2757, 0.2000
0.22012, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20164.0586, 0.0000, 0.0000, -0.2762, 0.2000
0.22513, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20200.8281, 0.0000, 0.0000, -0.2768, 0.2000
0.23018, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20220.1074, 0.0000, 0.0000, -0.2770, 0.2000
0.23514, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20247.1934, 0.0000, 0.0000, -0.2774, 0.2000
0.24013, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20300.3047, 0.0000, 0.0000, -0.2781, 0.2000
0.24519, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20371.9922, 0.0000, 0.0000, -0.2791, 0.2000
0.25016, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20434.5215, 0.0000, 0.0000, -0.2800, 0.2000
0.25515, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20465.2695, 0.0000, 0.0000, -0.2804, 0.2000
0.26028, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20477.3496, 0.0000, 0.0000, -0.2805, 0.2000
0.26527, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20473.9590, 0.0000, 0.0000, -0.2805, 0.2000
0.27021, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20456.0000, 0.0000, 0.0000, -0.2802, 0.2000
0.27515, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20450.4824, 0.0000, 0.0000, -0.2802, 0.2000
0.28020, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20458.5508, 0.0000, 0.0000, -0.2803, 0.2000
0.28515, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20447.3398, 0.0000, 0.0000, -0.2801, 0.2000
0.29023, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20438.7617, 0.0000, 0.0000, -0.2800, 0.2000
0.29526, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20437.6094, 0.0000, 0.0000, -0.2800, 0.2000
0.30015, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20460.6289, 0.0000, 0.0000, -0.2803, 0.2000
0.30514, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20484.1289, 0.0000, 0.0000, -0.2806, 0.2000
0.31013, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20500.6895, 0.0000, 0.0000, -0.2809, 0.2000
0.31524, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20511.7930, 0.0000, 0.0000, -0.2810, 0.2000
0.32022, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20534.9043, 0.0000, 0.0000, -0.2813, 0.2000
0.32521, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20564.5625, 0.0000, 0.0000, -0.2817, 0.2000
0.33026, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20594.4141, 0.0000, 0.0000, -0.2821, 0.2000
0.33519, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20638.1836, 0.0000, 0.0000, -0.2827, 0.2000
0.34012, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20683.1914, 0.0000, 0.0000, -0.2834, 0.2000
0.34519, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20712.4082, 0.0000, 0.0000, -0.2838, 0.2000
0.35016, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20743.9043, 0.0000, 0.0000, -0.2842, 0.2000
0.35518, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20758.7871, 0.0000, 0.0000, -0.2844, 0.2000
0.36014, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20757.6523, 0.0000, 0.0000, -0.2844, 0.2000
0.36517, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20744.8457, 0.0000, 0.0000, -0.2842, 0.2000
0.37014, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20723.3984, 0.0000, 0.0000, -0.2839, 0.2000
0.37513, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20663.5742, 0.0000, 0.0000, -0.2831, 0.2000
0.38019, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20592.5508, 0.0000, 0.0000, -0.2821, 0.2000
0.38515, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20550.1250, 0.0000, 0.0000, -0.2815, 0.2000
0.39013, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20523.2656, 0.0000, 0.0000, -0.2812, 0.2000
0.39518, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20523.5371, 0.0000, 0.0000, -0.2812, 0.2000
0.40017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20524.6758, 0.0000, 0.0000, -0.2812, 0.2000
0.40514, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20523.1699, 0.0000, 0.0000, -0.2812, 0.2000
0.41013, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20518.2480, 0.0000, 0.0000, -0.2811, 0.2000
0.41517, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20491.5625, 0.0000, 0.0000, -0.2807, 0.2000
0.42014, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20444.3184, 0.0000, 0.0000, -0.2801, 0.2000
0.42513, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20416.8984, 0.0000, 0.0000, -0.2797, 0.2000
0.43022, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20426.2773, 0.0000, 0.0000, -0.2798, 0.2000
0.43516, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20462.2324, 0.0000, 0.0000, -0.2803, 0.2000
0.44014, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20508.7871, 0.0000, 0.0000, -0.2810, 0.2000
0.44518, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20549.8164, 0.0000, 0.0000, -0.2815, 0.2000
0.45019, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20598.7070, 0.0000, 0.0000, -0.2822, 0.2000
0.45515, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20632.3496, 0.0000, 0.0000, -0.2827, 0.2000
0.46014, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20651.7207, 0.0000, 0.0000, -0.2829, 0.2000
0.46526, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20679.3359, 0.0000, 0.0000, -0.2833, 0.2000
0.47038, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20717.8672, 0.0000, 0.0000, -0.2838, 0.2000
0.47527, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20746.6484, 0.0000, 0.0000, -0.2842, 0.2000
0.48041, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20772.9746, 0.0000, 0.0000, -0.2846, 0.2000
0.48521, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20806.9785, 0.0000, 0.0000, -0.2851, 0.2000
0.49016, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20833.3398, 0.0000, 0.0000, -0.2854, 0.2000
0.49532, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20837.7812, 0.0000, 0.0000, -0.2855, 0.2000
0.50021, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20825.7500, 0.0000, 0.0000, -0.2853, 0.2000
0.50514, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20798.2227, 0.0000, 0.0000, -0.2849, 0.2000
0.51016, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20748.1016, 0.0000, 0.0000, -0.2842, 0.2000
0.51520, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20719.1289, 0.0000, 0.0000, -0.2839, 0.2000
0.52016, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20695.3633, 0.0000, 0.0000, -0.2835, 0.2000
0.52515, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20689.5645, 0.0000, 0.0000, -0.2834, 0.2000
0.53026, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20703.1914, 0.0000, 0.0000, -0.2836, 0.2000
0.53520, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20714.3262, 0.0000, 0.0000, -0.2838, 0.2000
0.54019, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20729.0859, 0.0000, 0.0000, -0.2840, 0.2000
0.54519, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20756.4395, 0.0000, 0.0000, -0.2844, 0.2000
0.55020, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20780.0195, 0.0000, 0.0000, -0.2847, 0.2000
0.55514, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20792.0234, 0.0000, 0.0000, -0.2849, 0.2000
0.56016, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20813.5254, 0.0000, 0.0000, -0.2851, 0.2000
0.56518, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20838.4121, 0.0000, 0.0000, -0.2855, 0.2000
0.57020, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20848.4688, 0.0000, 0.0000, -0.2856, 0.2000
0.57515, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20864.2031, 0.0000, 0.0000, -0.2858, 0.2000
0.58022, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20886.6875, 0.0000, 0.0000, -0.2861, 0.2000
0.58515, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20913.1914, 0.0000, 0.0000, -0.2865, 0.2000
0.59017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20941.2422, 0.0000, 0.0000, -0.2869, 0.2000
0.59522, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20952.7812, 0.0000, 0.0000, -0.2871, 0.2000
0.60027, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20941.1562, 0.0000, 0.0000, -0.2869, 0.2000
0.60518, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20924.9199, 0.0000, 0.0000, -0.2867, 0.2000
0.61019, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20921.2129, 0.0000, 0.0000, -0.2866, 0.2000
0.61522, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20919.6973, 0.0000, 0.0000, -0.2866, 0.2000
0.62020, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20901.1035, 0.0000, 0.0000, -0.2863, 0.2000
0.62519, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20869.5508, 0.0000, 0.0000, -0.2859, 0.2000
0.63025, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20829.8125, 0.0000, 0.0000, -0.2854, 0.2000
0.63519, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20784.1992, 0.0000, 0.0000, -0.2847, 0.2000
0.64018, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20716.9766, 0.0000, 0.0000, -0.2838, 0.2000
0.64531, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20646.8379, 0.0000, 0.0000, -0.2829, 0.2000
0.65021, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20588.0566, 0.0000, 0.0000, -0.2821, 0.2000
0.65517, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20551.9062, 0.0000, 0.0000, -0.2816, 0.2000
0.66017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20549.0801, 0.0000, 0.0000, -0.2815, 0.2000
0.66522, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20571.0117, 0.0000, 0.0000, -0.2818, 0.2000
0.67024, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20610.1777, 0.0000, 0.0000, -0.2824, 0.2000
0.67533, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20656.4277, 0.0000, 0.0000, -0.2830, 0.2000
0.68040, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20681.8340, 0.0000, 0.0000, -0.2833, 0.2000
0.68532, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20667.4883, 0.0000, 0.0000, -0.2831, 0.2000
0.69017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20622.9004, 0.0000, 0.0000, -0.2825, 0.2000
0.69526, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20577.8027, 0.0000, 0.0000, -0.2819, 0.2000
0.70040, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20556.9902, 0.0000, 0.0000, -0.2816, 0.2000
0.70521, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20565.4238, 0.0000, 0.0000, -0.2817, 0.2000
0.71021, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20583.0605, 0.0000, 0.0000, -0.2820, 0.2000
0.71524, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20603.3262, 0.0000, 0.0000, -0.2823, 0.2000
0.72023, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20632.3027, 0.0000, 0.0000, -0.2827, 0.2000
0.72520, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20647.9570, 0.0000, 0.0000, -0.2829, 0.2000
0.73031, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20651.9766, 0.0000, 0.0000, -0.2829, 0.2000
0.73524, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20651.2344, 0.0000, 0.0000, -0.2829, 0.2000
0.74021, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20668.7520, 0.0000, 0.0000, -0.2832, 0.2000
0.74527, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20720.0840, 0.0000, 0.0000, -0.2839, 0.2000
0.75024, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20780.9473, 0.0000, 0.0000, -0.2847, 0.2000
0.75518, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20839.9570, 0.0000, 0.0000, -0.2855, 0.2000
0.76019, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20895.1816, 0.0000, 0.0000, -0.2863, 0.2000
0.76530, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20957.1738, 0.0000, 0.0000, -0.2871, 0.2000
0.77020, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -21013.0527, 0.0000, 0.0000, -0.2879, 0.2000
0.77520, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -21031.9316, 0.0000, 0.0000, -0.2881, 0.2000
0.78035, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -21022.4199, 0.0000, 0.0000, -0.2880, 0.2000
0.78522, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20996.4102, 0.0000, 0.0000, -0.2877, 0.2000
0.79020, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20979.5996, 0.0000, 0.0000, -0.2874, 0.2000
0.79528, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20970.3906, 0.0000, 0.0000, -0.2873, 0.2000
0.80025, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20929.6797, 0.0000, 0.0000, -0.2867, 0.2000
0.80520, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20874.4297, 0.0000, 0.0000, -0.2860, 0.2000
0.81020, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20817.4277, 0.0000, 0.0000, -0.2852, 0.2000
0.81524, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20777.9824, 0.0000, 0.0000, -0.2847, 0.2000
0.82021, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20763.6074, 0.0000, 0.0000, -0.2845, 0.2000
0.82520, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20768.1953, 0.0000, 0.0000, -0.2845, 0.2000
0.83026, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20779.1055, 0.0000, 0.0000, -0.2847, 0.2000
0.83522, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20775.4590, 0.0000, 0.0000, -0.2846, 0.2000
0.84020, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20763.9688, 0.0000, 0.0000, -0.2845, 0.2000
0.84524, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20763.5098, 0.0000, 0.0000, -0.2845, 0.2000
0.85025, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20755.7168, 0.0000, 0.0000, -0.2844, 0.2000
0.85519, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20759.1523, 0.0000, 0.0000, -0.2844, 0.2000
0.86022, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20776.6660, 0.0000, 0.0000, -0.2846, 0.2000
0.86525, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20787.2793, 0.0000, 0.0000, -0.2848, 0.2000
0.87021, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20781.8398, 0.0000, 0.0000, -0.2847, 0.2000
0.87532, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20764.8789, 0.0000, 0.0000, -0.2845, 0.2000
0.88043, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20728.3105, 0.0000, 0.0000, -0.2840, 0.2000
0.88536, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20671.0254, 0.0000, 0.0000, -0.2832, 0.2000
0.89038, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20626.8223, 0.0000, 0.0000, -0.2826, 0.2000
0.89536, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20613.9883, 0.0000, 0.0000, -0.2824, 0.2000
0.90028, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20618.0664, 0.0000, 0.0000, -0.2825, 0.2000
0.90520, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20595.4785, 0.0000, 0.0000, -0.2822, 0.2000
0.91033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20567.3262, 0.0000, 0.0000, -0.2818, 0.2000
0.91527, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20542.5742, 0.0000, 0.0000, -0.2814, 0.2000
0.92021, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20521.6484, 0.0000, 0.0000, -0.2811, 0.2000
0.92524, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20520.8848, 0.0000, 0.0000, -0.2811, 0.2000
0.93032, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20521.7656, 0.0000, 0.0000, -0.2811, 0.2000
0.93523, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20505.2090, 0.0000, 0.0000, -0.2809, 0.2000
0.94020, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20491.3027, 0.0000, 0.0000, -0.2807, 0.2000
0.94529, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20487.5410, 0.0000, 0.0000, -0.2807, 0.2000
0.95025, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20510.1074, 0.0000, 0.0000, -0.2810, 0.2000
0.95520, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20548.3535, 0.0000, 0.0000, -0.2815, 0.2000
0.96021, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20576.3027, 0.0000, 0.0000, -0.2819, 0.2000
0.96526, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20593.8418, 0.0000, 0.0000, -0.2821, 0.2000
0.97022, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20622.5137, 0.0000, 0.0000, -0.2825, 0.2000
0.97522, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20664.8047, 0.0000, 0.0000, -0.2831, 0.2000
0.98026, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20731.4434, 0.0000, 0.0000, -0.2840, 0.2000
0.98524, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20807.2852, 0.0000, 0.0000, -0.2851, 0.2000
0.99022, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20864.2988, 0.0000, 0.0000, -0.2858, 0.2000
0.99525, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20882.5352, 0.0000, 0.0000, -0.2861, 0.2000
1.00025, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20859.9883, 0.0000, 0.0000, -0.2858, 0.2000
1.00523, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20829.9492, 0.0000, 0.0000, -0.2854, 0.2000
1.01022, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20817.0918, 0.0000, 0.0000, -0.2852, 0.2000
1.01525, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20819.0410, 0.0000, 0.0000, -0.2852, 0.2000
1.02024, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20815.3281, 0.0000, 0.0000, -0.2852, 0.2000
1.02522, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20838.7227, 0.0000, 0.0000, -0.2855, 0.2000
1.03026, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20874.2109, 0.0000, 0.0000, -0.2860, 0.2000
1.03524, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20910.7637, 0.0000, 0.0000, -0.2865, 0.2000
1.04022, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20946.5645, 0.0000, 0.0000, -0.2870, 0.2000
1.04530, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20968.4688, 0.0000, 0.0000, -0.2873, 0.2000
1.05025, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20964.0586, 0.0000, 0.0000, -0.2872, 0.2000
1.05523, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -20947.6855, 0.0000, 0.0000, -0.2870, 0.2000
