0.12510, -0.0009, -0.0087, -0.0022, -1.5476, 0.0000, -492.9747, 160.9479, 0.0000, -0.0068, -0.0154
0.13011, -0.0009, -0.0087, -0.0022, -1.5411, 0.0000, -513.6473, 160.2717, 0.0000, -0.0070, -0.0157
0.13513, -0.0009, -0.0087, -0.0022, -1.5348, 0.0000, -528.5420, 159.6140, 0.0000, -0.0072, -0.0159
0.14011, -0.0010, -0.0079, 0.0727, -1.5288, 0.0000, -544.9102, 158.9971, 0.0000, -0.0075, 0.0508
0.14518, -0.0010, -0.0079, 0.0727, -1.5234, 0.0000, -561.6802, 158.4357, 0.0000, -0.0077, 0.0506
0.15072, -0.0012, -0.0084, -0.0786, -1.5178, 0.0000, -580.9131, 157.8466, 0.0000, -0.0080, -0.0840
0.15549, -0.0012, -0.0084, -0.0786, -1.5137, 0.0000, -579.3936, 157.4298, 0.0000, -0.0079, -0.0840
0.16043, -0.0012, -0.0084, -0.0786, -1.5104, 0.0000, -571.0585, 157.0798, 0.0000, -0.0078, -0.0839
0.16533, 0.0039, -0.0083, 0.0238, -1.5076, 0.0000, -556.7818, 156.7932, 0.0000, -0.0076, 0.0069
0.17038, 0.0039, -0.0083, 0.0238, -1.5054, 0.0000, -535.3709, 156.5649, 0.0000, -0.0073, 0.0072
0.17537, -0.0005, -0.0093, -0.1046, -1.5037, 0.0000, -517.2346, 156.3888, 0.0000, -0.0071, -0.1069
0.18034, -0.0005, -0.0093, -0.1046, -1.5025, 0.0000, -483.7510, 156.2584, 0.0000, -0.0066, -0.1065
0.18536, -0.0005, -0.0093, -0.1046, -1.5016, 0.0000, -439.1862, 156.1667, 0.0000, -0.0060, -0.1060
0.19035, -0.0024, -0.0093, 0.0281, -1.5010, 0.0000, -384.4373, 156.1073, 0.0000, -0.0053, 0.0121
0.19533, -0.0024, -0.0093, 0.0281, -1.5007, 0.0000, -307.3505, 156.0740, 0.0000, -0.0042, 0.0131
0.20038, -0.0024, -0.0093, 0.0281, -1.5006, 0.0000, -249.7756, 156.0611, 0.0000, -0.0034, 0.0139
0.20534, -0.0019, -0.0095, -0.0203, -1.5006, 0.0000, -182.8649, 156.0637, 0.0000, -0.0025, -0.0283
0.21033, -0.0019, -0.0095, -0.0203, -1.5007, 0.0000, -115.6964, 156.0774, 0.0000, -0.0016, -0.0274
0.21533, 0.0024, -0.0090, 0.0592, -1.5010, 0.0000, -61.6905, 156.0989, 0.0000, -0.0008, 0.0441
0.22034, 0.0024, -0.0090, 0.0592, -1.5012, 0.0000, -31.4282, 156.1249, 0.0000, -0.0004, 0.0446
0.22534, 0.0024, -0.0090, 0.0592, -1.5015, 0.0000, -23.1885, 156.1534, 0.0000, -0.0003, 0.0447
0.23033, -0.0011, -0.0092, -0.0350, -1.5018, 0.0000, -16.4323, 156.1826, 0.0000, -0.0002, -0.0386
0.23538, -0.0011, -0.0092, -0.0350, -1.5020, 0.0000, -18.1804, 156.2110, 0.0000, -0.0002, -0.0386
0.24035, -0.0011, -0.0092, -0.0350, -1.5023, 0.0000, -44.8260, 156.2376, 0.0000, -0.0006, -0.0390
0.24537, -0.0028, -0.0088, 0.0511, -1.5025, 0.0000, -89.8329, 156.2618, 0.0000, -0.0012, 0.0370
0.25039, -0.0028, -0.0088, 0.0511, -1.5027, 0.0000, -146.4300, 156.2835, 0.0000, -0.0020, 0.0362
0.25536, -0.0010, -0.0091, -0.0483, -1.5029, 0.0000, -209.1758, 156.3023, 0.0000, -0.0029, -0.0529
0.26030, -0.0010, -0.0091, -0.0483, -1.5031, 0.0000, -273.8283, 156.3180, 0.0000, -0.0038, -0.0538
0.26531, -0.0010, -0.0091, -0.0483, -1.5032, 0.0000, -337.2010, 156.3309, 0.0000, -0.0046, -0.0546
0.27040, 0.0018, -0.0087, 0.0589, -1.5033, 0.0000, -397.0120, 156.3411, 0.0000, -0.0054, 0.0398
0.27539, 0.0018, -0.0087, 0.0589, -1.5034, 0.0000, -451.7373, 156.3491, 0.0000, -0.0062, 0.0390
0.28036, 0.0018, -0.0087, 0.0589, -1.5034, 0.0000, -500.4699, 156.3551, 0.0000, -0.0069, 0.0384
0.28537, -0.0008, -0.0088, -0.0358, -1.5035, 0.0000, -535.4152, 156.3593, 0.0000, -0.0073, -0.0460
0.29032, -0.0008, -0.0088, -0.0358, -1.5035, 0.0000, -532.6930, 156.3621, 0.0000, -0.0073, -0.0460
0.29533, -0.0010, -0.0086, 0.0351, -1.5035, 0.0000, -486.4332, 156.3638, 0.0000, -0.0067, 0.0176
0.30035, -0.0010, -0.0086, 0.0351, -1.5035, 0.0000, -433.0773, 156.3647, 0.0000, -0.0059, 0.0184
0.30536, -0.0010, -0.0086, 0.0351, -1.5035, 0.0000, -398.6322, 156.3648, 0.0000, -0.0055, 0.0188
0.31034, -0.0004, -0.0087, -0.0265, -1.5035, 0.0000, -363.2115, 156.3646, 0.0000, -0.0050, -0.0353
0.31533, -0.0004, -0.0087, -0.0265, -1.5035, 0.0000, -322.2188, 156.3640, 0.0000, -0.0044, -0.0348
0.32038, -0.0004, -0.0087, -0.0265, -1.5035, 0.0000, -278.8405, 156.3630, 0.0000, -0.0038, -0.0342
0.32534, 0.0010, -0.0087, 0.0151, -1.5035, 0.0000, -235.5107, 156.3619, 0.0000, -0.0032, 0.0032
0.33034, 0.0010, -0.0087, 0.0151, -1.5035, 0.0000, -194.0106, 156.3607, 0.0000, -0.0027, 0.0038
0.33534, -0.0006, -0.0095, -0.0971, -1.5035, 0.0000, -167.4326, 156.3595, 0.0000, -0.0023, -0.0958
0.34034, -0.0006, -0.0095, -0.0971, -1.5034, 0.0000, -160.7448, 156.3582, 0.0000, -0.0022, -0.0958
0.34532, -0.0006, -0.0095, -0.0971, -1.5034, 0.0000, -157.7895, 156.3571, 0.0000, -0.0022, -0.0958
0.35041, -0.0024, -0.0096, 0.0160, -1.5034, 0.0000, -175.2080, 156.3560, 0.0000, -0.0024, 0.0040
0.35543, -0.0024, -0.0096, 0.0160, -1.5034, 0.0000, -200.2353, 156.3550, 0.0000, -0.0027, 0.0036
0.36040, -0.0024, -0.0096, 0.0160, -1.5034, 0.0000, -190.9291, 156.3542, 0.0000, -0.0026, 0.0037
0.36551, -0.0018, -0.0102, -0.0569, -1.5034, 0.0000, -174.2517, 156.3536, 0.0000, -0.0024, -0.0611
0.37037, -0.0018, -0.0102, -0.0569, -1.5034, 0.0000, -151.9601, 156.3531, 0.0000, -0.0021, -0.0608
0.37541, 0.0032, -0.0100, 0.0410, -1.5034, 0.0000, -129.3346, 156.3527, 0.0000, -0.0018, 0.0263
0.38031, 0.0032, -0.0100, 0.0410, -1.5034, 0.0000, -119.2644, 156.3524, 0.0000, -0.0016, 0.0264
0.38539, 0.0032, -0.0100, 0.0410, -1.5034, 0.0000, -122.1825, 156.3522, 0.0000, -0.0017, 0.0264
0.39034, 0.0003, -0.0101, -0.0209, -1.5034, 0.0000, -119.5027, 156.3521, 0.0000, -0.0016, -0.0284
0.39532, 0.0003, -0.0101, -0.0209, -1.5034, 0.0000, -112.5910, 156.3519, 0.0000, -0.0015, -0.0283
0.40039, 0.0003, -0.0101, -0.0209, -1.5034, 0.0000, -102.8646, 156.3518, 0.0000, -0.0014, -0.0282
0.40536, -0.0037, -0.0099, 0.0346, -1.5034, 0.0000, -95.3887, 156.3518, 0.0000, -0.0013, 0.0213
0.41034, -0.0037, -0.0099, 0.0346, -1.5034, 0.0000, -108.5431, 156.3519, 0.0000, -0.0015, 0.0211
0.41535, -0.0013, -0.0093, 0.0581, -1.5034, 0.0000, -121.5398, 156.3519, 0.0000, -0.0017, 0.0423
0.42037, -0.0013, -0.0093, 0.0581, -1.5034, 0.0000, -146.7362, 156.3519, 0.0000, -0.0020, 0.0420
0.42535, -0.0013, -0.0093, 0.0581, -1.5034, 0.0000, -170.0019, 156.3519, 0.0000, -0.0023, 0.0418
0.43035, 0.0033, -0.0086, 0.0464, -1.5034, 0.0000, -196.7787, 156.3519, 0.0000, -0.0027, 0.0316
0.43537, 0.0033, -0.0086, 0.0464, -1.5034, 0.0000, -235.5896, 156.3519, 0.0000, -0.0032, 0.0312
0.44035, 0.0033, -0.0086, 0.0464, -1.5034, 0.0000, -269.7483, 156.3519, 0.0000, -0.0037, 0.0307
0.44535, 0.0003, -0.0089, -0.0547, -1.5034, 0.0000, -283.8487, 156.3519, 0.0000, -0.0039, -0.0592
0.45035, 0.0003, -0.0089, -0.0547, -1.5034, 0.0000, -282.4267, 156.3519, 0.0000, -0.0039, -0.0592
0.45534, -0.0006, -0.0091, -0.0089, -1.5034, 0.0000, -273.6003, 156.3519, 0.0000, -0.0037, -0.0187
0.46036, -0.0006, -0.0091, -0.0089, -1.5034, 0.0000, -279.9143, 156.3519, 0.0000, -0.0038, -0.0188
0.46535, -0.0006, -0.0091, -0.0089, -1.5034, 0.0000, -300.2894, 156.3519, 0.0000, -0.0041, -0.0191
0.47038, 0.0003, -0.0095, -0.0377, -1.5034, 0.0000, -330.1237, 156.3519, 0.0000, -0.0045, -0.0454
0.47533, 0.0003, -0.0095, -0.0377, -1.5034, 0.0000, -365.6538, 156.3519, 0.0000, -0.0050, -0.0459
0.48035, 0.0003, -0.0095, -0.0377, -1.5034, 0.0000, -403.8869, 156.3519, 0.0000, -0.0055, -0.0465
0.48537, 0.0009, -0.0094, 0.0225, -1.5034, 0.0000, -442.5173, 156.3519, 0.0000, -0.0061, 0.0062
0.49036, 0.0009, -0.0094, 0.0225, -1.5034, 0.0000, -479.8388, 156.3519, 0.0000, -0.0066, 0.0057
0.49536, 0.0001, -0.0100, -0.0651, -1.5034, 0.0000, -514.6561, 156.3519, 0.0000, -0.0071, -0.0727
0.50036, 0.0001, -0.0100, -0.0651, -1.5034, 0.0000, -538.8179, 156.3519, 0.0000, -0.0074, -0.0731
0.50536, 0.0001, -0.0100, -0.0651, -1.5034, 0.0000, -542.8116, 156.3519, 0.0000, -0.0074, -0.0732
0.51036, 0.0001, -0.0100, 0.0162, -1.5034, 0.0000, -549.3796, 156.3519, 0.0000, -0.0075, -0.0014
0.51533, 0.0001, -0.0100, 0.0162, -1.5034, 0.0000, -558.7839, 156.3519, 0.0000, -0.0077, -0.0015
0.52038, 0.0001, -0.0100, 0.0162, -1.5034, 0.0000, -566.8188, 156.3519, 0.0000, -0.0078, -0.0016
0.52539, -0.0012, -0.0104, -0.0420, -1.5034, 0.0000, -536.0721, 156.3519, 0.0000, -0.0073, -0.0530
0.53037, -0.0012, -0.0104, -0.0420, -1.5034, 0.0000, -485.0220, 156.3519, 0.0000, -0.0066, -0.0524
0.53534, -0.0000, -0.0104, 0.0175, -1.5034, 0.0000, -427.5334, 156.3519, 0.0000, -0.0059, 0.0012
0.54034, -0.0000, -0.0104, 0.0175, -1.5034, 0.0000, -367.7078, 156.3519, 0.0000, -0.0050, 0.0020
0.54532, -0.0000, -0.0104, 0.0175, -1.5034, 0.0000, -308.6467, 156.3519, 0.0000, -0.0042, 0.0028
0.55036, -0.0020, -0.0103, 0.0029, -1.5034, 0.0000, -252.5916, 156.3519, 0.0000, -0.0035, -0.0093
0.55564, -0.0020, -0.0103, 0.0029, -1.5034, 0.0000, -193.6813, 156.3519, 0.0000, -0.0027, -0.0085
0.56066, -0.0020, -0.0103, 0.0029, -1.5034, 0.0000, -123.7588, 156.3519, 0.0000, -0.0017, -0.0075
0.56566, -0.0003, -0.0096, 0.0797, -1.5034, 0.0000, -62.2690, 156.3519, 0.0000, -0.0009, 0.0620
0.57074, -0.0003, -0.0096, 0.0797, -1.5034, 0.0000, 5.5643, 156.3519, 0.0000, 0.0001, 0.0629
0.57563, -0.0011, -0.0095, -0.0097, -1.5034, 0.0000, 59.7939, 156.3519, 0.0000, 0.0008, -0.0153
0.58052, -0.0011, -0.0095, -0.0097, -1.5034, 0.0000, 118.0685, 156.3519, 0.0000, 0.0016, -0.0144
0.58558, -0.0011, -0.0095, -0.0097, -1.5034, 0.0000, 183.2178, 156.3519, 0.0000, 0.0025, -0.0135
0.59059, -0.0001, -0.0094, 0.0012, -1.5034, 0.0000, 250.3965, 156.3519, 0.0000, 0.0034, -0.0029
0.59556, -0.0001, -0.0094, 0.0012, -1.5034, 0.0000, 299.8212, 156.3519, 0.0000, 0.0041, -0.0022
0.60059, -0.0001, -0.0094, 0.0012, -1.5034, 0.0000, 335.4833, 156.3519, 0.0000, 0.0046, -0.0017
0.60554, -0.0003, -0.0098, -0.0474, -1.5034, 0.0000, 362.9571, 156.3519, 0.0000, 0.0050, -0.0447
0.61050, -0.0003, -0.0098, -0.0474, -1.5034, 0.0000, 375.6787, 156.3519, 0.0000, 0.0051, -0.0445
0.61553, 0.0004, -0.0093, 0.0750, -1.5034, 0.0000, 395.5624, 156.3519, 0.0000, 0.0054, 0.0644
0.62057, 0.0004, -0.0093, 0.0750, -1.5034, 0.0000, 406.3345, 156.3519, 0.0000, 0.0056, 0.0646
0.62554, 0.0004, -0.0093, 0.0750, -1.5034, 0.0000, 372.5064, 156.3519, 0.0000, 0.0051, 0.0641
0.63054, -0.0003, -0.0094, -0.0327, -1.5034, 0.0000, 304.9558, 156.3519, 0.0000, 0.0042, -0.0321
0.63563, -0.0003, -0.0094, -0.0327, -1.5034, 0.0000, 217.0228, 156.3519, 0.0000, 0.0030, -0.0334
0.64054, -0.0003, -0.0094, -0.0327, -1.5034, 0.0000, 137.2832, 156.3519, 0.0000, 0.0019, -0.0345
0.64552, -0.0014, -0.0091, 0.0342, -1.5034, 0.0000, 73.1725, 156.3519, 0.0000, 0.0010, 0.0240
0.65055, -0.0014, -0.0091, 0.0342, -1.5034, 0.0000, 23.4774, 156.3519, 0.0000, 0.0003, 0.0234
0.65551, 0.0008, -0.0091, -0.0102, -1.5034, 0.0000, 2.8624, 156.3519, 0.0000, 0.0000, -0.0162
0.66052, 0.0008, -0.0091, -0.0102, -1.5034, 0.0000, 14.9785, 156.3519, 0.0000, 0.0002, -0.0160
0.66566, 0.0008, -0.0091, -0.0102, -1.5034, 0.0000, 38.7124, 156.3519, 0.0000, 0.0005, -0.0157
0.67056, 0.0028, -0.0088, 0.0345, -1.5034, 0.0000, 54.7410, 156.3519, 0.0000, 0.0007, 0.0243
0.67552, 0.0028, -0.0088, 0.0345, -1.5034, 0.0000, 60.3086, 156.3519, 0.0000, 0.0008, 0.0244
0.68050, 0.0028, -0.0088, 0.0345, -1.5034, 0.0000, 41.6903, 156.3519, 0.0000, 0.0006, 0.0242
0.68558, 0.0012, -0.0088, -0.0121, -1.5034, 0.0000, 23.0932, 156.3519, 0.0000, 0.0003, -0.0174
0.69053, 0.0012, -0.0088, -0.0121, -1.5034, 0.0000, 8.5107, 156.3519, 0.0000, 0.0001, -0.0176
0.69554, -0.0027, -0.0084, 0.0521, -1.5034, 0.0000, -2.2169, 156.3519, 0.0000, -0.0000, 0.0395
0.70056, -0.0027, -0.0084, 0.0521, -1.5034, 0.0000, 6.7839, 156.3519, 0.0000, 0.0001, 0.0396
0.70555, -0.0027, -0.0084, 0.0521, -1.5034, 0.0000, 40.4376, 156.3519, 0.0000, 0.0006, 0.0401
0.71054, -0.0003, -0.0086, -0.0406, -1.5034, 0.0000, 90.7612, 156.3519, 0.0000, 0.0012, -0.0414
0.71555, -0.0003, -0.0086, -0.0406, -1.5034, 0.0000, 163.0782, 156.3519, 0.0000, 0.0022, -0.0404
0.72056, -0.0003, -0.0086, -0.0406, -1.5034, 0.0000, 248.9933, 156.3519, 0.0000, 0.0034, -0.0392
0.72553, 0.0030, -0.0084, 0.0296, -1.5034, 0.0000, 304.0785, 156.3519, 0.0000, 0.0042, 0.0237
0.73056, 0.0030, -0.0084, 0.0296, -1.5034, 0.0000, 335.7591, 156.3519, 0.0000, 0.0046, 0.0242
0.73559, 0.0007, -0.0083, -0.0006, -1.5034, 0.0000, 369.1803, 156.3519, 0.0000, 0.0051, -0.0021
0.74053, 0.0007, -0.0083, -0.0006, -1.5034, 0.0000, 405.7216, 156.3519, 0.0000, 0.0056, -0.0016
0.74552, 0.0007, -0.0083, -0.0006, -1.5034, 0.0000, 444.5652, 156.3519, 0.0000, 0.0061, -0.0010
0.75061, -0.0016, -0.0083, 0.0022, -1.5034, 0.0000, 502.9732, 156.3519, 0.0000, 0.0069, 0.0023
0.75552, -0.0016, -0.0083, 0.0022, -1.5034, 0.0000, 579.6213, 156.3519, 0.0000, 0.0079, 0.0033
0.76054, -0.0016, -0.0083, 0.0022, -1.5034, 0.0000, 666.4604, 156.3519, 0.0000, 0.0091, 0.0045
0.76569, -0.0002, -0.0085, -0.0267, -1.5034, 0.0000, 745.3077, 156.3519, 0.0000, 0.0102, -0.0202
0.77063, -0.0002, -0.0085, -0.0267, -1.5034, 0.0000, 799.7992, 156.3519, 0.0000, 0.0110, -0.0195
0.77563, 0.0032, -0.0084, 0.0155, -1.5034, 0.0000, 833.9467, 156.3519, 0.0000, 0.0114, 0.0184
0.78066, 0.0032, -0.0084, 0.0155, -1.5034, 0.0000, 844.3955, 156.3519, 0.0000, 0.0116, 0.0185
0.78561, 0.0032, -0.0084, 0.0155, -1.5034, 0.0000, 818.3093, 156.3519, 0.0000, 0.0112, 0.0182
0.79058, 0.0011, -0.0088, -0.0460, -1.5034, 0.0000, 765.3111, 156.3519, 0.0000, 0.0105, -0.0373
0.79564, 0.0011, -0.0088, -0.0460, -1.5034, 0.0000, 696.3176, 156.3519, 0.0000, 0.0095, -0.0383
0.80068, 0.0011, -0.0088, -0.0460, -1.5034, 0.0000, 637.9471, 156.3519, 0.0000, 0.0087, -0.0391
0.80558, -0.0030, -0.0088, 0.0219, -1.5034, 0.0000, 595.4831, 156.3519, 0.0000, 0.0082, 0.0205
0.81059, -0.0030, -0.0088, 0.0219, -1.5034, 0.0000, 533.5128, 156.3519, 0.0000, 0.0073, 0.0196
0.81558, 0.0004, -0.0089, -0.0197, -1.5034, 0.0000, 438.6751, 156.3519, 0.0000, 0.0060, -0.0186
0.82063, 0.0004, -0.0089, -0.0197, -1.5034, 0.0000, 347.4084, 156.3519, 0.0000, 0.0048, -0.0199
0.82559, 0.0004, -0.0089, -0.0197, -1.5034, 0.0000, 269.2818, 156.3519, 0.0000, 0.0037, -0.0210
0.83058, 0.0051, -0.0085, 0.0516, -1.5034, 0.0000, 174.0309, 156.3519, 0.0000, 0.0024, 0.0412
0.83561, 0.0051, -0.0085, 0.0516, -1.5034, 0.0000, 69.6938, 156.3519, 0.0000, 0.0010, 0.0398
0.84063, 0.0051, -0.0085, 0.0516, -1.5034, 0.0000, -29.6019, 156.3519, 0.0000, -0.0004, 0.0385
0.84559, 0.0024, -0.0090, -0.0672, -1.5034, 0.0000, -98.4434, 156.3519, 0.0000, -0.0013, -0.0680
0.85062, 0.0024, -0.0090, -0.0672, -1.5034, 0.0000, -124.6076, 156.3519, 0.0000, -0.0017, -0.0683
0.85563, -0.0017, -0.0089, 0.0207, -1.5034, 0.0000, -133.8610, 156.3519, 0.0000, -0.0018, 0.0093
0.86058, -0.0017, -0.0089, 0.0207, -1.5034, 0.0000, -115.6112, 156.3519, 0.0000, -0.0016, 0.0095
0.86562, -0.0017, -0.0089, 0.0207, -1.5034, 0.0000, -90.8189, 156.3519, 0.0000, -0.0012, 0.0099
0.87061, 0.0014, -0.0089, -0.0003, -1.5034, 0.0000, -51.8138, 156.3519, 0.0000, -0.0007, -0.0082
0.87560, 0.0014, -0.0089, -0.0003, -1.5034, 0.0000, 23.0201, 156.3519, 0.0000, 0.0003, -0.0071
0.88059, 0.0014, -0.0089, -0.0003, -1.5034, 0.0000, 107.8516, 156.3519, 0.0000, 0.0015, -0.0060
0.88562, 0.0040, -0.0086, 0.0390, -1.5034, 0.0000, 166.0258, 156.3519, 0.0000, 0.0023, 0.0299
0.89060, 0.0040, -0.0086, 0.0390, -1.5034, 0.0000, 209.1547, 156.3519, 0.0000, 0.0029, 0.0306
0.89560, 0.0001, -0.0086, -0.0191, -1.5034, 0.0000, 250.8336, 156.3519, 0.0000, 0.0034, -0.0203
0.90062, 0.0001, -0.0086, -0.0191, -1.5034, 0.0000, 280.0279, 156.3519, 0.0000, 0.0038, -0.0199
0.90560, 0.0001, -0.0086, -0.0191, -1.5034, 0.0000, 334.1350, 156.3519, 0.0000, 0.0046, -0.0192
0.91060, -0.0020, -0.0085, 0.0123, -1.5034, 0.0000, 387.4552, 156.3519, 0.0000, 0.0053, 0.0094
0.91564, -0.0020, -0.0085, 0.0123, -1.5034, 0.0000, 397.3163, 156.3519, 0.0000, 0.0054, 0.0095
0.92064, -0.0020, -0.0085, 0.0123, -1.5034, 0.0000, 381.7659, 156.3519, 0.0000, 0.0052, 0.0093
0.92558, -0.0018, -0.0088, -0.0358, -1.5034, 0.0000, 354.5641, 156.3519, 0.0000, 0.0049, -0.0339
0.93057, -0.0018, -0.0088, -0.0358, -1.5034, 0.0000, 319.9514, 156.3519, 0.0000, 0.0044, -0.0344
0.93561, 0.0029, -0.0088, 0.0163, -1.5034, 0.0000, 269.4789, 156.3519, 0.0000, 0.0037, 0.0111
0.94063, 0.0029, -0.0088, 0.0163, -1.5034, 0.0000, 201.6196, 156.3519, 0.0000, 0.0028, 0.0102
0.94557, 0.0029, -0.0088, 0.0163, -1.5034, 0.0000, 142.3275, 156.3519, 0.0000, 0.0019, 0.0094
0.95060, 0.0001, -0.0092, -0.0471, -1.5034, 0.0000, 92.9901, 156.3519, 0.0000, 0.0013, -0.0478
0.95556, 0.0001, -0.0092, -0.0471, -1.5034, 0.0000, 52.9895, 156.3519, 0.0000, 0.0007, -0.0483
0.96057, 0.0001, -0.0092, -0.0471, -1.5034, 0.0000, 21.4864, 156.3519, 0.0000, 0.0003, -0.0488
0.96556, 0.0010, -0.0091, 0.0279, -1.5034, 0.0000, -4.0148, 156.3519, 0.0000, -0.0001, 0.0173
0.97067, 0.0010, -0.0091, 0.0279, -1.5034, 0.0000, -43.5495, 156.3519, 0.0000, -0.0006, 0.0168
0.97572, 0.0011, -0.0094, -0.0467, -1.5034, 0.0000, -97.7436, 156.3519, 0.0000, -0.0013, -0.0503
0.98091, 0.0011, -0.0094, -0.0467, -1.5034, 0.0000, -144.2848, 156.3519, 0.0000, -0.0020, -0.0510
0.98564, 0.0011, -0.0094, -0.0467, -1.5034, 0.0000, -189.1810, 156.3519, 0.0000, -0.0026, -0.0516
0.99060, 0.0008, -0.0091, 0.0565, -1.5034, 0.0000, -229.7199, 156.3519, 0.0000, -0.0031, 0.0395
0.99558, 0.0008, -0.0091, 0.0565, -1.5034, 0.0000, -250.1525, 156.3519, 0.0000, -0.0034, 0.0393
1.00070, 0.0008, -0.0091, 0.0565, -1.5034, 0.0000, -254.7655, 156.3519, 0.0000, -0.0035, 0.0392
1.00563, 0.0012, -0.0090, -0.0076, -1.5034, 0.0000, -247.5963, 156.3519, 0.0000, -0.0034, -0.0173
1.01057, 0.0012, -0.0090, -0.0076, -1.5034, 0.0000, -232.0910, 156.3519, 0.0000, -0.0032, -0.0171
1.01561, 0.0018, -0.0087, 0.0308, -1.5034, 0.0000, -207.2097, 156.3519, 0.0000, -0.0028, 0.0174
1.02063, 0.0018, -0.0087, 0.0308, -1.5034, 0.0000, -157.8173, 156.3519, 0.0000, -0.0022, 0.0181
1.02559, 0.0018, -0.0087, 0.0308, -1.5034, 0.0000, -108.7683, 156.3519, 0.0000, -0.0015, 0.0188
1.03059, 0.0011, -0.0091, -0.0516, -1.5034, 0.0000, -68.6353, 156.3519, 0.0000, -0.0009, -0.0538
1.03567, 0.0011, -0.0091, -0.0516, -1.5034, 0.0000, -52.5375, 156.3519, 0.0000, -0.0007, -0.0536
1.04058, 0.0011, -0.0091, -0.0516, -1.5034, 0.0000, -32.3678, 156.3519, 0.0000, -0.0004, -0.0533
1.04559, 0.0006, -0.0092, 0.0041, -1.5034, 0.0000, -12.6355, 156.3519, 0.0000, -0.0002, -0.0039
1.05066, 0.0006, -0.0092, 0.0041, -1.5034, 0.0000, -24.5109, 156.3519, 0.0000, -0.0003, -0.0040
1.05564, -0.0005, -0.0099, -0.0773, -1.5034, 0.0000, -52.1580, 156.3519, 0.0000, -0.0007, -0.0771
1.06061, -0.0005, -0.0099, -0.0773, -1.5034, 0.0000, -71.4777, 156.3519, 0.0000, -0.0010, -0.0774
1.06576, -0.0005, -0.0099, -0.0773, -1.5034, 0.0000, -78.7637, 156.3519, 0.0000, -0.0011, -0.0776
1.07065, -0.0006, -0.0093, 0.0927, -1.5034, 0.0000, -60.6404, 156.3519, 0.0000, -0.0008, 0.0736
